ck_oo_numberOfPrivateMethods,LDHH_lcom,LDHH_fanIn,numberOfNonTrivialBugsFoundUntil:,WCHU_numberOfPublicAttributes,WCHU_numberOfAttributes,CvsWEntropy,LDHH_numberOfPublicMethods,WCHU_fanIn,LDHH_numberOfPrivateAttributes,CvsEntropy,LDHH_numberOfPublicAttributes,WCHU_numberOfPrivateMethods,WCHU_numberOfMethods,ck_oo_numberOfPublicAttributes,ck_oo_noc,numberOfCriticalBugsFoundUntil:,ck_oo_wmc,LDHH_numberOfPrivateMethods,WCHU_numberOfPrivateAttributes,CvsLogEntropy,WCHU_noc,LDHH_numberOfAttributesInherited,WCHU_wmc,ck_oo_fanOut,ck_oo_numberOfLinesOfCode,ck_oo_numberOfAttributesInherited,ck_oo_numberOfMethods,ck_oo_dit,ck_oo_fanIn,LDHH_noc,WCHU_dit,ck_oo_lcom,WCHU_numberOfAttributesInherited,ck_oo_rfc,LDHH_wmc,LDHH_numberOfAttributes,LDHH_numberOfLinesOfCode,WCHU_fanOut,WCHU_lcom,ck_oo_cbo,WCHU_rfc,ck_oo_numberOfAttributes,numberOfHighPriorityBugsFoundUntil:,ck_oo_numberOfPrivateAttributes,numberOfMajorBugsFoundUntil:,WCHU_numberOfPublicMethods,LDHH_dit,WCHU_cbo,CvsLinEntropy,WCHU_numberOfMethodsInherited,numberOfBugsFoundUntil:,LDHH_fanOut,LDHH_numberOfMethodsInherited,LDHH_rfc,ck_oo_numberOfMethodsInherited,ck_oo_numberOfPublicMethods,LDHH_cbo,WCHU_numberOfLinesOfCode,CvsExpEntropy,LDHH_numberOfMethods,class_buggy,class_clean
-0.30874608847729973,-0.34813946845938465,-0.3920061412984517,-0.50064172196253,-0.24086568240058662,-0.3368402238161526,-0.31943298400303693,-0.3076301831768519,-0.34951420417601786,-0.2644053382664525,-0.9104608061977609,-0.15762493841756406,-0.19321421586732546,-0.39505931250672793,1.3796618619114345,-0.2439187799531063,0.0,-0.33347343351498066,-0.15525413817088207,-0.30686127158189613,-0.4110248285678976,-0.22104376919237476,-0.22947813485596052,-0.41798741514285837,-0.7322124951193797,-0.3423477233993448,-0.2894339079809386,-0.04672821337576772,-0.8923110353749472,-0.1224083488018695,-0.18332665116003558,-0.26105029319397033,-0.12194597228377174,-0.2514938706790259,-0.4370884857241388,-0.4069362815936886,-0.2872090061795102,-0.5147513507168757,2.260173736326702,-0.1969485683075447,-0.3234110890445591,-0.44863336478134835,0.020091232774030552,0.0,-0.5315984321014666,0.0,-0.4044460267267883,-0.1959084884254767,0.4914124659797174,-0.8777756288234919,0.16702816923960662,-0.50064172196253,0.33300091373215873,-0.06226262955984402,-0.4947323928842777,-0.788541463240748,0.2270900204167458,-0.10202545312667317,-0.40489135047555447,-0.853683677560884,-0.3468220076825714,0,1
-0.30874608847729973,0.36013872822330156,3.1526931087599155,0.5085281434870272,-0.24086568240058662,1.2509009205557406,-0.0926551389999441,0.5541559473655111,2.7815979359701224,0.7541643918878191,0.8264816115505688,-0.15762493841756406,-0.19321421586732546,0.9486833820936108,-0.4062998214546225,1.4449377024877397,0.0,-0.09360860781180406,-0.15525413817088207,1.6437596170122635,-0.011920517102934939,2.7841898078930196,-0.22947813485596052,0.49759821772701107,-0.5005463622771217,-0.18770453887370792,-0.2894339079809386,0.8533190463498213,-0.8923110353749472,1.933456870485085,0.6835812160314447,-0.26105029319397033,0.12028502649242506,-0.2514938706790259,-0.06082989781745447,0.10758746763874952,0.7156756832630721,-0.08553085075438374,0.1300230937698579,0.3137177938548908,1.6572841473136075,1.1446005899510263,-0.2548204869656754,0.0,0.07724330808988164,0.0,1.4733275663605776,-0.1959084884254767,2.725094585437803,-0.058312258228656974,0.16702816923960662,0.5085281434870272,-0.19728427003989318,-0.06226262955984402,0.3620376096227698,-0.788541463240748,1.9023840144520276,2.783310848426152,0.24190863889200698,-0.055027011066556844,0.29406887182790686,0,1
-0.30874608847729973,0.07565066334597755,-0.3920061412984517,-0.0969737757827071,-0.24086568240058662,0.45311965589597175,-0.2806401767374644,0.23503810522353294,-0.34951420417601786,0.20544629737258926,-0.3781240283367023,-0.15762493841756406,-0.19321421586732546,0.2768120347934414,-0.4062998214546225,-0.2439187799531063,0.0,-0.39343963994077474,-0.15525413817088207,0.6636446877679075,-0.2823047870352159,-0.22104376919237476,-0.22947813485596052,0.033105994222296875,-0.9638786279616376,-0.3883227242042639,-0.2894339079809386,-0.3842459357728636,-0.8923110353749472,-0.1224083488018695,-0.18332665116003558,-0.26105029319397033,-0.16520150777952117,-0.2514938706790259,-0.5266738637971589,-0.13532034269902682,0.007168422203353241,-0.28010647599774785,-0.5800271204157568,0.03476348148422119,-0.39171092478104763,-0.052286986879944757,-0.2548204869656754,0.0,0.07724330808988164,0.0,0.5344407698168947,-0.1959084884254767,-0.4937486434755957,-0.5877776335392828,-0.32520487524149205,-0.0969737757827071,-0.4451100230959927,-0.2618729326648413,-0.24552665280424754,-0.788541463240748,-0.14519753381331682,-0.502774509505448,-0.0964635777678747,-0.5368697443853528,0.05512121885767213,0,1
0.8545229798859177,-0.34813946845938465,-0.3920061412984517,-0.2988077488726186,-0.24086568240058662,-0.3368402238161526,-0.3159694889920807,-0.3076301831768519,-0.34951420417601786,-0.2644053382664525,-0.6040522873867046,-0.15762493841756406,-0.19321421586732546,-0.39505931250672793,-0.4062998214546225,-0.2439187799531063,0.0,0.40610977906981377,-0.15525413817088207,-0.30686127158189613,-0.23506598414370708,-0.22104376919237476,-0.22947813485596052,-0.41798741514285837,-0.7322124951193797,0.7317954772246738,0.8469230830124057,-0.15923412084146635,0.26668694478311383,-0.34267962229690035,-0.18332665116003558,-0.26105029319397033,-0.13924818648207152,-0.2514938706790259,-0.16833235150507855,-0.4069362815936886,-0.2872090061795102,-0.5147513507168757,-0.5800271204157568,-0.1969485683075447,-0.5283105962540247,-0.44863336478134835,0.2950029525137365,0.0,0.8890322950116794,0.0,-0.4044460267267883,-0.1959084884254767,-0.4937486434755957,0.14264590291178056,-1.3096709642036897,-0.2988077488726186,-0.4451100230959927,-1.05629899530973,-0.4947323928842777,1.0033806122188116,-0.7036288651584108,-0.502774509505448,-0.40489135047555447,0.386947674505112,-0.3468220076825714,0,1
-0.30874608847729973,-0.34813946845938465,-0.3920061412984517,-0.2988077488726186,-0.24086568240058662,-0.3368402238161526,-0.314418608272889,-0.3076301831768519,-0.34951420417601786,-0.2644053382664525,-0.25784536495760174,-0.15762493841756406,-0.19321421586732546,-0.39505931250672793,1.3796618619114345,-0.2439187799531063,0.0,-0.2735072270891865,-0.15525413817088207,-0.30686127158189613,-0.08442500911414824,-0.22104376919237476,-0.22947813485596052,-0.41798741514285837,-0.5005463622771217,-0.33398863234390497,-0.2894339079809386,-0.3842459357728636,-0.8923110353749472,-0.19583210663354644,-0.18332665116003558,-0.26105029319397033,-0.16520150777952117,-0.2514938706790259,-0.41917141010953474,-0.4069362815936886,-0.2872090061795102,-0.5147513507168757,-0.5800271204157568,-0.1969485683075447,-0.3234110890445591,-0.44863336478134835,0.020091232774030552,0.0,-0.5315984321014666,0.0,-0.4044460267267883,-0.1959084884254767,-0.4937486434755957,0.7282014254584469,0.16702816923960662,-0.2988077488726186,-0.4451100230959927,-0.06226262955984402,-0.4947323928842777,-0.788541463240748,-0.14519753381331682,-0.502774509505448,-0.40489135047555447,0.4926353773297623,-0.3468220076825714,0,1
-0.0760922748046562,-0.34813946845938465,-0.3920061412984517,-0.2988077488726186,-0.24086568240058662,0.45311965589597175,0.0020026370137776637,-0.3076301831768519,-0.34951420417601786,0.2638116608379911,-0.33284595380101367,-0.15762493841756406,0.9190105729479593,-0.39505931250672793,-0.4062998214546225,-0.2439187799531063,0.0,-0.1535748142375982,0.9742934759113482,0.6636446877679075,-0.27891828719244666,-0.22104376919237476,-0.22947813485596052,0.03757226560214991,0.8894504347764259,-0.11247271937474942,-0.2894339079809386,0.17828360155562953,-0.8923110353749472,-0.26925586446522337,-0.18332665116003558,-0.26105029319397033,-0.07869043678802232,-0.2514938706790259,-0.06082989781745447,-0.06336480757418797,0.34107415116793827,-0.21890537081468472,0.13705329391030954,-0.1969485683075447,0.01808808963788339,-0.02874165749966333,0.15754709264388353,0.0,0.6860850482812298,0.0,-0.4044460267267883,-0.1959084884254767,-0.24501984851410577,-0.5987220525121688,0.18164895273904533,-0.2988077488726186,-0.19728427003989318,-0.06226262955984402,-0.18698334724255147,-0.16826074481243888,0.040946243301714494,-0.32205570062371675,-0.06651913381567283,-0.5410434306338802,-0.3468220076825714,0,1
-0.30874608847729973,-0.15661751371777352,-0.3920061412984517,-0.0969737757827071,1.6292263011814958,0.46094104084361653,-0.2801370760215872,-0.14051320794986866,-0.34951420417601786,0.03871800102160246,-0.5189984618618145,0.38105426582430396,-0.19321421586732546,0.2834642263508688,-0.049107484781411116,-0.2439187799531063,0.0,-0.3134846980397159,-0.15525413817088207,0.6636446877679075,-0.30435443187691313,-0.22104376919237476,-0.22947813485596052,0.04203853698200293,-0.03721409659260584,-0.3172704502330253,-0.2894339079809386,-0.15923412084146635,0.26668694478311383,-0.26925586446522337,-0.18332665116003558,-0.26105029319397033,-0.13924818648207152,-0.2514938706790259,-0.3833372588803267,-0.1806977071921684,0.12308474669405581,-0.25994993670770844,-0.5800271204157568,0.048261270792479403,-0.2551112533080706,-0.044438543753184276,0.43245881238358946,0.0,0.6860850482812298,0.0,0.5437366786935648,-0.1959084884254767,-0.4937486434755957,-0.5769205370582018,-1.3096709642036897,-0.0969737757827071,-0.4451100230959927,-1.05629899530973,-0.2069431903655834,-0.6507013035900127,0.2270900204167458,-0.502774509505448,-0.07550246700133335,-0.40721137785274236,-0.06061528308552939,1,0
-0.30874608847729973,-0.34813946845938465,-0.3920061412984517,-0.2988077488726186,-0.24086568240058662,-0.3368402238161526,-0.1953874736106371,-0.3076301831768519,-0.34951420417601786,-0.2644053382664525,0.0775336008835188,-0.15762493841756406,-0.19321421586732546,-0.39505931250672793,1.3796618619114345,-0.2439187799531063,0.0,-0.25351849161392176,-0.15525413817088207,-0.30686127158189613,-0.01485826658133098,-0.22104376919237476,-0.22947813485596052,-0.41798741514285837,-0.2688802294348638,-0.2671159039003863,-0.2894339079809386,0.17828360155562953,-0.8923110353749472,-0.19583210663354644,-0.18332665116003558,-0.26105029319397033,-0.07869043678802232,-0.2514938706790259,-0.24000065396349463,-0.4069362815936886,-0.2872090061795102,-0.5147513507168757,-0.5800271204157568,-0.1969485683075447,-0.2551112533080706,-0.44863336478134835,0.15754709264388353,0.0,-0.3286511853710172,0.0,-0.4044460267267883,-0.1959084884254767,-0.4937486434755957,0.8346184354714017,0.16702816923960662,-0.2988077488726186,-0.4451100230959927,-0.06226262955984402,-0.4947323928842777,-0.788541463240748,0.5993775746468084,-0.502774509505448,-0.40489135047555447,0.5281677748843895,-0.3468220076825714,0,1
-0.30874608847729973,-0.34813946845938465,-0.3920061412984517,-0.50064172196253,-0.24086568240058662,-0.3368402238161526,-0.27997076173534685,-0.3076301831768519,-0.34951420417601786,-0.2644053382664525,-0.7427726824349314,-0.15762493841756406,-0.19321421586732546,-0.39505931250672793,-0.4062998214546225,-0.2439187799531063,0.0,-0.21354102066339234,-0.15525413817088207,-0.30686127158189613,-0.382943143944627,-0.22104376919237476,-0.22947813485596052,-0.41798741514285837,1.1211165676186838,-0.11665226490246935,-0.2894339079809386,-0.6092577507042608,-0.8923110353749472,-0.34267962229690035,-0.18332665116003558,-0.26105029319397033,-0.17962001961143764,-0.2514938706790259,0.1720920851723977,-0.4069362815936886,-0.2872090061795102,0.8918987520763166,1.550123522141087,-0.1969485683075447,0.01808808963788339,-0.052286986879944757,-0.6671880665752343,0.0,-0.5315984321014666,0.0,-0.4044460267267883,-0.1959084884254767,0.24512218861588905,-0.8557994683859151,0.16702816923960662,-0.50064172196253,2.3152628950253935,-0.06226262955984402,1.110824025694335,-0.788541463240748,-0.5174850880433794,0.36890566495374477,-0.1024524665583151,-0.853621383736279,-0.3468220076825714,0,1
-0.30874608847729973,-0.34813946845938465,-0.3920061412984517,0.30669417039711583,-0.24086568240058662,1.2587223055033856,-0.2013831036296034,-0.3076301831768519,-0.34951420417601786,-0.2644053382664525,0.58677828889983,-0.15762493841756406,-0.19321421586732546,-0.39505931250672793,-0.049107484781411116,-0.2439187799531063,0.0,-0.21354102066339234,-0.15525413817088207,-0.30686127158189613,0.12462308698381758,-0.22104376919237476,-0.22947813485596052,-0.41798741514285837,-0.5005463622771217,-0.2587568128449465,-0.2894339079809386,-0.04672821337576772,-0.8923110353749472,-0.048984590970192546,-0.18332665116003558,-0.26105029319397033,-0.12194597228377174,-0.2514938706790259,-0.24000065396349463,-0.4069362815936886,0.23499820530306512,-0.29985663344726227,-0.5800271204157568,-0.1969485683075447,-0.18681141757158212,-0.04051432218980404,1.8070174110821193,0.0,0.28019055482033106,0.0,-0.4044460267267883,-0.1959084884254767,-0.4937486434755957,1.2178186370087514,0.18164895273904533,0.30669417039711583,-0.4451100230959927,-0.06226262955984402,-0.2557988733236322,-0.16826074481243888,0.41323379753177714,-0.502774509505448,-0.1024524665583151,1.0540896184936033,-0.3468220076825714,1,0
0.38921535254063083,-0.17456350333257886,-0.3920061412984517,-0.0969737757827071,-0.24086568240058662,-0.3368402238161526,1.378353144224804,-0.155461359502835,-0.34951420417601786,-0.2644053382664525,0.9625650140749317,-0.15762493841756406,-0.19321421586732546,0.2768120347934414,-0.4062998214546225,-0.2439187799531063,0.0,0.16624495336663722,-0.15525413817088207,-0.30686127158189613,0.24376283003988272,-0.22104376919237476,-0.22947813485596052,0.03757226560214991,1.3527827004609418,0.5478954740049974,-0.2894339079809386,0.40329541648702677,-0.8923110353749472,-0.34267962229690035,-0.18332665116003558,-0.26105029319397033,-0.023900091826739703,-0.2514938706790259,0.530433597464478,-0.2935854772271471,-0.2872090061795102,0.9921125139497787,1.5641839224219902,0.050510902343855774,0.0863879253743719,0.35190783414821936,-0.39227634683552837,0.0,-0.12570393864056778,0.0,0.5344407698168947,-0.1959084884254767,0.24999922381121237,1.819470605544795,0.16702816923960662,-0.0969737757827071,0.32703749903576024,-0.06226262955984402,1.2082013356585828,-0.788541463240748,0.5993775746468084,-0.20663466131169003,0.3197641931677319,1.7393341479122744,-0.18467034610589844,0,1
0.1565615388679873,-0.12160812414135001,-0.3920061412984517,-0.0969737757827071,-0.24086568240058662,0.4687624257912613,-0.15714350348965792,-0.03268496865768448,-0.34951420417601786,0.11214539376839838,0.10064381283134219,-0.15762493841756406,0.9300226995698928,0.3034208010231511,-0.4062998214546225,-0.2439187799531063,0.0,-0.33347343351498066,0.21027962580292495,0.6828626275570125,-0.19978168223799825,-0.22104376919237476,0.1548941200529294,0.05990362250141504,0.42611816909191,-0.24203863073406684,0.2787445875157335,-0.4967518432385622,0.26668694478311383,-0.34267962229690035,-0.18332665116003558,3.6578486124417324,-0.17385261487867104,1.1387642464346293,0.0287554802555656,-0.2565427307021336,0.0029987702432560143,-0.37991385603068484,0.8541337082363758,0.08425537561450128,-0.18681141757158212,-0.0012721065560017564,-0.5297322067053813,0.0,-0.3286511853710172,0.0,0.5623284964469051,0.5792515175366691,0.0037089464473841704,-0.5471144598554485,0.2108905197379225,-0.0969737757827071,0.18517703789258802,-0.09094227081056201,-0.3618616380359775,0.17633965431439952,-0.8897726422734421,-0.24784291240542514,-0.027591356677810305,-0.7250843060465566,-0.13307115565622113,0,1
-0.30874608847729973,-0.21339744807281336,-0.3920061412984517,1.315864035846673,-0.24086568240058662,-0.3368402238161526,-0.09208135471241473,-0.3076301831768519,-0.34951420417601786,-0.2644053382664525,0.4144167012799573,-0.15762493841756406,-0.19321421586732546,0.2768120347934414,-0.4062998214546225,0.09385251653506292,0.0,-0.4534058463665689,-0.15525413817088207,-0.30686127158189613,-0.08104372729887178,-0.22104376919237476,-0.22947813485596052,0.033105994222296875,-0.9638786279616376,-0.4301181794814631,-0.2894339079809386,-0.15923412084146635,-0.8923110353749472,-0.26925586446522337,-0.18332665116003558,-0.26105029319397033,-0.13924818648207152,-0.2514938706790259,-0.4729226369533468,-0.16412107812222482,-0.2872090061795102,-0.3125357468716419,-0.5800271204157568,0.03926274458697393,-0.5283105962540247,-0.04836276531656451,-0.6671880665752343,0.0,-0.5315984321014666,0.0,-0.4044460267267883,-0.1959084884254767,-0.4937486434755957,-0.09382340489599973,-0.8174379197225908,1.315864035846673,-0.4451100230959927,-0.56406075264324,-0.30331833247428136,-0.788541463240748,-0.8897726422734421,-0.502774509505448,-0.0964635777678747,0.06856393694953787,-0.09268393883229144,0,1
-0.30874608847729973,-0.34813946845938465,1.6333441358478156,-0.2988077488726186,-0.24086568240058662,-0.3368402238161526,-0.3172792139962238,-0.3076301831768519,-0.09008653710894636,-0.2644053382664525,-0.7308573996623817,-0.15762493841756406,-0.19321421586732546,-0.39505931250672793,0.3080848518918003,-0.2439187799531063,0.0,-0.2934959625644512,-0.15525413817088207,-0.30686127158189613,-0.33717930349105774,-0.22104376919237476,-0.22947813485596052,-0.41798741514285837,-0.03721409659260584,-0.22114090309546724,-0.10004107614871457,-0.04672821337576772,0.26668694478311383,-0.34267962229690035,-0.18332665116003558,-0.26105029319397033,-0.12194597228377174,-0.2514938706790259,-0.00707867097364243,-0.4069362815936886,-0.2872090061795102,-0.5147513507168757,-0.5800271204157568,-0.1969485683075447,-0.3234110890445591,-0.44863336478134835,-0.39227634683552837,0.0,-0.5315984321014666,0.0,-0.4044460267267883,-0.1959084884254767,-0.2474583661117674,-0.5207139598330881,-1.3096709642036897,-0.2988077488726186,-0.4451100230959927,-1.05629899530973,-0.4947323928842777,-0.3750209842885419,-0.14519753381331682,1.2938388497446573,-0.40489135047555447,-0.28315945553457167,-0.3468220076825714,0,1
-0.30874608847729973,-0.34813946845938465,-0.3920061412984517,-0.2988077488726186,-0.24086568240058662,-0.3368402238161526,-0.31402361184306804,-0.3076301831768519,-0.34951420417601786,-0.2644053382664525,-0.6050807167362745,-0.15762493841756406,-0.19321421586732546,-0.39505931250672793,-0.4062998214546225,-0.2439187799531063,0.0,-0.37345090446551005,-0.15525413817088207,-0.30686127158189613,-0.3357112984231085,-0.22104376919237476,-0.22947813485596052,-0.41798741514285837,-0.7322124951193797,-0.38414317867654396,0.2787445875157335,-0.4967518432385622,2.5846829050992355,-0.34267962229690035,-0.18332665116003558,-0.26105029319397033,-0.17385261487867104,-0.2514938706790259,-0.5266738637971589,-0.4069362815936886,-0.2872090061795102,-0.5147513507168757,-0.5800271204157568,-0.1969485683075447,-0.5283105962540247,-0.44863336478134835,-0.2548204869656754,0.0,0.07724330808988164,0.0,-0.4044460267267883,-0.1959084884254767,-0.4937486434755957,-0.703247075202683,-0.8174379197225908,-0.2988077488726186,-0.4451100230959927,-0.56406075264324,-0.4947323928842777,0.10741957448903185,-0.3313413109283482,-0.502774509505448,-0.40489135047555447,-0.6577073053539114,-0.3468220076825714,0,1
-0.0760922748046562,-0.34813946845938465,-0.3920061412984517,-0.50064172196253,-0.24086568240058662,-0.3368402238161526,-0.23862503017598422,-0.3076301831768519,-0.34951420417601786,-0.2644053382664525,-0.26081512459920114,-0.15762493841756406,-0.19321421586732546,-0.39505931250672793,-0.049107484781411116,1.7827089989759088,0.0,-0.35346216899024535,-0.15525413817088207,-0.30686127158189613,-0.29143807448995696,1.7824452821978887,-0.22947813485596052,-0.41798741514285837,-0.7322124951193797,-0.3423477233993448,-0.2894339079809386,-0.3842459357728636,-0.8923110353749472,-0.34267962229690035,0.6589431524084632,-0.26105029319397033,-0.16520150777952117,-0.2514938706790259,-0.3833372588803267,-0.4069362815936886,-0.2872090061795102,-0.5147513507168757,0.1300230937698579,-0.1969485683075447,-0.5283105962540247,-0.44863336478134835,-0.39227634683552837,0.0,-0.3286511853710172,0.0,-0.4044460267267883,-0.1959084884254767,-0.2474583661117674,-0.7457440212144212,0.18164895273904533,-0.50064172196253,-0.2945338020119304,-0.06226262955984402,-0.4947323928842777,-0.16826074481243888,-0.7036288651584108,-0.4444475257939472,-0.40489135047555447,-0.8390695463085778,-0.3468220076825714,0,1
-0.30874608847729973,-0.34813946845938465,-0.3920061412984517,-0.2988077488726186,-0.24086568240058662,-0.3368402238161526,-0.3172792139962238,-0.3076301831768519,-0.34951420417601786,-0.2644053382664525,-0.7308573996623817,-0.15762493841756406,-0.19321421586732546,-0.39505931250672793,-0.4062998214546225,0.7693951095114014,0.0,-0.47339458184183364,-0.15525413817088207,-0.30686127158189613,-0.33717930349105774,-0.22104376919237476,-0.22947813485596052,-0.41798741514285837,-0.9638786279616376,-0.4426568160646228,-0.2894339079809386,-0.3842459357728636,-0.8923110353749472,-0.1224083488018695,-0.18332665116003558,-0.26105029319397033,-0.16520150777952117,-0.2514938706790259,-0.5266738637971589,-0.4069362815936886,-0.2872090061795102,-0.5147513507168757,-0.5800271204157568,-0.1969485683075447,-0.39171092478104763,-0.44863336478134835,-0.6671880665752343,0.0,-0.5315984321014666,0.0,-0.4044460267267883,-0.1959084884254767,-0.4937486434755957,-0.5207139598330881,-1.3096709642036897,-0.2988077488726186,-0.4451100230959927,-1.05629899530973,-0.4947323928842777,-0.788541463240748,-0.8897726422734421,-0.502774509505448,-0.40489135047555447,-0.28315945553457167,-0.3468220076825714,0,1
0.1565615388679873,-0.34813946845938465,-0.3920061412984517,-0.50064172196253,-0.24086568240058662,-0.3368402238161526,-0.20105047505712262,-0.3076301831768519,-0.34951420417601786,-0.2644053382664525,-0.7427726824349314,-0.15762493841756406,-0.19321421586732546,-0.39505931250672793,3.880008218623914,0.09385251653506292,0.0,-0.013653665910745209,-0.15525413817088207,-0.30686127158189613,-0.382943143944627,-0.22104376919237476,-0.22947813485596052,-0.41798741514285837,-0.03721409659260584,0.10904319359440613,-0.2894339079809386,-0.04672821337576772,-0.8923110353749472,-0.26925586446522337,-0.18332665116003558,-0.26105029319397033,-0.12194597228377174,-0.2514938706790259,0.22584331201620975,-0.4069362815936886,-0.2872090061795102,-0.5147513507168757,0.1300230937698579,-0.1969485683075447,-0.2551112533080706,-0.44863336478134835,1.5321056913424134,0.0,-0.12570393864056778,0.0,-0.4044460267267883,-0.1959084884254767,-0.2474583661117674,-0.8557994683859151,0.16702816923960662,-0.50064172196253,-0.2945338020119304,-0.06226262955984402,-0.4947323928842777,-0.7196213834153803,-0.3313413109283482,-0.4444475257939472,-0.40489135047555447,-0.853621383736279,-0.3468220076825714,0,1
-0.30874608847729973,-0.34813946845938465,-0.3920061412984517,-0.50064172196253,-0.24086568240058662,-0.3368402238161526,-0.24989282306877109,-0.3076301831768519,-0.34951420417601786,-0.2644053382664525,-0.32412922222139934,-0.15762493841756406,-0.19321421586732546,-0.39505931250672793,-0.4062998214546225,-0.2439187799531063,0.0,-0.3134846980397159,-0.15525413817088207,-0.30686127158189613,-0.2910762912504623,-0.22104376919237476,-0.22947813485596052,-0.41798741514285837,-0.7322124951193797,-0.3674249965656643,-0.2894339079809386,-0.7217636581699595,-0.8923110353749472,-0.26925586446522337,-0.18332665116003558,-0.26105029319397033,-0.18250372197782094,-0.2514938706790259,-0.4729226369533468,-0.4069362815936886,-0.2872090061795102,-0.5147513507168757,-0.5800271204157568,-0.1969485683075447,-0.46001076051753614,-0.44863336478134835,-0.6671880665752343,0.0,-0.5315984321014666,0.0,-0.4044460267267883,-0.1959084884254767,-0.4937486434755957,-0.7009766904157547,-0.32520487524149205,-0.50064172196253,-0.4451100230959927,-0.2618729326648413,-0.4947323928842777,-0.788541463240748,-0.7036288651584108,-0.502774509505448,-0.40489135047555447,-0.8024656949707464,-0.3468220076825714,0,1
-0.30874608847729973,-0.13072821722428388,0.22206557746850092,0.10486019730720435,-0.24086568240058662,0.45311965589597175,-0.14316062987399655,-0.01253015757503321,0.16934112995812514,0.025538725400382694,0.3265448887267302,-0.15762493841756406,-0.19321421586732546,0.2768120347934414,-0.4062998214546225,0.7693951095114014,0.0,-0.21354102066339234,-0.15525413817088207,0.6636446877679075,-0.04427924492773069,-0.22104376919237476,-0.22947813485596052,0.03757226560214991,-0.5005463622771217,-0.2127818120400274,-0.10004107614871457,-0.271740028307165,1.4256849249411747,-0.26925586446522337,-0.18332665116003558,-0.26105029319397033,-0.153666698313988,-0.2514938706790259,-0.3295860320365147,-0.25728358563263387,-0.10708004150331048,1.2690211000835054,0.13705329391030954,0.03701311303559756,-0.39171092478104763,0.7521784336130032,0.15754709264388353,0.0,0.6860850482812298,0.0,0.5344407698168947,-0.1959084884254767,-0.0011680887479391657,0.41806104206456474,0.6641348082205183,0.10486019730720435,-0.13203075153507107,0.1258758170448662,1.534323458652054,-0.30610090446317423,-0.3313413109283482,0.3163639593014336,0.5293753008331454,0.6850983778290192,-0.1292132722581144,1,0
-0.30874608847729973,1.0182564129498515,-0.3920061412984517,-0.0969737757827071,-0.24086568240058662,-0.3368402238161526,-0.316934111852275,-0.3076301831768519,-0.34951420417601786,-0.2644053382664525,-0.560427854756712,-0.15762493841756406,-0.19321421586732546,0.2768120347934414,-0.4062998214546225,0.4316238130232322,0.0,-0.47339458184183364,-0.15525413817088207,-0.30686127158189613,-0.2559711416220032,-0.22104376919237476,-0.22947813485596052,-0.41798741514285837,-0.9638786279616376,-0.4426568160646228,-0.2894339079809386,-0.15923412084146635,-0.8923110353749472,-0.26925586446522337,-0.18332665116003558,-0.26105029319397033,-0.13924818648207152,-0.2514938706790259,-0.49083971256795084,-0.4069362815936886,-0.2872090061795102,-0.5147513507168757,-0.5800271204157568,0.03926274458697393,-0.5283105962540247,-0.052286986879944757,-0.6671880665752343,0.0,-0.5315984321014666,0.0,-0.4044460267267883,-0.1959084884254767,-0.4937486434755957,-0.08270434093950389,-1.3096709642036897,-0.0969737757827071,-0.4451100230959927,-1.05629899530973,0.4426286080065596,-0.788541463240748,-0.8897726422734421,-0.502774509505448,-0.40489135047555447,0.3451734357250753,0.9842683235204366,0,1
-0.30874608847729973,-0.34813946845938465,-0.3920061412984517,-0.50064172196253,-0.24086568240058662,-0.3368402238161526,-0.31943298400303693,-0.3076301831768519,-0.34951420417601786,-0.2644053382664525,-0.9104608061977609,-0.15762493841756406,-0.19321421586732546,-0.39505931250672793,-0.4062998214546225,-0.2439187799531063,0.0,-0.39343963994077474,-0.15525413817088207,-0.30686127158189613,-0.4110248285678976,-0.22104376919237476,-0.22947813485596052,-0.41798741514285837,-0.7322124951193797,-0.37578408762110416,-0.2894339079809386,-0.4967518432385622,-0.8923110353749472,-0.26925586446522337,-0.18332665116003558,-0.26105029319397033,-0.17385261487867104,-0.2514938706790259,-0.4729226369533468,-0.4069362815936886,-0.2872090061795102,-0.5147513507168757,-0.5800271204157568,-0.1969485683075447,-0.46001076051753614,-0.44863336478134835,-0.5297322067053813,0.0,-0.3286511853710172,0.0,-0.4044460267267883,-0.1959084884254767,-0.4937486434755957,-0.8777756288234919,2.1700755086626913,-0.50064172196253,-0.4451100230959927,2.9248176055066053,-0.4947323928842777,0.4520199736158702,-0.3313413109283482,-0.502774509505448,-0.40489135047555447,-0.853683677560884,-0.3468220076825714,0,1
