LOC_BLANK,BRANCH_COUNT,LOC_CODE_AND_COMMENT,LOC_COMMENTS,CYCLOMATIC_COMPLEXITY,DESIGN_COMPLEXITY,ESSENTIAL_COMPLEXITY,LOC_EXECUTABLE,HALSTEAD_CONTENT,HALSTEAD_DIFFICULTY,HALSTEAD_EFFORT,HALSTEAD_ERROR_EST,HALSTEAD_LENGTH,HALSTEAD_LEVEL,HALSTEAD_PROG_TIME,HALSTEAD_VOLUME,NUM_OPERANDS,NUM_OPERATORS,NUM_UNIQUE_OPERANDS,NUM_UNIQUE_OPERATORS,LOC_TOTAL,label_N,label_Y
-0.27652734106018145,-0.29555974615375374,0.22778875295618456,-0.06595588342543064,-0.2686608674732242,-0.2347775945951851,-0.34800544367527303,-0.3976705012962878,-0.6012384211859183,-0.3381767589874771,-0.09065084013301211,-0.3222301805849068,-0.39729916574941687,-0.19581958144731668,-0.09065067661576265,-0.32633317631580655,-0.3916911716231709,-0.3964656819175319,-0.4284322229270316,-0.18062822286570857,-0.3630485979126395,1,0
-0.185459386420726,-0.12841739134171162,-0.22223716110957537,-0.3551756532319867,-0.12658490194866637,0.06858291699542769,0.07492714810207857,-0.07287449220612323,0.003266393113008521,-0.36212730442790075,-0.08577216823731867,-0.2241864187453556,-0.2469935860774815,-0.19581958144731668,-0.08577224465837255,-0.21790199196756538,-0.19944125752314648,-0.2755713480585226,-0.01363641657563183,-0.18062822286570857,-0.13964045574679626,0,1
-0.36759529569963695,-0.21198856874773267,-0.22223716110957537,-0.3551756532319867,-0.1976228847109453,-0.2347775945951851,-0.34800544367527303,-0.2894051649328996,-0.5297172260218114,-0.3091303528150485,-0.08951433883702638,-0.30822392889354233,-0.37163723751274497,-0.29190811053635235,-0.08951447523697398,-0.30784034870748006,-0.3916911716231709,-0.35415266506687865,-0.3938659057310816,0.018458078436032584,-0.3382254710053236,1,0
0.4520162960554622,0.37300967309441474,1.1278405810877044,1.476549555542868,0.2996429946250072,0.06858291699542769,0.6388372704718807,0.6540499090909117,1.0823869546312193,0.3084879679039593,-0.006193924011152525,0.44811366244013834,0.5008683225340993,-0.6762622268924954,-0.006193880556978239,0.4523217798428161,0.5787131566912381,0.4437499384025828,1.4727152228502172,1.1134327355956088,0.7788152398238926,1,0
0.6341522053343731,0.2058673182823726,-0.22223716110957537,1.187329785736312,0.15756702910044934,0.27082325805583624,0.07492714810207857,0.08179027402728846,0.13041518451586528,0.6458339483626914,-0.01603804346842456,0.19600113199557812,0.2919069068926282,-0.7723507559815311,-0.016038199946907535,0.19183015742257434,0.16674905504832863,0.3712133380871772,0.22832780379601803,0.8148032836429971,0.2947642651312323,0,1
0.36094834141600673,-0.46270210096579584,-0.22223716110957537,-0.3551756532319867,-0.4107368329977821,-0.3358977651253893,-0.34800544367527303,-0.04194153895944089,1.4093018428717543,-0.2576621594217979,-0.0650314244720385,0.12596987353875586,0.2699109684040523,-0.29190811053635235,-0.06503126098412745,0.12711693261090706,0.4322370316626481,0.15964825383391093,0.262894120991968,-0.6783439761200614,-0.040347948117532596,1,0
-0.09439143178127056,-0.12841739134171162,-0.22223716110957537,-0.1623624733609493,-0.12658490194866637,-0.13365742406498082,0.2159046786945291,-0.19660630519285258,-0.25760785131699077,-0.12160267787726396,-0.08110785622963322,-0.21018016705399112,-0.23232962708509758,-0.48408516871442386,-0.08110795265042153,-0.2051516985572297,-0.24521504659458088,-0.2211688978219684,-0.11733536816348177,0.3170875303886443,-0.16446358265411218,1,0
-0.4586632503390924,-0.12841739134171162,-0.22223716110957537,-0.3551756532319867,-0.12658490194866637,-0.032537253534776565,-0.34800544367527303,-0.07287449220612323,0.08821493909336545,-0.16644625231890814,-0.07713245103486784,-0.12614265690580437,-0.1516778526269859,-0.38799663962538805,-0.07713250747142256,-0.12991516310956958,-0.09873892156599082,-0.18490059766426561,0.297460438187918,0.4166306810395149,-0.20169827301508605,0,1
-0.185459386420726,-0.12841739134171162,0.22778875295618456,-0.1623624733609493,-0.12658490194866637,-0.13365742406498082,0.2159046786945291,-0.2739386883095584,-0.3096730891759191,-0.29740987313143696,-0.08695187741670943,-0.26620517381944897,-0.3019834322989213,-0.29190811053635235,-0.08695199382519841,-0.2604200886676486,-0.29098883566601524,-0.3057949315232749,-0.22103431975133173,-0.08108507221483799,-0.2637560902833758,1,0
-0.27652734106018145,-0.29555974615375374,-0.22223716110957537,-0.1623624733609493,-0.2686608674732242,-0.13365742406498082,-0.34800544367527303,-0.11927392207614673,1.1391106611406836,-0.4375460432615749,-0.08071724576679165,-0.05611139844898211,-0.04536414993220237,-0.003642523269245143,-0.08071710225531084,-0.06221395302415104,-0.08958416375170394,-0.015648530261652586,0.36659307257981794,-0.18062822286570857,-0.16446358265411218,1,0
-0.4586632503390924,-0.46270210096579584,-0.22223716110957537,-0.3551756532319867,-0.4107368329977821,-0.3358977651253893,-0.34800544367527303,-0.45953640778965243,-0.5349237498077041,-0.7244430024734573,-0.09403972980172332,-0.3782551873503646,-0.4706189607113366,1.5337739421553267,-0.09403984620209557,-0.3756209271517326,-0.46492923413746595,-0.4690022822329375,-0.5321311745148816,-0.8774302774218026,-0.4747526689955611,1,0
0.7252201599738286,1.9190764551058042,0.22778875295618456,-0.258769063296468,1.6493646671083069,2.090986327599513,2.048612576396386,1.1953765909078526,0.5096693381830069,1.449960771873083,0.14525510580959558,0.7982699547242498,0.9334551128094255,-0.8684392850705668,0.14525524906230122,0.7997917860911629,0.7526535551626888,1.042176891004679,1.0579194164988175,2.009321091453444,1.0270465088970517,0,1
-0.185459386420726,-0.12841739134171162,-0.22223716110957537,-0.3551756532319867,-0.12658490194866637,-0.13365742406498082,-0.34800544367527303,-0.1347403986994879,-0.4135295373260974,-0.10631509568124889,-0.08345639763858952,-0.23819267043672007,-0.29098546305463335,-0.48408516871442386,-0.08345629411275798,-0.24346794096610008,-0.2726793200374415,-0.2997502148303245,-0.15190168535943174,0.4166306810395149,-0.1892867095614281,1,0
0.5430842506949176,1.0415790923425832,-0.22223716110957537,0.5124836561876813,0.8679468567232386,0.6753039401766533,2.048612576396386,0.9015135350643704,0.9039950080724701,1.3979829924066316,0.1940726561206303,1.0783949885515391,1.2597282003899681,-0.8684392850705668,0.1940726793510736,1.0781552954300297,1.4667246646770653,1.108668774627134,1.4381489056542671,1.2129758862464795,0.8284614936385244,0,1
-0.4586632503390924,-0.3791309235597748,-0.22223716110957537,-0.3551756532319867,-0.33969885023550317,-0.2347775945951851,-0.34800544367527303,-0.30487164155624075,0.0873928563903297,-0.5455782907800812,-0.09028774195502262,-0.26620517381944897,-0.32397937078749717,0.2846230639978622,-0.09028789834847759,-0.2698415797339457,-0.33676262473744967,-0.3118396482162254,-0.08276905096753179,-0.18062822286570857,-0.3382254710053236,1,0
-0.185459386420726,-0.12841739134171162,-0.22223716110957537,-0.3551756532319867,-0.12658490194866637,0.06858291699542769,-0.34800544367527303,-0.05740801558278206,0.21728192346997202,-0.3208508324986601,-0.08229082449509295,-0.16816141197989776,-0.17367379111556183,-0.19581958144731668,-0.08229094090891961,-0.16129834593793888,-0.18113174189457273,-0.16676644758541423,0.09006253501221811,0.018458078436032584,-0.1272288922931383,0,1
1.1805599331711059,1.1251502697486042,0.22778875295618456,2.0549890951559804,0.9389848394855175,1.2820249633578789,-0.34800544367527303,0.9324464883110527,-0.3348836254023477,4.038658023731631,0.37473381411392803,0.7142324445760632,1.1460825181989927,-0.9645278141596026,0.37473373716551966,0.7207455694194699,1.0547605630341559,1.1932948083284405,-0.11733536816348177,0.615716982341256,1.1759852703409472,1,0
5.460753801225512,1.2087214471546253,-0.22223716110957537,0.6088902461232001,1.0100228222477965,0.8775442812370617,1.2027473928416827,3.329750364928934,6.217663572927632,1.7266660096209552,1.3245020148327848,5.980583080529099,5.981522995937596,-0.8684392850705668,1.324501996779916,5.983642768795334,6.364520095320545,5.660340444418835,5.5515406519723145,1.1134327355956088,3.4845360727213275,0,1
-0.185459386420726,-0.3791309235597748,-0.22223716110957537,-0.3551756532319867,-0.33969885023550317,-0.3358977651253893,-0.34800544367527303,-0.36673754804960546,-0.5316354189955613,-0.5139839542416502,-0.0923443252365008,-0.33623643227627126,-0.4156291144898968,0.18853453490882638,-0.0923443616612424,-0.341427170675241,-0.41915544506603153,-0.40855511530343286,-0.4629985401229816,-0.47925767481832027,-0.3630485979126395,1,0
-0.5497312049785479,-0.3791309235597748,-0.22223716110957537,-0.3551756532319867,-0.33969885023550317,-0.3358977651253893,-0.34800544367527303,-0.4750028844129936,-0.7900434153164534,-0.5715671805133069,-0.09378342167707314,-0.3782551873503646,-0.4852829197037205,0.3807115930868978,-0.09378359806091802,-0.3803923661357543,-0.4923935075803266,-0.475046998925888,-0.6012638089067815,-0.47925767481832027,-0.5119873593565349,1,0
0.5430842506949176,0.08051055217334102,-0.22223716110957537,-0.3551756532319867,0.441718960149565,-0.3358977651253893,-0.34800544367527303,-0.05740801558278206,0.08081619476604394,-0.438565215407976,-0.08752551655363226,-0.23819267043672007,-0.28731947330653734,-0.003642523269245143,-0.08752567295025042,-0.23150666241711435,-0.309298351294589,-0.26952663136557214,0.12462885220816809,0.4166306810395149,-0.02793638466387464,1,0
-0.185459386420726,0.03872496347033049,-0.22223716110957537,-0.258769063296468,0.015491063575891481,-0.13365742406498082,-0.34800544367527303,-0.11927392207614673,-0.5872630152343112,0.3360056158567864,-0.07570317184128847,-0.2241864187453556,-0.2249976475889056,-0.6762622268924954,-0.07570370814491288,-0.22725812085599922,-0.23606028878029398,-0.21512418112901796,-0.4284322229270316,-0.08108507221483799,-0.15205201920045422,1,0
0.4520162960554622,0.03872496347033049,-0.22223716110957537,0.1268572964456067,0.015491063575891481,0.16970308752563196,0.07492714810207857,0.2828544701307237,-0.09593158638663415,0.710551379659155,-0.026225346688197256,0.09795737015602692,0.1269373682283089,-0.7723507559815311,-0.02622550315501411,0.09354411682411694,0.19421332849118927,0.08106693682555487,0.4011593897757679,1.2129758862464795,0.2947642651312323,0,1
0.08774447749764036,0.03872496347033049,-0.22223716110957537,0.22326388638112538,0.015491063575891481,0.06858291699542769,-0.34800544367527303,0.035390844157264956,0.0684849542205082,-0.3402151032802792,-0.08445325809343657,-0.19617391536262668,-0.20666769884842567,-0.19581958144731668,-0.08445321454964258,-0.1978358033635292,-0.1902864997088596,-0.21512418112901796,-0.08276905096753179,-0.2801713735165791,0.05894455951173106,1,0
-0.09439143178127056,-0.21198856874773267,-0.22223716110957537,-0.3551756532319867,-0.1976228847109453,-0.032537253534776565,-0.34800544367527303,-0.2275392584395349,0.1438425353321151,-0.4625157608483995,-0.08784936573804283,-0.2241864187453556,-0.2469935860774815,-0.003642523269245143,-0.08784922221839456,-0.23074565991770582,-0.18113174189457273,-0.28766078144442353,-0.11733536816348177,-0.5788008254691909,-0.25134452682971786,1,0
0.17881243213709583,0.2058673182823726,-0.22223716110957537,0.7052968360587187,0.15756702910044934,0.47306359911624474,0.2159046786945291,0.08179027402728846,0.9037209805047914,-0.291294840253031,-0.07352072385549072,-8.639168352430478e-05,0.016957675785429366,-0.29190811053635235,-0.07352056035785803,-0.005792387347143719,0.029427687834025468,0.008530336510149278,0.5048583413636178,0.018458078436032584,0.1954717575019686,0,1
-0.36759529569963695,-0.3791309235597748,-0.22223716110957537,-0.3551756532319867,-0.33969885023550317,-0.2347775945951851,-0.34800544367527303,-0.3512710714262643,-0.46258047194056146,-0.31320704140065253,-0.0888987914522475,-0.2942176772021779,-0.34964129902416907,-0.29190811053635235,-0.08889868792018353,-0.29499668075733965,-0.3642268981803103,-0.33601851498802726,-0.3592995885351316,-0.08108507221483799,-0.3878717248199554,1,0
0.6341522053343731,-0.04484621393569056,1.5778664951534644,0.6088902461232001,-0.05554691918638745,-0.032537253534776565,-0.34800544367527303,0.2055220870140178,-0.39626580056234745,1.1793705670036165,-0.01817912305497893,0.027926111699204635,0.10860741948782898,-0.8684392850705668,-0.018179239542223943,0.027360243010525195,0.13013002379118113,0.0931563702114558,-0.11733536816348177,0.615716982341256,0.36923364585318,1,0
-0.27652734106018145,-0.12841739134171162,-0.22223716110957537,-0.3551756532319867,-0.12658490194866637,-0.032537253534776565,0.2159046786945291,-0.2894051649328996,-0.7434587288110963,0.4562679291321049,-0.08016899950905643,-0.28021142551081346,-0.32397937078749717,-0.6762622268924954,-0.08016897596456166,-0.28170481501613653,-0.37338165599459716,-0.28766078144442353,-0.5321311745148816,0.3170875303886443,-0.3258139075516656,1,0
-0.09439143178127056,-0.12841739134171162,-0.22223716110957537,-0.3551756532319867,-0.12658490194866637,-0.032537253534776565,-0.34800544367527303,-0.05740801558278206,0.15918807912211513,0.03993610732729502,-0.06440476020471764,-0.02809889506625317,0.009625696289237397,-0.5801736978034596,-0.06440467669509639,-0.031115562542186143,0.04773720346259922,-0.015648530261652586,0.15919516940411807,0.11800122908690315,-0.11481732883948034,1,0
0.5430842506949176,1.0415790923425832,-0.22223716110957537,-0.3551756532319867,0.8679468567232386,0.574183769646449,-0.34800544367527303,1.0097788714277587,0.6628507485153279,1.098346381364737,0.09666241244292599,0.7282386962674277,1.039768815504209,-0.7723507559815311,0.0966623957961339,0.7234954496167191,0.9449034692627133,1.0905346245482825,0.4011593897757679,0.21754437973777374,0.8284614936385244,0,1
-0.185459386420726,-0.29555974615375374,-0.22223716110957537,-0.3551756532319867,-0.2686608674732242,-0.3358977651253893,-0.34800544367527303,-0.3512710714262643,-0.5354718049430612,-0.6607447433233946,-0.09365709710171315,-0.36424893565900013,-0.45595500171895265,0.8611542385320766,-0.09365727348570267,-0.3654244274050562,-0.4557744763231791,-0.4508681321540861,-0.4975648573189316,-0.6783439761200614,-0.3630485979126395,0,1
-0.36759529569963695,0.28943849568839364,-0.22223716110957537,-0.3551756532319867,0.22860501186272825,0.47306359911624474,0.9207923316567818,0.019924367533923786,0.21673386833461497,0.24275136446109466,-0.04807905834883025,0.06994486677329805,0.13426934772450086,-0.6762622268924954,-0.048078934869118496,0.0708541036515678,0.06604671909117298,0.17778240391276232,0.22832780379601803,0.5161738316903854,-0.08999420193216442,1,0
-0.36759529569963695,-0.29555974615375374,-0.22223716110957537,-0.3551756532319867,-0.2686608674732242,-0.3358977651253893,-0.34800544367527303,-0.3512710714262643,-0.6275450676830611,-0.43499811289557244,-0.0920169970276976,-0.35024268396763575,-0.4229610939860888,-0.003642523269245143,-0.0920168535032767,-0.34400897670084174,-0.4374649606946053,-0.40855511530343286,-0.4975648573189316,-0.2801713735165791,-0.3878717248199554,0,1
-0.09439143178127056,-0.29555974615375374,-0.22223716110957537,-0.3551756532319867,-0.2686608674732242,-0.13365742406498082,-0.34800544367527303,-0.19660630519285258,-0.15813584424966956,-0.286198979521026,-0.08498820807978616,-0.2241864187453556,-0.2543255655736735,-0.29190811053635235,-0.08498802457462833,-0.22589485257485017,-0.2726793200374415,-0.23930304790081983,-0.15190168535943174,0.018458078436032584,-0.22652139992240197,1,0
-0.27652734106018145,-0.29555974615375374,-0.22223716110957537,-0.258769063296468,-0.2686608674732242,-0.2347775945951851,-0.34800544367527303,-0.11927392207614673,0.3096292137776504,-0.3794532309167178,-0.08382975294021935,-0.16816141197989776,-0.17367379111556183,-0.09973105235828084,-0.08382986935228369,-0.16878698403027811,-0.1445127106374252,-0.1909453143572161,0.05549621781626813,-0.2801713735165791,-0.17687514610777014,1,0
-0.5497312049785479,-0.46270210096579584,-0.22223716110957537,-0.3551756532319867,-0.4107368329977821,-0.3358977651253893,-0.34800544367527303,-0.45953640778965243,-0.7409924807019893,-0.46964996587320657,-0.09300052122237287,-0.36424893565900013,-0.45595500171895265,-0.003642523269245143,-0.09300045767439785,-0.3654244274050562,-0.4832387497660397,-0.4327339820752347,-0.6012638089067815,-0.3797145241674497,-0.49957579590287704,1,0
1.7269676610078386,3.2144297048991306,0.22778875295618456,7.16453836173847,2.714934408542491,0.978664451767266,3.740342943505792,2.015099851944935,0.031765260151579836,7.172102787841515,1.8297025236963307,2.4229951509225267,3.3786702747894473,-0.9645278141596026,1.8297024050929598,2.4247235401349925,3.956818790163096,2.9583520826699763,0.332026755383868,0.615716982341256,2.7770769558628237,1,0
0.2698803867765513,0.12229614087635154,0.22778875295618456,0.03045070651008803,0.0865290463381704,-0.032537253534776565,0.2159046786945291,-0.10380744545280557,-0.01947789500431279,-0.466082863360803,-0.08887601783855091,-0.25219892212808454,-0.2983174425508253,-0.003642523269245143,-0.08887601427847822,-0.2566150761706059,-0.31845310910887586,-0.28161606475147305,-0.15190168535943174,-0.18062822286570857,-0.040347948117532596,0,1
0.2698803867765513,-0.0866318026387011,-0.22223716110957537,-0.3551756532319867,-0.05554691918638745,-0.032537253534776565,-0.34800544367527303,-0.10380744545280557,-0.398458021103776,-0.29893863135103854,-0.08794415915554547,-0.28021142551081346,-0.31298140154320925,-0.29190811053635235,-0.08794423557411207,-0.2791696962604381,-0.34591738255173654,-0.28766078144442353,-0.3938659057310816,-0.2801713735165791,-0.10240576538582238,0,1
0.08774447749764036,-0.21198856874773267,-0.22223716110957537,0.03045070651008803,-0.1976228847109453,-0.13365742406498082,0.07492714810207857,-0.2430057350628761,-0.35296944486913323,-0.10020006280284291,-0.08216332025054235,-0.2241864187453556,-0.26165754506986544,-0.48408516871442386,-0.08216317673740552,-0.22579214058106498,-0.25436980440886775,-0.26348191467262166,-0.15190168535943174,0.3170875303886443,-0.1892867095614281,1,0
0.36094834141600673,-0.33734533485676427,1.1278405810877044,-0.06595588342543064,-0.2686608674732242,-0.13365742406498082,-0.34800544367527303,0.09725675065062964,0.03039512231318687,0.28708535282953834,-0.05203312952619945,0.013919860007840165,0.06094955276258118,-0.6762622268924954,-0.05203314600271092,0.014185095444077967,-0.0071913434231220446,0.10524580359735673,0.12462885220816809,0.615716982341256,0.14582550368733677,1,0
0.17881243213709583,0.2058673182823726,-0.22223716110957537,-0.3551756532319867,0.15756702910044934,0.37194342858604046,-0.34800544367527303,-0.2430057350628761,0.45650799005336423,-0.4451898343595824,-0.08539287460094967,-0.16816141197989776,-0.16634181161936987,-0.003642523269245143,-0.08539291103365185,-0.17496837856535116,-0.17197698408028583,-0.16072173089246375,-0.04820273377158181,-0.47925767481832027,-0.22652139992240197,1,0
3.366190844518037,0.33122408439140416,2.4779183232849844,5.043593383157059,0.441718960149565,0.7764241107068576,-0.34800544367527303,2.3553623376584403,1.7408751997628245,2.1934468526726145,0.6539105858109195,2.46501390599662,2.8031098843383777,-0.8684392850705668,0.6539106884923456,2.458357049372656,2.7209264852343678,2.825368315425066,1.991209980789467,1.31251903689735,3.087366042204273,1,0
-0.185459386420726,-0.3791309235597748,0.22778875295618456,0.03045070651008803,-0.33969885023550317,-0.2347775945951851,-0.34800544367527303,-0.3203381181795819,-0.4779260157305615,-0.25307588476299336,-0.08790457025728451,-0.2942176772021779,-0.32397937078749717,-0.29190811053635235,-0.08790464667589645,-0.2872606001345179,-0.309298351294589,-0.3299737982950768,-0.3938659057310816,-0.3797145241674497,-0.2761676537370338,0,1
-0.27652734106018145,-0.46270210096579584,-0.22223716110957537,-0.3551756532319867,-0.4107368329977821,-0.3358977651253893,-0.34800544367527303,-0.4286034545429701,-0.48203642924574003,-0.6862240469834198,-0.09374465254892768,-0.36424893565900013,-0.45595500171895265,1.053331296710148,-0.09374472896085177,-0.3654244274050562,-0.46492923413746595,-0.44482341546113563,-0.4975648573189316,-0.6783439761200614,-0.43751797863458725,1,0
-0.27652734106018145,-0.29555974615375374,-0.22223716110957537,0.03045070651008803,-0.2686608674732242,-0.3358977651253893,-0.34800544367527303,-0.3203381181795819,-0.7297573504271678,-0.30403449208304356,-0.09153289278290234,-0.35024268396763575,-0.4229610939860888,-0.29190811053635235,-0.09153278924782192,-0.34794004482662083,-0.4374649606946053,-0.40855511530343286,-0.5666974917108315,-0.3797145241674497,-0.28857921719069174,1,0
-0.36759529569963695,0.16408172957936207,0.22778875295618456,1.2837363756718307,0.441718960149565,0.7764241107068576,-0.34800544367527303,0.43751923636413537,-0.003858323646634454,0.8802435420349222,-0.0028866114661305767,0.19600113199557812,0.2882409171445322,-0.7723507559815311,-0.002886767959674095,0.2009061626915939,0.32237993789120556,0.26240843761406885,0.332026755383868,0.9143464342938677,0.46852615348244364,1,0
-0.4586632503390924,-0.3791309235597748,-0.22223716110957537,0.1268572964456067,-0.33969885023550317,-0.2347775945951851,-0.34800544367527303,-0.41313697791962894,-0.5919214838848469,-0.5516933236584872,-0.09295639359688704,-0.35024268396763575,-0.4412910427265687,0.2846230639978622,-0.09295654998728597,-0.3547843985943074,-0.4557744763231791,-0.42668926538228424,-0.4975648573189316,-0.3797145241674497,-0.3878717248199554,1,0
-0.09439143178127056,-0.12841739134171162,-0.22223716110957537,-0.3551756532319867,-0.12658490194866637,-0.13365742406498082,-0.06605038249037197,-0.19660630519285258,-0.11127713017663397,-0.21536651534615625,-0.08208434239795101,-0.19617391536262668,-0.22133165784080963,-0.38799663962538805,-0.08208435884004894,-0.194712425007061,-0.28183407785172837,-0.17885588097131516,-0.08276905096753179,0.4166306810395149,-0.22652139992240197,1,0
-0.36759529569963695,0.707294382718499,0.6778146670219445,-0.3551756532319867,0.5837949256741229,0.8775442812370617,1.6256799846190344,0.050857320780606126,0.16713487858479364,0.2422417783878941,-0.04999420129379423,0.055938615081933575,0.13060335797640488,-0.6762622268924954,-0.04999431774460579,0.051427530645193995,0.10266575034832048,0.14755882044801,0.12462885220816809,0.21754437973777374,-0.040347948117532596,1,0
-0.27652734106018145,-0.46270210096579584,-0.22223716110957537,-0.3551756532319867,-0.4107368329977821,-0.3358977651253893,-0.34800544367527303,-0.3512710714262643,-0.7119455585280607,-0.023762151822767672,-0.08775397248874835,-0.3222301805849068,-0.33497734003178514,-0.48408516871442386,-0.08775384896360235,-0.31586122167670627,-0.3642268981803103,-0.3118396482162254,-0.6012638089067815,-0.6783439761200614,-0.3630485979126395,1,0
-0.185459386420726,-0.12841739134171162,0.22778875295618456,-0.3551756532319867,-0.12658490194866637,-0.032537253534776565,-0.34800544367527303,-0.08834096882946439,0.052591355295151146,-0.4971676138260336,-0.08927928475220014,-0.25219892212808454,-0.3056494220470173,0.09244600581979055,-0.08927946114120298,-0.2569092059709908,-0.3276078669231628,-0.28766078144442353,-0.08276905096753179,-0.08108507221483799,-0.13964045574679626,0,1
-0.27652734106018145,-0.04484621393569056,-0.22223716110957537,-0.3551756532319867,-0.05554691918638745,0.06858291699542769,-0.34800544367527303,-0.15020687532282906,0.13479962559872233,-0.6215066156869561,-0.0917395148407957,-0.2942176772021779,-0.33131135028368913,0.5728886512649695,-0.09173937131669258,-0.2932645830439619,-0.31845310910887586,-0.33601851498802726,-0.2901669541432317,-0.777887126770932,-0.214109836468744,1,0
2.3644433434840266,0.5401520279064568,-0.22223716110957537,0.4160770662521627,0.441718960149565,0.8775442812370617,-0.34800544367527303,1.411907263634629,2.3338708562192516,0.6081245789458543,0.12393894340641017,1.3024950156133703,1.4430276877947674,-0.7723507559815311,0.1239387867676307,1.2998264529264556,1.4758794224913523,1.4048598925817068,2.198607883965167,0.9143464342938677,1.498685920136054,0,1
-0.185459386420726,-0.12841739134171162,-0.22223716110957537,-0.3551756532319867,-0.12658490194866637,-0.032537253534776565,-0.34800544367527303,-0.1347403986994879,-0.1419682177566339,-0.138928604366081,-0.07974287900413836,-0.18216766367126222,-0.1810057706117538,-0.38799663962538805,-0.07974285546013156,-0.1796371055555876,-0.20859601533743335,-0.16072173089246375,-0.15190168535943174,0.018458078436032584,-0.1892867095614281,0,1
2.182307434205116,1.4594349793726884,-0.22223716110957537,2.6334286347690923,1.2231367705346332,0.978664451767266,1.2027473928416827,1.9068345155815465,2.2483742551035375,1.7287043539137574,0.5466914328021238,2.4790201576879847,2.5391586224754668,-0.8684392850705668,0.546691355656796,2.4791235470252277,2.8307835790058102,2.317612113217227,3.684959523391016,2.208407392755185,2.13167565627261,0,1
-0.4586632503390924,-0.46270210096579584,-0.22223716110957537,-0.3551756532319867,-0.4107368329977821,-0.3358977651253893,-0.34800544367527303,-0.45953640778965243,-0.646726997420561,-0.7320867935714649,-0.09418392936447995,-0.3782551873503646,-0.4889489094518165,1.6298624712443626,-0.0941838058319706,-0.38369782484484166,-0.4923935075803266,-0.48109171561883846,-0.5666974917108315,-0.777887126770932,-0.4871642324492191,1,0
-0.09439143178127056,-0.3791309235597748,-0.22223716110957537,-0.3551756532319867,-0.33969885023550317,-0.2347775945951851,-0.34800544367527303,-0.21207278181619374,-0.26308840267056216,-0.135871087926878,-0.08168415462083319,-0.21018016705399112,-0.23232962708509758,-0.38799663962538805,-0.08168415106899636,-0.21022193606862646,-0.3001435934803021,-0.18490059766426561,-0.22103431975133173,0.3170875303886443,-0.2389329633760599,1,0
-0.36759529569963695,-0.46270210096579584,-0.22223716110957537,-0.1623624733609493,-0.4107368329977821,-0.3358977651253893,-0.34800544367527303,-0.4750028844129936,-0.6966000147380608,-0.8136205652835451,-0.09443951769097994,-0.3922614390417291,-0.5072788581922965,3.7438101112031488,-0.09443969407407347,-0.39544901067926674,-0.5107030232089004,-0.49922586569768984,-0.6358301261027315,-1.0765165787235438,-0.46234110554190316,1,0
-0.185459386420726,-0.46270210096579584,-0.22223716110957537,-0.3551756532319867,-0.4107368329977821,-0.3358977651253893,-0.34800544367527303,-0.2739386883095584,-0.2784339464605621,-0.3448013779390837,-0.08778768303544936,-0.26620517381944897,-0.31298140154320925,-0.19581958144731668,-0.08778767947662298,-0.26569108143962555,-0.3276078669231628,-0.2997502148303245,-0.22103431975133173,0.018458078436032584,-0.3258139075516656,1,0
-0.0033234771418150996,0.03872496347033049,-0.22223716110957537,0.1268572964456067,0.015491063575891481,-0.13365742406498082,0.3568822092869796,-0.04194153895944089,-0.12059406747770547,0.19383110143384646,-0.06359004867065718,-0.07011765014034659,-0.06002810892458631,-0.5801736978034596,-0.06358986519000372,-0.07443668028459,-0.043810374680269555,-0.07005098049820678,0.09006253501221811,0.5161738316903854,0.009298305697099232,1,0
0.36094834141600673,0.9580079149365621,-0.22223716110957537,-0.3551756532319867,0.7969088739609597,1.1809047928276746,0.9207923316567818,0.9324464883110527,1.0144281178469337,1.1156723078535538,0.14077814126489263,0.9663449750206233,1.1974063746723365,-0.7723507559815311,0.14077810457318776,0.9721144993007896,1.3294032974627623,1.096579341241233,1.1270520508907174,0.7152601329921265,0.7788152398238926,1,0
-0.5497312049785479,-0.3791309235597748,-0.22223716110957537,-0.3551756532319867,-0.33969885023550317,-0.3358977651253893,-0.34800544367527303,-0.4750028844129936,-0.44613881787984727,-0.6862240469834198,-0.0936917073961019,-0.36424893565900013,-0.4596209914670486,1.053331296710148,-0.09369182379687269,-0.3626792159347972,-0.4557744763231791,-0.4569128488470366,-0.3938659057310816,-0.47925767481832027,-0.5119873593565349,1,0
-0.4586632503390924,0.03872496347033049,-0.22223716110957537,-0.3551756532319867,0.015491063575891481,0.06858291699542769,-0.34800544367527303,-0.1811398285695114,-0.14690071397484816,-0.1934543141985347,-0.08181583769353357,-0.19617391536262668,-0.21399967834461767,-0.38799663962538805,-0.081815874130332,-0.196705971431892,-0.23606028878029398,-0.19699003105016655,-0.11733536816348177,0.11800122908690315,-0.2637560902833758,1,0
2.0912394795656604,0.5401520279064568,-0.22223716110957537,1.187329785736312,0.441718960149565,0.16970308752563196,1.0617698622492322,0.8551141051943469,0.8426128329124701,0.6743707684619195,0.03745571551416689,0.5881761793537829,0.7208277074198584,-0.7723507559815311,0.03745575891835521,0.5813653938529514,0.7251892817198282,0.7097174728924033,0.9542204649109676,0.8148032836429971,1.1139274530726573,1,0
