ck_oo_numberOfPrivateMethods,LDHH_lcom,LDHH_fanIn,numberOfNonTrivialBugsFoundUntil:,WCHU_numberOfPublicAttributes,WCHU_numberOfAttributes,CvsWEntropy,LDHH_numberOfPublicMethods,WCHU_fanIn,LDHH_numberOfPrivateAttributes,CvsEntropy,LDHH_numberOfPublicAttributes,WCHU_numberOfPrivateMethods,WCHU_numberOfMethods,ck_oo_numberOfPublicAttributes,ck_oo_noc,numberOfCriticalBugsFoundUntil:,ck_oo_wmc,LDHH_numberOfPrivateMethods,WCHU_numberOfPrivateAttributes,CvsLogEntropy,WCHU_noc,LDHH_numberOfAttributesInherited,WCHU_wmc,ck_oo_fanOut,ck_oo_numberOfLinesOfCode,ck_oo_numberOfAttributesInherited,ck_oo_numberOfMethods,ck_oo_dit,ck_oo_fanIn,LDHH_noc,WCHU_dit,ck_oo_lcom,WCHU_numberOfAttributesInherited,ck_oo_rfc,LDHH_wmc,LDHH_numberOfAttributes,LDHH_numberOfLinesOfCode,WCHU_fanOut,WCHU_lcom,ck_oo_cbo,WCHU_rfc,ck_oo_numberOfAttributes,numberOfHighPriorityBugsFoundUntil:,ck_oo_numberOfPrivateAttributes,numberOfMajorBugsFoundUntil:,WCHU_numberOfPublicMethods,LDHH_dit,WCHU_cbo,CvsLinEntropy,WCHU_numberOfMethodsInherited,numberOfBugsFoundUntil:,LDHH_fanOut,LDHH_numberOfMethodsInherited,LDHH_rfc,ck_oo_numberOfMethodsInherited,ck_oo_numberOfPublicMethods,LDHH_cbo,WCHU_numberOfLinesOfCode,CvsExpEntropy,LDHH_numberOfMethods,class_buggy,class_clean
-0.24685558053874784,0.5195782691013546,0.40081813507978054,0.3532861116106486,-0.3002515771887068,-0.33452283586100573,0.43675489743478874,0.1283865318679488,1.3735048843323863,-0.2229002958649878,0.44005245883367056,-0.2619277787161529,-0.24945038694193092,1.854291284631162,-0.20083432330220594,0.13366183298547896,-0.35577819370165353,-0.17238012096553607,-0.21539766377082112,-0.3287679700992246,1.1420656361930661,-0.24141136115148376,-0.7121209189034203,0.48134982021390404,-0.7645917920223683,-0.21556444703660996,-0.6879990861586724,0.9058618740178509,-1.0037893665232427,1.5043668706892532,-0.1637196645145011,-0.5692880571653699,0.0713260389963227,-0.6621937846781987,-0.23149500617324412,0.06936253618457959,-0.29976202950046205,0.00027190734924219424,-0.5876570798181048,0.39758451359735786,0.7740420622482117,0.4351570236347289,-0.33650792116251943,-0.42984500394138087,-0.46176651786262607,0.3009613121192024,0.11252611800371065,-0.42835844014272567,0.8619789356489332,0.8933020624682971,-0.5845236269099426,0.513670683617459,-0.47065138934876627,-0.5713708460678333,0.04504763791920508,-0.8191248405366767,-0.34838592621273207,0.06582342371841876,0.23171406444063983,0.6993164176084612,0.7927930084602509,0,1
-0.24685558053874784,-0.2551480848455979,-0.38164349547560583,-0.5234117369528776,0.4647510306795998,0.10156858875055891,-0.3117793362361978,-0.14721633532811784,-0.3910403621624282,-0.2229002958649878,-0.41580172801231485,0.014720449361346493,-0.24945038694193092,-0.0712231619756243,-0.12767691726190658,-0.3306616774205229,-0.35577819370165353,-0.3787867202995802,-0.21539766377082112,-0.3287679700992246,-0.8692020411803764,-0.24141136115148376,1.7687987269910774,-0.3514392936945863,-0.7645917920223683,-0.36319999870814396,1.9032798402449824,-0.279366850911017,1.9020700946372477,-0.31849867388681086,-0.1637196645145011,1.740249569410412,-0.10646805176313386,2.0012438542909243,-0.358645644189931,-0.4119650091818174,-0.1761467038118705,-0.4404875431216853,-0.09627394854708607,-0.097506729009401,-0.6299019343706703,-0.37641227275298755,-0.24538939932682363,-0.42984500394138087,-0.18592396644918197,-0.39766133789906255,0.11252611800371065,1.1083121448161144,-0.30405916363761665,-0.8939215765260848,1.6313737066721665,-0.43588989407093415,-0.3068732739667776,2.1452475415180223,-0.43627739436088286,0.9686326070189869,-0.14795847760679218,-0.44341769733908265,-0.3809356272106949,-0.8986910917141084,-0.2544711891035347,0,1
-0.24685558053874784,-0.401284513709644,-0.38164349547560583,-0.47184127527267017,-0.3002515771887068,-0.33452283586100573,-0.33383832657304674,-0.36657891291169076,-0.3910403621624282,-0.2229002958649878,-1.0438477707913683,-0.2619277787161529,-0.24945038694193092,-0.45329970246145035,-0.12767691726190658,-0.3306616774205229,-0.35577819370165353,-0.4082733773473008,-0.21539766377082112,-0.3287679700992246,-0.9023859251683884,-0.24141136115148376,1.179419026020105,-0.5166882141361532,-0.6612013109907255,-0.386605634948753,-0.47262005850953753,-0.4486852401865696,0.15855441794095346,-0.31849867388681086,-0.1637196645145011,1.740249569410412,-0.11204347621203668,0.032371313903351864,-0.39181537584645804,-0.4695524119310113,-0.29976202950046205,-0.4946654874840455,-0.5876570798181048,-0.16402088834567027,-0.573744174505915,-0.5374505810735365,-0.29094866024467153,-0.42984500394138087,-0.46176651786262607,-0.39766133789906255,-0.3941382758712515,1.1083121448161144,-0.593419969603075,-1.0002191764579629,-0.3082203791422969,-0.4811070644370481,-0.47065138934876627,-0.44706026565934376,-0.4977010992797748,-0.5608932092230808,-0.2982790640612471,-0.5368075832036394,-0.5006755100192101,-0.9070746444986981,-0.4018626359625286,0,1
-0.24685558053874784,-0.2752503138547171,-0.38164349547560583,-0.3171298902320479,-0.3002515771887068,-0.33452283586100573,-0.22435455212752894,-0.36657891291169076,-0.3910403621624282,-0.2229002958649878,-0.1281268229072782,-0.2619277787161529,-0.24945038694193092,0.3108533785102017,0.0186378948186921,0.13366183298547896,-0.35577819370165353,-0.2976984134183486,-0.21539766377082112,-0.3287679700992246,1.10196237787356,-0.24141136115148376,-0.7121209189034203,-0.18291811740269137,-0.040858424800869826,-0.28938222287237697,-0.6879990861586724,-0.3640260455487933,-1.0037893665232427,-0.1726694303207257,-0.1637196645145011,-0.5692880571653699,-0.10987525559301892,-0.6621937846781987,-0.20938185173555945,-0.38560659598318137,-0.29976202950046205,-0.3898765938539899,0.8913574935124863,-0.032247553811551914,-0.12448209558787278,-0.044769023934431516,-0.19983013840897576,-0.42984500394138087,-0.46176651786262607,-0.39766133789906255,-0.3941382758712515,-0.42835844014272567,0.27752740676820553,0.5930411152086082,-0.5845236269099426,-0.3454555533387062,0.008611302528120252,-0.5713708460678333,-0.3212744576814154,-0.8191248405366767,-0.448599650515702,-0.17696979929130083,-0.253058082463737,0.24453501875250155,-0.281856345502188,1,0
-0.24685558053874784,-0.401284513709644,-0.20701862616081582,-0.5234117369528776,-0.3002515771887068,-0.33452283586100573,-0.32762558927179053,-0.36657891291169076,-0.04021542142231746,-0.2229002958649878,-0.9218423432206122,-0.2619277787161529,-0.24945038694193092,-0.45329970246145035,-0.20083432330220594,-0.3306616774205229,-0.35577819370165353,-0.3566717275137898,-0.21539766377082112,-0.3287679700992246,-0.8949276912009295,-0.24141136115148376,-0.7121209189034203,-0.5166882141361532,-0.4544203489274403,-0.33799392891056496,-0.6274237346323532,-0.3216964482299052,-0.42261747429114466,-0.2455840521037683,-0.1637196645145011,-0.5692880571653699,-0.1083265265794348,-0.6621937846781987,-0.35311735558050983,-0.4695524119310113,-0.29976202950046205,-0.4946654874840455,-0.5876570798181048,-0.16402088834567027,-0.4052708949116492,-0.5374505810735365,-0.10871161657327998,-0.42984500394138087,0.9174462392045943,-0.39766133789906255,-0.3941382758712515,-0.42835844014272567,-0.30405916363761665,-0.9657726587110949,-0.5845236269099426,-0.526324234803162,-0.47065138934876627,-0.5713708460678333,-0.4977010992797748,-0.5211652659440661,-0.14795847760679218,-0.4081916877585918,-0.5006755100192101,-0.8998650901291857,-0.4018626359625286,0,1
-0.24685558053874784,-0.401284513709644,-0.38164349547560583,-0.47184127527267017,-0.3002515771887068,-0.33452283586100573,-0.32146944573137576,-0.36657891291169076,-0.3910403621624282,-0.2229002958649878,-0.7326222201498855,-0.2619277787161529,-0.24945038694193092,-0.45329970246145035,0.09179530085899144,-0.3306616774205229,-0.35577819370165353,-0.2976984134183486,-0.21539766377082112,-0.3287679700992246,-0.8854394963590984,-0.24141136115148376,-0.7121209189034203,-0.5166882141361532,-0.5578108299590829,-0.28938222287237697,-0.6879990861586724,-0.1523780589543526,-1.0037893665232427,-0.31849867388681086,-0.1637196645145011,-0.5692880571653699,-0.0990341524979301,-0.6621937846781987,-0.3144193353145617,-0.4695524119310113,-0.29976202950046205,-0.4946654874840455,-0.5876570798181048,-0.16402088834567027,-0.5175864146411597,-0.5374505810735365,-0.15427087749112786,-0.42984500394138087,-0.46176651786262607,-0.39766133789906255,-0.3941382758712515,-0.42835844014272567,-0.593419969603075,-0.9405076105644142,-0.5845236269099426,-0.4811070644370481,-0.47065138934876627,-0.5713708460678333,-0.4977010992797748,-0.8191248405366767,0.05246897099914771,-0.5368075832036394,-0.5006755100192101,-0.8996167443106116,-0.4018626359625286,0,1
-0.24685558053874784,-0.401284513709644,-0.38164349547560583,-0.47184127527267017,-0.3002515771887068,-0.33452283586100573,-0.33535378172446656,-0.36657891291169076,-0.3910403621624282,-0.2229002958649878,-1.1844542167010803,-0.2619277787161529,-0.24945038694193092,-0.45329970246145035,-0.20083432330220594,-0.3306616774205229,-0.35577819370165353,-0.40090171308537065,-0.21539766377082112,-0.3287679700992246,-0.9095314568804621,-0.24141136115148376,0.03754914340790764,-0.5166882141361532,-0.5578108299590829,-0.3812043342778432,-0.2235880577902253,-0.40635564286768144,1.3208982024051497,-0.39141329566985344,-0.1637196645145011,-0.5692880571653699,-0.11111423880388621,-0.09145714775624382,-0.3807587986276157,-0.4695524119310113,-0.29976202950046205,-0.4946654874840455,-0.5876570798181048,-0.16402088834567027,-0.573744174505915,-0.5374505810735365,-0.29094866024467153,-0.42984500394138087,-0.18592396644918197,-0.39766133789906255,-0.3941382758712515,-0.42835844014272567,-0.593419969603075,-1.0201443740840324,0.796992611928286,-0.4811070644370481,-0.47065138934876627,1.1261683380533936,-0.4977010992797748,0.0946178548806625,-0.34838592621273207,-0.5368075832036394,-0.5006755100192101,-0.9073756697333333,-0.4018626359625286,1,0
0.704129789620184,0.4678545562576659,0.20048498429969658,0.0954338032096115,-0.3002515771887068,0.546295487116808,0.23572128253482874,0.4258747606326782,0.3175565478473005,0.6938876269233153,0.8551603060999013,-0.2619277787161529,1.263308917717698,0.7156275352625124,-0.20083432330220594,0.5979853433914808,0.46531175796628294,0.3952380272030853,0.41606281026762165,2.095908837807875,-0.7947067423397605,2.395547496092232,-0.503629768053625,0.37172924922791417,0.0625320562307728,0.301159983813759,-0.667807302316566,0.6942138874234102,-0.42261747429114466,0.04607443502840199,0.4237650241731674,1.717607043659669,0.021766710561630973,-0.1128457002247195,0.3102772775500305,0.031830447825652204,0.23049236755776495,0.04623903281444966,-0.08654358951201639,0.1654124479896256,0.04399118400639305,0.3283296309864441,0.21020320985165528,0.5038270416567819,0.0899185849642621,-0.04835001288993008,0.6292234701732266,1.1083121448161144,-0.0032385237725362026,-0.5552572438675641,-0.018238752772292425,0.061498979956319456,-0.2690367456607076,-0.27119372433640626,0.11187366869240913,-0.38211746446751443,0.4533238682110275,-0.08644714676469091,0.3665667479919773,-0.6678950443193181,0.4981845424900254,0,1
-0.24685558053874784,-0.401284513709644,-0.38164349547560583,-0.47184127527267017,-0.3002515771887068,-0.33452283586100573,-0.3267452418809243,-0.36657891291169076,-0.3910403621624282,-0.2229002958649878,-1.0212795109397286,-0.2619277787161529,-0.24945038694193092,-0.45329970246145035,-0.20083432330220594,-0.3306616774205229,-0.35577819370165353,-0.3787867202995802,-0.21539766377082112,-0.3287679700992246,1.0539113738878405,-0.24141136115148376,0.6810410514696671,-0.5166882141361532,-0.5578108299590829,-0.3433952295814748,-0.2976245985446154,-0.3640260455487933,1.3208982024051497,-0.31849867388681086,-0.1637196645145011,-0.5692880571653699,-0.10987525559301892,-0.5473710293211191,-0.358645644189931,-0.4695524119310113,-0.29976202950046205,-0.4946654874840455,-0.5876570798181048,-0.16402088834567027,-0.5175864146411597,-0.5374505810735365,-0.33650792116251943,-0.42984500394138087,-0.46176651786262607,-0.39766133789906255,-0.3941382758712515,-0.42835844014272567,-0.593419969603075,0.4203219213908547,-0.5845236269099426,-0.4811070644370481,-0.47065138934876627,1.0797576826194295,-0.4977010992797748,2.5776143098190842,-0.2481722019097621,-0.5368075832036394,-0.5006755100192101,0.1504721585598745,-0.4018626359625286,0,1
-0.24685558053874784,-0.401284513709644,-0.38164349547560583,-0.47184127527267017,-0.3002515771887068,-0.33452283586100573,-0.33535378172446656,-0.36657891291169076,-0.3910403621624282,-0.2229002958649878,-1.1844542167010803,-0.2619277787161529,-0.24945038694193092,-0.45329970246145035,-0.20083432330220594,0.5979853433914808,-0.35577819370165353,-0.4303883701330912,-0.21539766377082112,-0.3287679700992246,-0.9095314568804621,-0.24141136115148376,-0.7121209189034203,-0.5166882141361532,-0.7645917920223683,-0.40460997051845227,-0.6543461130884951,-0.4910148375054577,-0.42261747429114466,-0.31849867388681086,-0.1637196645145011,-0.5692880571653699,-0.11266296781747033,-0.6621937846781987,-0.4139285302841427,-0.4695524119310113,-0.29976202950046205,-0.4946654874840455,-0.5876570798181048,-0.16402088834567027,-0.6299019343706703,-0.5374505810735365,-0.33650792116251943,-0.42984500394138087,-0.46176651786262607,-0.39766133789906255,-0.3941382758712515,-0.42835844014272567,-0.593419969603075,-1.0201443740840324,-0.8608268746775883,-0.4811070644370481,-0.47065138934876627,-0.7243922310574226,-0.4977010992797748,-0.6006211525020956,-0.34838592621273207,-0.5368075832036394,-0.5006755100192101,-0.9073756697333333,-0.4018626359625286,0,1
-0.24685558053874784,-0.16389751720869736,-0.14999546993194546,-0.05927758183101077,-0.3002515771887068,0.10588632562790114,-0.02768494500800596,0.08028963260658536,-0.04021542142231746,0.3757059754708325,-0.5422212384399727,-0.2619277787161529,-0.24945038694193092,-0.06744022593121018,-0.20083432330220594,0.13366183298547896,-0.35577819370165353,-0.3787867202995802,-0.21539766377082112,0.8489321937413667,-0.8692506451788343,2.369694958276117,-0.7121209189034203,-0.3465309099190942,-0.3510298678957977,-0.36319999870814396,-0.6879990861586724,-0.23703725359212888,-1.0037893665232427,-0.31849867388681086,1.281577812365669,-0.5692880571653699,-0.10429983114411609,-0.6621937846781987,-0.2867778922674558,-0.3714962497871724,-0.05806639270635023,-0.41248999671827935,-0.09627394854708607,-0.09060431624809005,-0.4052708949116492,-0.3716289566642584,-0.33650792116251943,-0.42984500394138087,-0.46176651786262607,-0.04835001288993008,0.11754259715098751,-0.42835844014272567,-0.3011942051627111,-0.8092779028060856,-0.8608268746775883,-0.07415253114202243,-0.14868055085854215,-0.7243922310574226,-0.38876652862843875,-0.8191248405366767,-0.04774475330382223,-0.3512566257622172,-0.36931039587006237,-0.7555836951685452,-0.12504580026403955,0,1
-0.24685558053874784,-0.401284513709644,-0.38164349547560583,-0.3687003519122553,-0.3002515771887068,-0.33452283586100573,-0.32556934929455295,-0.36657891291169076,-0.3910403621624282,-0.2229002958649878,-0.7314868217963393,-0.2619277787161529,-0.24945038694193092,-0.45329970246145035,-0.20083432330220594,0.13366183298547896,-0.35577819370165353,-0.4230167058711611,-0.21539766377082112,-0.3287679700992246,-0.8855843164361363,-0.24141136115148376,-0.6302136810695722,-0.5166882141361532,-0.7645917920223683,-0.3992086698475425,-0.6476155184744596,-0.5333444348243458,0.15855441794095346,-0.09975480853768315,-0.1637196645145011,-0.5692880571653699,-0.11297271362018714,-0.5484967426089336,-0.41945681889356384,-0.4695524119310113,-0.29976202950046205,-0.4946654874840455,-0.5876570798181048,-0.16402088834567027,-0.46142865477640443,-0.5374505810735365,-0.29094866024467153,-0.42984500394138087,-0.18592396644918197,-0.39766133789906255,-0.3941382758712515,-0.42835844014272567,-0.593419969603075,-0.9433376032863688,-0.3054847034218252,-0.39067272370482015,-0.47065138934876627,-0.4958377616143306,-0.4977010992797748,-0.461573351025544,-0.39849278836421703,-0.5368075832036394,-0.5006755100192101,-0.9017163953221919,-0.4018626359625286,0,1
-0.24685558053874784,-0.401284513709644,-0.38164349547560583,-0.5234117369528776,0.4723253139258206,-0.33452283586100573,-0.3079875542598239,-0.36657891291169076,-0.3910403621624282,0.021733804510097803,-0.47786499699805124,-0.05493917641356344,-0.24945038694193092,-0.45329970246145035,-0.20083432330220594,-0.3306616774205229,-0.35577819370165353,-0.3640433917757199,-0.21539766377082112,0.8489321937413667,-0.8723846111610376,-0.24141136115148376,-0.7121209189034203,-0.5166882141361532,-0.6612013109907255,-0.3541978309232943,-0.6879990861586724,-0.23703725359212888,-1.0037893665232427,-0.1726694303207257,-0.1637196645145011,-0.5692880571653699,-0.10429983114411609,-0.6621937846781987,-0.3365324897522463,-0.4695524119310113,-0.29976202950046205,-0.4946654874840455,-0.09627394854708607,-0.16402088834567027,-0.46142865477640443,-0.37641227275298755,-0.24538939932682363,-0.42984500394138087,0.0899185849642621,-0.39766133789906255,-0.3941382758712515,-0.42835844014272567,-0.30405916363761665,-0.9030646299354766,-0.5845236269099426,-0.526324234803162,-0.33912440999909443,-0.5713708460678333,-0.43516732740451736,-0.8191248405366767,-0.04774475330382223,-0.4594946842697135,-0.5006755100192101,-0.8989921169487436,-0.4018626359625286,0,1
-0.05665850650696144,0.9785415201859631,-0.38164349547560583,2.2613931937783236,-0.3002515771887068,0.10588632562790114,0.9030623339853499,1.499275401291043,-0.3910403621624282,0.22035152266028782,2.666597458611558,-0.2619277787161529,1.2412784424071206,2.618444365602814,-0.20083432330220594,-0.3306616774205229,-0.35577819370165353,0.20357475639290146,0.3781006132239793,0.8489321937413667,1.284371200249655,-0.24141136115148376,-0.6544845974852926,2.9208165566334703,0.6828749424206286,0.11751576100282647,-0.6476155184744596,0.7365434847422984,-0.42261747429114466,-0.31849867388681086,-0.1637196645145011,-0.5692880571653699,0.03105908464313567,-0.5473710293211191,0.044919424297814335,2.4414764718161766,-0.06415490874772863,2.5895738371046235,3.946690230524365,0.5437901657233082,0.10014894387114832,2.8762426675828507,0.30132173168735105,0.5038270416567819,3.400029201925591,1.3488952871466,3.172578397842591,-0.42835844014272567,2.0795862874837825,1.7659130309971376,1.3605418103454643,2.141488816797562,4.080362270094195,0.07333593063679139,2.479868500011329,-0.2033417197119481,1.0044993518773622,2.0816932626763864,2.4904965139255424,1.9768976159236165,1.0669934279423081,0,1
-0.24685558053874784,-0.401284513709644,-0.38164349547560583,-0.42027081359246277,-0.3002515771887068,-0.33452283586100573,-0.30487489741354673,-0.36657891291169076,-0.3910403621624282,-0.2229002958649878,-0.3206921577286385,-0.2619277787161529,-0.24945038694193092,-0.45329970246145035,0.0186378948186921,-0.3306616774205229,-0.35577819370165353,-0.2829550848944883,-0.21539766377082112,-0.3287679700992246,-0.8621125528542797,-0.24141136115148376,1.7687987269910774,-0.3514392936945863,-0.24763938686415507,-0.26957745374570774,1.9907775702274433,-0.11004846163546446,1.9020700946372477,-0.31849867388681086,-0.1637196645145011,1.740249569410412,-0.09593669447076186,2.0012438542909243,-0.2646647378297711,-0.336972458586785,-0.29976202950046205,-0.37109939326132096,-0.5876570798181048,-0.16402088834567027,-0.3491131350468939,-0.3748178340567445,-0.19983013840897576,-0.42984500394138087,-0.46176651786262607,-0.39766133789906255,-0.3941382758712515,1.1083121448161144,-0.593419969603075,-0.8459141434283123,0.2471217921134663,-0.43588989407093415,-0.47065138934876627,0.5993919629614588,-0.3667872028924016,0.9884965786584943,0.10257583315063268,-0.5368075832036394,-0.37861058094256844,-0.8583311333803971,-0.4018626359625286,0,1
-0.05665850650696144,0.033510889015686454,-0.30944151348797144,-0.26555942855184045,-0.3002515771887068,0.5376600133621235,-0.2919212143765146,0.2164369400395454,-0.04021542142231746,-0.045520907972441814,-0.6856805944704605,-0.2619277787161529,-0.24945038694193092,0.3108533785102017,-0.12767691726190658,-0.3306616774205229,-0.35577819370165353,-0.03969016425079342,-0.21539766377082112,0.8373861137037139,-0.8815578719312278,-0.24141136115148376,0.5809448364624452,-0.017669196961124543,-0.4544203489274403,-0.06072716113719626,0.7860011343150947,0.14392912227786436,-0.42261747429114466,-0.2455840521037683,-0.1637196645145011,-0.5692880571653699,-0.07084728445069918,-0.3199769451825887,-0.25913644922034995,-0.23039278782708283,-0.037771339235088915,-0.2726368682897273,-0.5876570798181048,-0.019070220358140082,-0.4052708949116492,-0.2153739644324387,0.07352542709811159,-0.42984500394138087,1.4691313420314824,-0.39766133789906255,0.6191905118786728,-0.42835844014272567,-0.30405916363761665,-0.912425375092711,-0.3000133519808817,-0.2550212126064783,-0.47065138934876627,-0.469287985335034,-0.30247732388695925,0.11448182652016987,0.35311014390805756,-0.44218888305139104,-0.11936792204646282,-0.8837677657070696,0.012054409476989039,0,1
-0.24685558053874784,-0.401284513709644,-0.38164349547560583,-0.42027081359246277,-0.3002515771887068,-0.33452283586100573,-0.3196144280149076,-0.36657891291169076,-0.3910403621624282,-0.2229002958649878,-0.7314868217963393,-0.2619277787161529,-0.24945038694193092,-0.45329970246145035,-0.20083432330220594,-0.3306616774205229,-0.35577819370165353,-0.3787867202995802,-0.21539766377082112,-0.3287679700992246,-0.8855843164361363,-0.24141136115148376,-0.7121209189034203,-0.5166882141361532,-0.7645917920223683,-0.35239739736632436,-0.6879990861586724,-0.3640260455487933,-1.0037893665232427,-0.31849867388681086,-0.1637196645145011,-0.5692880571653699,-0.10987525559301892,-0.6621937846781987,-0.3641739327993522,-0.4695524119310113,-0.29976202950046205,-0.4946654874840455,-0.5876570798181048,-0.16402088834567027,-0.6299019343706703,-0.5374505810735365,1.2125069500443089,-0.42984500394138087,0.9174462392045943,-0.39766133789906255,-0.3941382758712515,-0.42835844014272567,-0.593419969603075,-0.9433376032863688,-0.3054847034218252,-0.43588989407093415,-0.47065138934876627,-0.4958377616143306,-0.4977010992797748,-0.5410292375835735,-0.19806533975827714,-0.5368075832036394,-0.5006755100192101,-0.9017163953221919,-0.4018626359625286,0,1
-0.24685558053874784,-0.401284513709644,-0.38164349547560583,-0.3171298902320479,-0.3002515771887068,-0.33452283586100573,-0.31678473997283746,-0.36657891291169076,-0.3910403621624282,-0.2229002958649878,-0.2607411288439816,-0.2619277787161529,-0.24945038694193092,-0.45329970246145035,-0.20083432330220594,-0.3306616774205229,-0.35577819370165353,-0.23135343506097725,-0.21539766377082112,-0.3287679700992246,-0.8615583184841085,-0.24141136115148376,0.2314891125190042,-0.5166882141361532,0.16592253726241543,-0.2443713839481288,-0.35146935545689917,0.0592699276400881,0.15855441794095346,-0.31849867388681086,-0.1637196645145011,-0.5692880571653699,-0.0804494043349207,-0.5361138964429739,-0.20938185173555945,-0.4695524119310113,-0.29976202950046205,-0.4946654874840455,-0.09627394854708607,-0.16402088834567027,-0.12448209558787278,-0.3748178340567445,-0.29094866024467153,-0.42984500394138087,-0.46176651786262607,-0.39766133789906255,-0.3941382758712515,-0.42835844014272567,-0.30405916363761665,-0.8748287297005903,-0.5790522754689991,-0.30023838297259225,-0.33912440999909443,-0.5713708460678333,-0.43516732740451736,1.3659120398091344,0.0023621088476627416,-0.4594946842697135,-0.5006755100192101,-0.8987061429758403,-0.4018626359625286,0,1
-0.24685558053874784,-0.401284513709644,-0.1301672741209474,-0.05927758183101077,-0.3002515771887068,-0.33452283586100573,-0.2796969620347716,-0.36657891291169076,0.3106095193177933,-0.2229002958649878,0.21463596930638626,-0.2619277787161529,-0.24945038694193092,-0.45329970246145035,-0.20083432330220594,8.491485020293512,0.46531175796628294,-0.27558342063255814,-0.21539766377082112,-0.3287679700992246,-0.8363901265683182,-0.24141136115148376,1.7687987269910774,-0.18619037325301943,0.0625320562307728,-0.22636704837842953,1.869626867174805,-0.11004846163546446,-0.42261747429114466,1.5772814924722958,-0.1637196645145011,1.740249569410412,-0.09593669447076186,2.0001181410031093,-0.2149101403449806,-0.3401956341137921,-0.29976202950046205,-0.32351702473437854,-0.5876570798181048,-0.16402088834567027,1.2794619010310093,0.1146748456898743,-0.33650792116251943,0.5038270416567819,-0.46176651786262607,0.9995839621374674,-0.3941382758712515,1.1083121448161144,-0.014698357672158324,-0.7947053610975592,-0.3082203791422969,-0.11936970150813639,-0.47065138934876627,-0.44706026565934376,-0.2557805072558499,-0.4417093793860366,0.10257583315063268,-0.3437813388454271,-0.14029333845960135,-0.8960044414949895,-0.4018626359625286,0,1
-0.24685558053874784,-0.401284513709644,-0.28168203935257413,-0.47184127527267017,-0.3002515771887068,-0.33452283586100573,-0.3140933922350463,-0.36657891291169076,-0.04021542142231746,-0.2229002958649878,-0.5453968057100472,-0.2619277787161529,-0.24945038694193092,-0.45329970246145035,-0.20083432330220594,-0.3306616774205229,-0.35577819370165353,-0.4082733773473008,-0.21539766377082112,-0.3287679700992246,-0.8771911994371134,-0.24141136115148376,-0.7121209189034203,-0.3514392936945863,-0.4544203489274403,-0.3848052013917831,-0.6879990861586724,-0.4910148375054577,-1.0037893665232427,-0.09975480853768315,-0.1637196645145011,-0.5692880571653699,-0.11266296781747033,-0.6621937846781987,-0.3752305100181945,-0.4178383512532526,-0.29976202950046205,-0.4437853310393942,-0.5876570798181048,-0.16402088834567027,-0.2929553751821386,-0.3732233953605015,-0.33650792116251943,0.5038270416567819,-0.46176651786262607,-0.04835001288993008,-0.3941382758712515,-0.42835844014272567,-0.30405916363761665,-0.9312365031857033,-0.5845236269099426,-0.43588989407093415,-0.47065138934876627,-0.5713708460678333,-0.44293779609907596,-0.8191248405366767,-0.34838592621273207,-0.4612355045106099,-0.38209815034475814,-0.906148991902195,-0.4018626359625286,0,1
-0.24685558053874784,-0.401284513709644,-0.38164349547560583,-0.47184127527267017,-0.3002515771887068,-0.33452283586100573,-0.32146944573137576,-0.36657891291169076,-0.3910403621624282,-0.2229002958649878,-0.7326222201498855,-0.2619277787161529,-0.24945038694193092,-0.45329970246145035,-0.20083432330220594,-0.3306616774205229,-0.35577819370165353,-0.38615838456151036,-0.21539766377082112,-0.3287679700992246,-0.8854394963590984,-0.24141136115148376,1.7687987269910774,-0.5166882141361532,-0.3510298678957977,-0.3577986980372342,1.9840469756134078,-0.40635564286768144,1.9020700946372477,-0.31849867388681086,-0.1637196645145011,1.740249569410412,-0.11111423880388621,2.0001181410031093,-0.3365324897522463,-0.4695524119310113,-0.29976202950046205,-0.4946654874840455,-0.5876570798181048,-0.16402088834567027,-0.4052708949116492,-0.5374505810735365,-0.33650792116251943,-0.42984500394138087,-0.46176651786262607,-0.39766133789906255,-0.3941382758712515,1.1083121448161144,-0.593419969603075,-0.9405076105644142,-0.0319171313746512,-0.4811070644370481,-0.47065138934876627,-0.418040742749415,-0.4977010992797748,0.45216934439179524,-0.2481722019097621,-0.5368075832036394,-0.5006755100192101,-0.8996167443106116,-0.4018626359625286,0,1
