ck_oo_numberOfPrivateMethods,LDHH_lcom,LDHH_fanIn,numberOfNonTrivialBugsFoundUntil:,WCHU_numberOfPublicAttributes,WCHU_numberOfAttributes,CvsWEntropy,LDHH_numberOfPublicMethods,WCHU_fanIn,LDHH_numberOfPrivateAttributes,CvsEntropy,LDHH_numberOfPublicAttributes,WCHU_numberOfPrivateMethods,WCHU_numberOfMethods,ck_oo_numberOfPublicAttributes,ck_oo_noc,numberOfCriticalBugsFoundUntil:,ck_oo_wmc,LDHH_numberOfPrivateMethods,WCHU_numberOfPrivateAttributes,CvsLogEntropy,WCHU_noc,LDHH_numberOfAttributesInherited,WCHU_wmc,ck_oo_fanOut,ck_oo_numberOfLinesOfCode,ck_oo_numberOfAttributesInherited,ck_oo_numberOfMethods,ck_oo_dit,ck_oo_fanIn,LDHH_noc,WCHU_dit,ck_oo_lcom,WCHU_numberOfAttributesInherited,ck_oo_rfc,LDHH_wmc,LDHH_numberOfAttributes,LDHH_numberOfLinesOfCode,WCHU_fanOut,WCHU_lcom,ck_oo_cbo,WCHU_rfc,ck_oo_numberOfAttributes,numberOfHighPriorityBugsFoundUntil:,ck_oo_numberOfPrivateAttributes,numberOfMajorBugsFoundUntil:,WCHU_numberOfPublicMethods,LDHH_dit,WCHU_cbo,CvsLinEntropy,WCHU_numberOfMethodsInherited,numberOfBugsFoundUntil:,LDHH_fanOut,LDHH_numberOfMethodsInherited,LDHH_rfc,ck_oo_numberOfMethodsInherited,ck_oo_numberOfPublicMethods,LDHH_cbo,WCHU_numberOfLinesOfCode,CvsExpEntropy,LDHH_numberOfMethods,class_buggy,class_clean
-0.40709729194971206,-0.2947644593269151,0.03678278545720259,0.05765607880861525,-0.13792208903375322,-0.3795086781824516,-0.18395258304732068,-0.2879550876267692,0.001114518000924081,-0.2997819117469866,-0.6446915012016499,-0.09532111345984264,-0.2750802907228689,-0.38916148869684036,-0.1343289984945544,0.7140208730272548,-0.2788824953211889,0.03993623373077631,-0.22426996205582994,-0.34093649271760695,-1.262018572017368,-0.20410107905991537,-0.16535640672247856,-0.42686165160994416,0.21726531107832203,-0.09132588552893084,-0.2815429781475109,0.33218479291295344,-0.6174847826101482,-0.05283200615949165,-0.16977319270994842,-0.22148387149308704,-0.05892695291248805,-0.23447310492357692,-0.04194838092562565,-0.3471565323477543,-0.3116640223008127,-0.18292374339939196,-0.12984457314911396,-0.32065260783631444,0.0547763995849096,0.2520440513186347,-0.10021423888850932,-0.6570097259001313,-0.5324335279704384,-0.3712285371335087,-0.3695881869521248,-0.17081034484429714,-0.001974950849215525,-0.821919399609606,-0.832120156662448,-0.3306955590123713,-0.0293632603830716,-0.7458493351241513,0.7654366874164232,-0.3042528406885555,0.12281871049910323,0.22913867645577646,-0.19929464996327262,-0.4986989236385966,-0.3027682863324539,1,0
1.5950557920713226,-0.10731760946603362,-0.1054950005020989,0.8937590285098737,-0.13792208903375322,0.4445673087280148,0.3560466923735092,-0.2879550876267692,0.7759702824732871,0.05206759888739014,1.2495318044252466,-0.09532111345984264,1.0768591859164582,0.352300010046764,-0.1343289984945544,-0.1916377547498218,-0.2788824953211889,0.1712585599236336,0.3081969256888949,0.5618075185875847,0.8181082230176913,-0.20410107905991537,-0.16535640672247856,1.452629422689922,0.8558572751317326,0.17166328684172988,-0.2815429781475109,-0.08447272436823167,-0.6174847826101482,-0.13103009476757868,-0.16977319270994842,-0.22148387149308704,-0.17223479931583494,-0.23447310492357692,0.28511166403770305,0.06951206245915721,-0.05456591207295804,0.5483496951297989,4.389523838079438,0.14842804795967765,0.25142226596106965,2.1475941811344996,0.09651629649409937,1.6356291602056492,0.47695852607431605,-0.3712285371335087,-0.3695881869521248,-0.17081034484429714,3.690579226593473,1.0327706234319245,0.4916950466151798,1.6558899382893277,2.33159352079735,0.19567160232201367,0.4912504903365241,-0.3042528406885555,-0.5156191425141022,1.3737869412813117,2.035953572750507,1.176222375531494,-0.0799102384473771,1,0
-0.40709729194971206,-0.2947644593269151,-0.3574731805919753,0.05765607880861525,-0.13792208903375322,-0.3795086781824516,0.09376278706192064,-0.2879550876267692,-0.3863133642352575,-0.2997819117469866,0.8629834638796285,-0.09532111345984264,-0.2750802907228689,-0.38916148869684036,-0.1343289984945544,-0.1916377547498218,1.930816254840742,-0.32120016329958123,-0.22426996205582994,-0.34093649271760695,0.7947048160368453,-0.20410107905991537,-0.16535640672247856,-0.42686165160994416,-0.7406226350017939,-0.271035153315549,-0.2815429781475109,-0.605294620969713,-0.6174847826101482,-0.28742627198375276,-0.16977319270994842,-0.22148387149308704,-0.23888647367074486,-0.23447310492357692,-0.4433402542897109,-0.3471565323477543,-0.3116640223008127,-0.2577530208559081,-0.5804430030939153,-0.32065260783631444,-0.5351611995435706,-0.47398741349763035,-0.296944774271118,-0.19848194867897517,-0.5324335279704384,1.963999625510387,-0.3695881869521248,-0.17081034484429714,-0.6158810774693168,0.7529380601209437,0.4916950466151798,0.10117085344451981,-0.5076291800651249,0.19567160232201367,-0.3875637520357435,-0.3042528406885555,-0.5156191425141022,-0.531419049456632,-0.19929464996327262,0.5896426350453001,-0.3027682863324539,0,1
-0.40709729194971206,-0.2947644593269151,-0.016105815606202684,-0.10956451113163646,-0.13792208903375322,-0.3795086781824516,-0.27436893164691756,-0.2879550876267692,0.001114518000924081,-0.2997819117469866,-0.6446915012016499,-0.09532111345984264,-0.2750802907228689,-0.38916148869684036,-0.1343289984945544,-0.1916377547498218,-0.2788824953211889,-0.4525224894924385,-0.22426996205582994,-0.34093649271760695,-1.262018572017368,-0.20410107905991537,-0.16535640672247856,-0.42686165160994416,-0.5809746439884412,-0.3280161406625255,-0.2815429781475109,-0.3969658623291205,0.7335806289293298,-0.2092281833756657,-0.16977319270994842,-0.22148387149308704,-0.22222355508201738,-0.23447310492357692,-0.4433402542897109,-0.3471565323477543,-0.3116640223008127,-0.4275557735033197,-0.5804430030939153,-0.32065260783631444,-0.4040639552927972,-0.47398741349763035,-0.39531004196242236,-0.6570097259001313,-0.3642015189629793,-0.3712285371335087,-0.3695881869521248,-0.17081034484429714,-0.3089280141592662,-0.821919399609606,-0.11123068953106648,-0.4170688415037495,-0.5076291800651249,1.9200463802083005,-0.3875637520357435,0.41125714296122345,-0.6433067131167434,-0.2445361222532135,-0.5063829130573718,-0.4986989236385966,-0.3027682863324539,0,1
-0.40709729194971206,2.981562184607389,1.5594282288422443,-0.10956451113163646,-0.13792208903375322,0.43648813238575535,-0.2813248199430174,3.7307593965740526,0.39237831986320637,2.2608688020473338,-0.9020271387064246,-0.09532111345984264,-0.2750802907228689,1.1010307391702074,-0.1343289984945544,-0.1916377547498218,-0.2788824953211889,-0.025724929365652335,-0.22426996205582994,0.5529570871042004,-1.2890536496703653,-0.20410107905991537,-0.16535640672247856,0.5332639092372162,-0.4213266529750886,-0.20090470735003946,-0.2815429781475109,-0.18863710368852793,-0.6174847826101482,-0.05283200615949165,-0.16977319270994842,-0.22148387149308704,-0.19223030162230792,-0.23447310492357692,-0.22034476908744133,1.8826142683991145,1.7439584759574929,1.2589209249070379,-0.5804430030939153,0.587927040777544,-0.20741808891663713,0.29496216746540904,-0.39531004196242236,-0.6570097259001313,-0.3642015189629793,-0.3712285371335087,1.4905110554498842,-0.17081034484429714,0.0010641883914779809,-1.3420472555087755,-0.832120156662448,-0.3306955590123713,-0.5076291800651249,-0.7458493351241513,1.4820351152515037,-0.3042528406885555,-0.004868860103537869,0.9003491379686073,0.15799073305966974,-1.2396860391130768,2.834802896922294,1,0
-0.40709729194971206,-0.13397828297381564,-0.15028891426659802,1.3954207983306288,-0.13792208903375322,0.4445673087280148,1.0279528641777107,-0.11979467089248606,0.3885424002371056,1.1599064693009224,3.184104180198543,-0.09532111345984264,-0.2750802907228689,0.352300010046764,-0.1343289984945544,0.7140208730272548,-0.2788824953211889,0.03993623373077631,-0.22426996205582994,0.5618075185875847,0.8767236460212979,1.6067050317182991,-0.16535640672247856,0.9589799598015232,1.175153257158438,0.17166328684172988,-0.2815429781475109,0.22802041359265715,-0.6174847826101482,0.02536608244859538,1.315855112879983,-0.22148387149308704,-0.09225279008994301,-0.23447310492357692,0.13644800723619002,-0.025712250298387505,0.7824559256232346,0.21867678594777218,0.32521522738920017,0.17378375908378527,0.5136167544626163,0.9923815548504913,-0.10021423888850932,1.4827865677985972,-0.027737500948061183,1.963999625510387,0.5559246068283871,-0.17081034484429714,0.6149703150115793,1.1582667971288148,-0.832120156662448,2.087756350746219,0.6141166581376056,-0.7458493351241513,0.24555273197119581,-0.7996059062922486,0.25050628110174433,0.2444248795161816,0.7485450851637068,0.8287978137932058,-0.13303599531695098,0,1
3.5972088760923575,-0.2947644593269151,-0.3574731805919753,-0.27678510107188814,-0.13792208903375322,-0.3795086781824516,-0.21681456558402695,-0.2879550876267692,-0.3863133642352575,-0.2997819117469866,0.02519321524081788,-0.09532111345984264,-0.2750802907228689,-0.38916148869684036,-0.1343289984945544,-0.1916377547498218,-0.2788824953211889,-0.025724929365652335,-0.22426996205582994,-0.34093649271760695,0.7672902236760507,-0.20410107905991537,-0.16535640672247856,-0.42686165160994416,0.3769133020916747,0.21987796844301766,-0.2815429781475109,0.6446779308738423,-0.6174847826101482,0.10356417105668242,-0.16977319270994842,-0.22148387149308704,0.06104606092634983,-0.23447310492357692,0.24051256699724916,-0.3471565323477543,-0.3116640223008127,-0.09392098609652592,-0.5804430030939153,-0.32065260783631444,0.12032502171029628,-0.47398741349763035,-0.0018489711972049716,0.1072032361351289,0.30872651706685694,-0.3712285371335087,-0.3695881869521248,-0.17081034484429714,-0.6158810774693168,0.6334059426787914,-0.832120156662448,0.014797570953141591,-0.5076291800651249,-0.7458493351241513,-0.3875637520357435,-0.7996059062922486,-0.2602440013088201,-0.531419049456632,0.10779361313082662,0.5859900971322305,-0.3027682863324539,1,0
-0.40709729194971206,-0.2947644593269151,-0.3574731805919753,-0.27678510107188814,-0.13792208903375322,-0.3795086781824516,-0.24770809292843518,-0.2879550876267692,-0.3863133642352575,-0.2997819117469866,0.02345752994795606,-0.09532111345984264,-0.2750802907228689,-0.38916148869684036,-0.1343289984945544,0.2611915591387165,-0.2788824953211889,-0.48535307104065284,-0.22426996205582994,-0.34093649271760695,0.7640875115292617,-0.20410107905991537,-0.16535640672247856,-0.42686165160994416,-0.7406226350017939,-0.34554875215390285,-0.2815429781475109,-0.605294620969713,-0.6174847826101482,-0.28742627198375276,-0.16977319270994842,-0.22148387149308704,-0.23888647367074486,-0.23447310492357692,-0.4879393513301648,-0.3471565323477543,-0.3116640223008127,-0.4275557735033197,-0.5804430030939153,-0.32065260783631444,-0.5351611995435706,-0.47398741349763035,-0.4936753096537267,-0.19848194867897517,-0.5324335279704384,-0.3712285371335087,-0.3695881869521248,-0.17081034484429714,-0.6158810774693168,0.5621719240851276,0.4916950466151798,-0.24432227652099306,-0.5076291800651249,0.19567160232201367,-0.3875637520357435,-0.3042528406885555,-0.5156191425141022,-0.531419049456632,-0.5063829130573718,0.3566706356615786,-0.3027682863324539,0,1
-0.40709729194971206,-0.2947644593269151,-0.3574731805919753,-0.6112262809523915,-0.13792208903375322,-0.3795086781824516,-0.2813248199430174,-0.2879550876267692,-0.3863133642352575,-0.2997819117469866,-0.9020271387064246,-0.09532111345984264,-0.2750802907228689,-0.38916148869684036,-0.1343289984945544,-0.1916377547498218,-0.2788824953211889,0.07276681527899062,-0.22426996205582994,-0.34093649271760695,-1.2890536496703653,-0.20410107905991537,0.8870671649144001,-0.42686165160994416,-0.7406226350017939,-0.1176248027659969,-0.2815429781475109,1.1654998274753237,-0.6174847826101482,-0.28742627198375276,-0.16977319270994842,2.9308769505582517,0.32765275834598956,2.2047060663419242,-0.20547840340729,-0.3471565323477543,-0.3116640223008127,-0.4275557735033197,0.32075385679568735,-0.32065260783631444,-0.5351611995435706,-0.47398741349763035,0.19488156418540373,-0.6570097259001313,-0.3642015189629793,-0.3712285371335087,-0.3695881869521248,2.1136593606509404,-0.001974950849215525,-1.3420472555087755,3.775018892368108,-0.5034421239951278,0.02354194916379855,0.6850393942394415,-0.3875637520357435,-0.3042528406885555,1.6550695577307963,-0.24030970435279142,-0.5063829130573718,-1.2396860391130768,-0.3027682863324539,0,1
-0.40709729194971206,-0.2947644593269151,-0.3574731805919753,-0.10956451113163646,-0.13792208903375322,-0.3795086781824516,-0.20229083400976572,-0.2879550876267692,-0.3863133642352575,-0.2997819117469866,0.8932068396259798,-0.09532111345984264,-0.2750802907228689,-0.38916148869684036,-0.1343289984945544,-0.1916377547498218,-0.2788824953211889,-0.2883695817513669,-0.22426996205582994,-0.34093649271760695,0.8013663682142065,-0.20410107905991537,-0.16535640672247856,-0.42686165160994416,-0.26167866196173595,-0.26665200044270465,-0.2815429781475109,-0.605294620969713,-0.6174847826101482,-0.2092281833756657,-0.16977319270994842,-0.22148387149308704,-0.23888647367074486,-0.23447310492357692,-0.32440932884850043,-0.3471565323477543,-0.3116640223008127,-0.4275557735033197,-0.5804430030939153,-0.32065260783631444,-0.2729667110420238,-0.1127599359289467,-0.39531004196242236,-0.04563935627192314,-0.5324335279704384,-0.3712285371335087,-0.3695881869521248,-0.17081034484429714,-0.6158810774693168,0.8788047463306536,-0.832120156662448,0.014797570953141591,-0.5076291800651249,-0.7458493351241513,-0.21933771836046126,-0.7996059062922486,-0.5156191425141022,-0.531419049456632,-0.5063829130573718,0.8884495586282956,-0.3027682863324539,0,1
-0.006666675145505099,0.29764275289005615,1.1340846907126043,1.5626413882708805,-0.13792208903375322,2.9975870328820085,2.9787633544929837,-0.04762219497112274,0.7874780413515896,0.7029032368401482,3.1709095178727074,-0.09532111345984264,1.063604877321955,1.8788383898130083,-0.1343289984945544,-0.1916377547498218,4.140515005002673,0.5323949569539911,0.09695437513684756,3.3585438673370014,0.9021805304703907,-0.20410107905991537,-0.16535640672247856,1.0269133721256147,1.6540972301984957,0.7590057718028721,-0.2815429781475109,1.2696642067956199,-0.6174847826101482,0.25996034827285647,-0.16977319270994842,-0.22148387149308704,0.390971848983154,-0.23447310492357692,0.6270380746811831,0.1545667884173525,0.42951400693805813,0.12537734380959537,2.5915914888937457,1.6317371487199768,0.7102626208387764,2.190512297281274,1.670360579554969,1.4827865677985972,3.168670670193661,3.131613706832335,0.5649982616693725,-0.17081034484429714,2.161892188524607,1.8261693855602084,-0.832120156662448,2.6059960456944884,0.8895204125077615,-0.7458493351241513,0.6440302608269018,-0.7996059062922486,0.3781938517043854,1.3045052871005607,1.469021394730632,2.0656567910401247,0.34633391677524206,0,1
-0.40709729194971206,-0.2947644593269151,0.22812530179269605,0.5593178486293704,-0.13792208903375322,-0.3795086781824516,0.5022733353371213,-0.2879550876267692,1.554661966571751,-0.2997819117469866,1.034859484124021,-0.09532111345984264,-0.2750802907228689,-0.38916148869684036,-0.1343289984945544,0.2611915591387165,-0.2788824953211889,1.3859900772075633,-0.22426996205582994,-0.34093649271760695,0.8033285305238869,1.6067050317182991,-0.16535640672247856,0.030556658038938846,0.05761732006496938,0.24617688568008372,-0.2815429781475109,1.1654998274753237,-0.6174847826101482,3.153289626772077,1.315855112879983,-0.22148387149308704,0.32765275834598956,-0.23447310492357692,0.28511166403770305,-0.2820142840386348,-0.3116640223008127,-0.06724805945654475,-0.12984457314911396,-0.32065260783631444,2.676721284600377,0.24846754163973694,0.48997736725931673,0.412888420949233,0.9816545530966932,-0.3712285371335087,-0.3695881869521248,-0.17081034484429714,0.6149703150115793,0.8095667144995976,0.4916950466151798,0.6194105483927891,-0.2960083418776442,0.19567160232201367,-0.16777003815560518,-0.3042528406885555,1.6550695577307963,-0.15996826501205716,0.4503151373511681,0.6481597345950033,-0.3027682863324539,0,1
-0.40709729194971206,0.05370346268889651,0.45139962139933465,-0.6112262809523915,-0.13792208903375322,0.43648813238575535,-0.23774342597053263,0.19822891515939656,1.1672340843355695,-0.2997819117469866,-0.31862790724967255,-0.09532111345984264,-0.2750802907228689,0.3450307796669247,-0.1343289984945544,-0.1916377547498218,-0.2788824953211889,-0.09138609246208097,-0.22426996205582994,-0.34093649271760695,0.7521408161500025,-0.20410107905991537,-0.16535640672247856,0.044143340503757164,-0.10203067094838328,-0.16145633149444036,-0.2815429781475109,0.33218479291295344,0.7335806289293298,0.25996034827285647,-0.16977319270994842,-0.22148387149308704,-0.05892695291248805,-0.23447310492357692,-0.1757456720469874,-0.09945953359157186,0.04973159503550581,-0.23236351955634454,-0.12984457314911396,0.1442020961056597,0.18587364383568297,-0.09130087785555954,0.09651629649409937,-0.35132454108602723,0.30872651706685694,-0.3712285371335087,0.5468509519874016,-0.17081034484429714,0.6180094542522727,0.5101208920422745,-0.1702125550236341,-0.3306955590123713,-0.2679664617840428,-0.17618637593396833,-0.1821344618956525,0.025982536380573254,0.6335689929096676,0.1586325460608842,-0.1756724758791111,0.34068361107871853,0.07766615904712167,0,1
-0.006666675145505099,-0.2947644593269151,0.38142775388915806,-0.4440056910121399,-0.13792208903375322,-0.3795086781824516,-0.2813248199430174,-0.2879550876267692,0.3885424002371056,-0.2997819117469866,-0.9020271387064246,-0.09532111345984264,-0.2750802907228689,-0.38916148869684036,-0.1343289984945544,-0.1916377547498218,-0.2788824953211889,-0.48535307104065284,-0.22426996205582994,-0.34093649271760695,-1.2890536496703653,-0.20410107905991537,-0.16535640672247856,-0.42686165160994416,-0.5809746439884412,-0.3280161406625255,-0.2815429781475109,-0.605294620969713,-0.6174847826101482,0.02536608244859538,-0.16977319270994842,-0.22148387149308704,-0.23888647367074486,-0.23447310492357692,-0.4730729856500135,-0.3471565323477543,-0.3116640223008127,-0.4275557735033197,-0.5804430030939153,-0.32065260783631444,-0.20741808891663713,-0.47398741349763035,-0.296944774271118,-0.6570097259001313,-0.19596950995552026,-0.3712285371335087,-0.3695881869521248,-0.17081034484429714,-0.001974950849215525,-1.3420472555087755,-0.832120156662448,-0.589815406486506,-0.5076291800651249,-0.7458493351241513,-0.3875637520357435,-0.3042528406885555,-0.6433067131167434,0.07801461209115038,-0.5063829130573718,-1.2396860391130768,-0.3027682863324539,0,1
1.1946251752671155,-0.2947644593269151,-0.3574731805919753,-0.4440056910121399,-0.13792208903375322,-0.3795086781824516,-0.24261866732762313,-0.2879550876267692,-0.3863133642352575,-0.2997819117469866,-0.5830358146790935,-0.09532111345984264,-0.2750802907228689,-0.38916148869684036,-0.1343289984945544,-0.1916377547498218,-0.2788824953211889,0.007105652182561984,-0.22426996205582994,-0.34093649271760695,0.7362029801816992,-0.20410107905991537,-0.16535640672247856,-0.42686165160994416,0.8558572751317326,-0.12200795563884125,-0.2815429781475109,-0.18863710368852793,-0.6174847826101482,-0.2092281833756657,-0.16977319270994842,-0.22148387149308704,-0.19223030162230792,-0.23447310492357692,0.1067152758758874,-0.3471565323477543,-0.3116640223008127,-0.4275557735033197,-0.5804430030939153,-0.32065260783631444,0.18587364383568297,-0.47398741349763035,0.2932468318767081,-0.5041671334930793,0.8134225440892342,-0.3712285371335087,-0.3695881869521248,-0.17081034484429714,-0.6158810774693168,0.2944348015152186,0.4916950466151798,-0.4170688415037495,-0.5076291800651249,0.19567160232201367,-0.3875637520357435,-0.3042528406885555,-0.5156191425141022,-0.531419049456632,-0.5063829130573718,-0.1202819721387986,-0.3027682863324539,0,1
-0.40709729194971206,0.7080057186882517,5.150092464793845,0.39209725868911866,-0.13792208903375322,0.4445673087280148,-0.15855645129176552,1.0963914173196223,4.696280140348313,0.09189421287613475,0.40398191994481536,-0.09532111345984264,-0.2750802907228689,1.8206845467742943,-0.1343289984945544,-0.1916377547498218,-0.2788824953211889,0.13842797837541926,-0.22426996205582994,0.5618075185875847,0.7998251465135263,-0.20410107905991537,-0.16535640672247856,0.9499221714916443,0.69620928411838,0.05331815927493255,-0.2815429781475109,0.8530066895144348,-0.6174847826101482,2.3713087406912066,-0.16977319270994842,-0.22148387149308704,0.15769098874096923,-0.23447310492357692,0.3148443953980057,0.32944101177120055,-0.034594049009635135,0.1844707105705579,0.7713522867404886,1.1753343484860386,2.283429551848057,0.6275775676029098,-0.0018489711972049716,1.0242587905774412,0.30872651706685694,-0.3712285371335087,2.38880288470744,-0.17081034484429714,3.7179314797597147,1.216030893079012,-0.1702125550236341,0.44666398341003266,0.8967251272925156,-0.17618637593396833,0.18641217565233986,-0.3042528406885555,1.272006845922873,4.267026739132888,0.7308284546005858,1.6775889802028263,0.783720974392115,1,0
-0.40709729194971206,-0.2947644593269151,-0.3574731805919753,-0.6112262809523915,-0.13792208903375322,-0.3795086781824516,-0.2813248199430174,-0.2879550876267692,-0.3863133642352575,-0.2997819117469866,-0.9020271387064246,-0.09532111345984264,-0.2750802907228689,-0.38916148869684036,2.8913233627577877,-0.1916377547498218,-0.2788824953211889,-0.5181836525888671,-0.22426996205582994,-0.34093649271760695,-1.2890536496703653,-0.20410107905991537,-0.16535640672247856,-0.42686165160994416,-0.7406226350017939,-0.35431505789959156,-0.2815429781475109,-0.7094590002900093,-0.6174847826101482,-0.28742627198375276,-0.16977319270994842,-0.22148387149308704,-0.24221905738849037,-0.23447310492357692,-0.4879393513301648,-0.3471565323477543,-0.3116640223008127,-0.4275557735033197,-0.5804430030939153,-0.32065260783631444,-0.5351611995435706,-0.47398741349763035,1.670360579554969,-0.6570097259001313,-0.3642015189629793,-0.3712285371335087,-0.3695881869521248,-0.17081034484429714,-0.6158810774693168,-1.3420472555087755,-0.832120156662448,-0.589815406486506,-0.5076291800651249,-0.7458493351241513,-0.3875637520357435,-0.7996059062922486,-0.6433067131167434,-0.531419049456632,-0.5063829130573718,-1.2396860391130768,-0.3027682863324539,0,1
-0.006666675145505099,-0.2947644593269151,-0.3574731805919753,-0.10956451113163646,-0.13792208903375322,-0.3795086781824516,-0.026200787921549062,-0.2879550876267692,-0.3863133642352575,-0.2997819117469866,0.4639537326757892,-0.09532111345984264,-0.2750802907228689,-0.38916148869684036,-0.1343289984945544,-0.1916377547498218,-0.2788824953211889,-0.25553900020315257,-0.22426996205582994,-0.34093649271760695,0.7765954610538554,-0.20410107905991537,-0.16535640672247856,-0.42686165160994416,-0.5809746439884412,-0.21843731884141684,-0.2815429781475109,-0.3969658623291205,2.084646040468808,-0.05283200615949165,-0.16977319270994842,-0.22148387149308704,-0.22222355508201738,-0.23447310492357692,-0.3838747915691057,-0.3471565323477543,-0.3116640223008127,-0.4275557735033197,0.7713522867404886,-0.32065260783631444,-0.2729667110420238,-0.47398741349763035,-0.296944774271118,-0.19848194867897517,-0.19596950995552026,-0.3712285371335087,-0.3695881869521248,-0.17081034484429714,0.30497811246083506,0.5573791654515609,1.166709729474564,-0.15794899402961485,1.3025907268336585,2.8616634795314386,-0.3875637520357435,0.6864532905188307,-0.38793157191146116,0.61824561792361,-0.5063829130573718,0.17604530528680762,-0.3027682863324539,0,1
-0.40709729194971206,-0.2947644593269151,-0.3574731805919753,-0.27678510107188814,-0.13792208903375322,-0.3795086781824516,-0.23190945514154568,-0.2879550876267692,-0.3863133642352575,-0.2997819117469866,0.5065531490277604,-0.09532111345984264,-0.2750802907228689,-0.38916148869684036,-0.1343289984945544,-0.1916377547498218,-0.2788824953211889,-0.2883695817513669,-0.22426996205582994,-0.34093649271760695,0.7818494234699018,-0.20410107905991537,-0.16535640672247856,-0.42686165160994416,-0.7406226350017939,-0.2622688475698603,-0.2815429781475109,-0.605294620969713,-0.6174847826101482,-0.13103009476757868,-0.16977319270994842,-0.22148387149308704,-0.23888647367074486,-0.23447310492357692,-0.33927569452865175,-0.3471565323477543,-0.3116640223008127,-0.3535077114714054,-0.12538320255560106,-0.32065260783631444,-0.4040639552927972,-0.09845389721335526,-0.39531004196242236,0.1072032361351289,-0.5324335279704384,-0.3712285371335087,-0.3695881869521248,-0.17081034484429714,-0.3058888749185726,0.6755368009913189,0.4916950466151798,-0.07157571153823662,-0.08467004152485977,0.19567160232201367,-0.07533286781170233,-0.3042528406885555,-0.5156191425141022,-0.2751480276067381,-0.20815296524483318,0.43311895536741685,-0.3027682863324539,0,1
-0.40709729194971206,-0.2947644593269151,-0.3574731805919753,-0.10956451113163646,-0.13792208903375322,-0.3795086781824516,-0.27436893164691756,-0.2879550876267692,-0.3863133642352575,-0.2997819117469866,-0.6446915012016499,-0.09532111345984264,-0.2750802907228689,-0.38916148869684036,-0.1343289984945544,-0.1916377547498218,-0.2788824953211889,-0.5181836525888671,-0.22426996205582994,-0.34093649271760695,-1.262018572017368,-0.20410107905991537,-0.16535640672247856,-0.42686165160994416,-0.4213266529750886,-0.35431505789959156,2.5369141471786465,-0.605294620969713,2.084646040468808,-0.2092281833756657,-0.16977319270994842,-0.22148387149308704,-0.23888647367074486,-0.23447310492357692,-0.4582066199698622,-0.3471565323477543,-0.3116640223008127,-0.4275557735033197,-0.5804430030939153,-0.32065260783631444,-0.3385153331674105,-0.47398741349763035,-0.4936753096537267,-0.6570097259001313,-0.5324335279704384,-0.3712285371335087,-0.3695881869521248,-0.17081034484429714,-0.6158810774693168,-0.821919399609606,-0.11123068953106648,-0.4170688415037495,-0.5076291800651249,1.9200463802083005,-0.3875637520357435,1.3469240446570883,-0.5156191425141022,-0.531419049456632,-0.5063829130573718,-0.4986989236385966,-0.3027682863324539,0,1
-0.40709729194971206,-0.13256890816283157,0.001126432815395093,0.5593178486293704,-0.13792208903375322,0.43648813238575535,0.1810887630021066,-0.07071157861598547,0.7759702824732871,-0.1025112374214423,1.577550419025502,-0.09532111345984264,-0.2750802907228689,0.3450307796669247,-0.1343289984945544,-0.1916377547498218,-0.2788824953211889,0.7950396093397057,-0.22426996205582994,0.5529570871042004,0.8357632294068388,-0.20410107905991537,-0.16535640672247856,0.48797496768782184,-0.26167866196173595,0.2812421086628385,-0.2815429781475109,2.311307999998583,-0.6174847826101482,0.02536608244859538,-0.16977319270994842,2.8999714523028466,1.2074548598308006,-0.23447310492357692,0.4486416865193674,-0.056647706646058844,-0.15495358355526873,-0.33944583382857013,0.7758136573340015,0.22449518133200067,-0.07632084466586377,0.674072193428582,0.8834384380245341,0.7185736057633371,0.9816545530966932,-0.3712285371335087,0.5468509519874016,2.300577628235111,1.2288764416316806,1.2596916095089874,1.2256915949671319,0.5330372659014109,0.324656646491312,0.4750218549296238,0.07516301940619935,-0.3042528406885555,2.9319452637572074,0.23020515573906053,-0.19634187820275242,1.652276191279964,-0.12403162974583676,0,1
-0.006666675145505099,5.241612141921263,-0.3574731805919753,-0.27678510107188814,-0.13792208903375322,1.2767224719807406,-0.2716457319767436,-0.2879550876267692,-0.3863133642352575,8.773379756415466,-0.5830358146790935,-0.09532111345984264,-0.2750802907228689,0.352300010046764,-0.1343289984945544,0.2611915591387165,-0.2788824953211889,0.5652255385022055,-0.22426996205582994,1.4734019613761602,0.7362029801816992,-0.20410107905991537,1.3439685595331836,0.5151483326174585,0.5365612931050273,0.35575570750119234,2.9395508793680976,0.12385603427236089,2.084646040468808,-0.28742627198375276,-0.16977319270994842,-0.22148387149308704,-0.12224604354965247,2.2047060663419242,0.4337753208392161,4.856969501238211,7.1950090374469635,3.727003655631655,0.3430607097632517,0.16533185537574938,-0.010772222540477083,0.35576283200667264,0.19488156418540373,-0.04563935627192314,0.6451905350817752,1.963999625510387,-0.3695881869521248,-0.17081034484429714,0.013220745354252274,0.2944348015152186,0.4916950466151798,-0.24432227652099306,4.672066308962293,4.375636070600014,4.245593977139018,0.7414925200303522,-0.6433067131167434,2.8627500176767495,0.31153486460671936,-0.1202819721387986,5.139245155709699,0,1
