LOC_BLANK,BRANCH_COUNT,CALL_PAIRS,LOC_CODE_AND_COMMENT,LOC_COMMENTS,CONDITION_COUNT,CYCLOMATIC_COMPLEXITY,CYCLOMATIC_DENSITY,DECISION_COUNT,DECISION_DENSITY,DESIGN_COMPLEXITY,DESIGN_DENSITY,EDGE_COUNT,ESSENTIAL_COMPLEXITY,ESSENTIAL_DENSITY,LOC_EXECUTABLE,PARAMETER_COUNT,GLOBAL_DATA_COMPLEXITY,GLOBAL_DATA_DENSITY,HALSTEAD_CONTENT,HALSTEAD_DIFFICULTY,HALSTEAD_EFFORT,HALSTEAD_ERROR_EST,HALSTEAD_LENGTH,HALSTEAD_LEVEL,HALSTEAD_PROG_TIME,HALSTEAD_VOLUME,MAINTENANCE_SEVERITY,MODIFIED_CONDITION_COUNT,MULTIPLE_CONDITION_COUNT,NODE_COUNT,NORMALIZED_CYLOMATIC_COMPLEXITY,NUM_OPERANDS,NUM_OPERATORS,NUM_UNIQUE_OPERANDS,NUM_UNIQUE_OPERATORS,NUMBER_OF_LINES,PERCENT_COMMENTS,LOC_TOTAL,Defective_N,Defective_Y
-0.14024404660524614,0.0164143578141574,-0.4494931076704069,-0.27446679015521436,2.624489636582548,0.2732735838860398,-0.062487754329782444,0.10849451883807784,0.20887976887842455,0.3842067873998321,-0.3030275667484236,-1.39025323024403,-0.29478157420839673,-0.5496825162806621,-0.6841187645596808,-0.21850507192847313,1.0967846762655913,0.1644776242100294,0.9048767805489474,-0.7235712032124356,0.7564358560107772,-0.25366391655012704,-0.35772241206464483,-0.3423243998154261,-0.872433028864315,-0.25366445026740786,-0.36065382735591983,-1.157595676800483,0.3253541566657279,0.2725364771061317,-0.3332428069953812,-0.7508392004851131,-0.38543148059004434,-0.3149832205667514,-0.562969677419154,0.5995124477195622,0.08654043793093429,3.738692484687282,-0.22279294350188267,1,0
0.03305114474136379,0.0164143578141574,-0.06590808030357873,-0.27446679015521436,2.4151347889275256,-0.00797349979508336,-0.062487754329782444,1.1493265512077713,-0.40048376739848335,4.2890745973101065,0.11390397899054217,0.7585640512678693,-0.26808333639493787,0.779144999712465,1.813534311414501,-0.4261536987156436,0.04862592160783404,-0.044075703219681114,0.018806821448463802,-0.2293799140144926,-0.29985949396044165,-0.3403437793963889,-0.33724494144188266,-0.3472277469480452,-0.11684370922289926,-0.3403443210355915,-0.3400000310938934,1.6352920273173577,0.3253541566657279,0.1319192522162659,-0.3020715897547332,-0.46578478777647914,-0.3340494450398168,-0.3545447541611769,-0.16968153402946776,0.1899863390660585,-0.05395198850087524,4.472589531993563,-0.42805265671460774,1,0
-0.8334248119916858,-0.7796819961724792,-0.7052164592482923,-0.27446679015521436,-0.515833078242787,-0.7110912089978912,-0.7755833037402416,0.2241425224347105,-0.7051655355369373,-0.39676677458222276,-0.7199591124873894,0.7585640512678693,-0.775349854850657,-0.5496825162806621,-0.6841187645596808,-0.7227945941258872,-0.9995328330499232,-0.6697356855088127,0.9048767805489474,-0.8233089526918921,-0.8070489278751936,-0.4526612800535072,-0.6239295301605534,-0.69046204623138,0.6387456104185163,-0.45266261182887874,-0.6310493991588444,0.2388481752584375,-0.7093787350252756,-0.711784097122929,-0.7696398483644532,0.5319056567037402,-0.6808781850038526,-0.6947739430732369,-0.7989425634529658,-1.0385919868944526,-0.7564141206599229,-0.6646897991504048,-0.7212808184470721,1,0
-0.8334248119916858,-0.58065790767582,-0.7052164592482923,-0.27446679015521436,-0.515833078242787,-0.4298441253167681,-0.5973094163876268,-0.23844949195181983,-0.40048376739848335,-0.39676677458222276,-0.5114933396179066,0.7585640512678693,-0.6151604279699036,0.11473124171590147,2.4379475804080464,-0.544810056879741,0.04862592160783404,-0.8782890129385231,-2.587281293552958,-0.6539928793050165,-0.8667799149271372,-0.44763126757099925,-0.6034520595377912,-0.6561386163030465,0.8906087169656547,-0.44763150706705374,-0.5987795477335975,2.354672193529529,-0.45069551210252473,-0.43054964734319734,-0.6137837621612132,0.24685124399510627,-0.6680326761162957,-0.6473001027599262,-0.6809561204360599,-0.629065878240949,-0.6159216942281134,-0.6646897991504048,-0.5453439214075935,1,0
-0.31353923795185606,-0.7796819961724792,-0.5773547834593497,-0.27446679015521436,0.5309411600323247,-0.7110912089978912,-0.7755833037402416,0.6867345368212405,-0.7051655355369373,-0.39676677458222276,-0.7199591124873894,0.7585640512678693,-0.7219533792237391,-0.5496825162806621,-0.6841187645596808,-0.7524586836669115,-0.9995328330499232,-0.6697356855088127,0.9048767805489474,-0.8293937490792328,-0.6058498135949614,-0.44005497601698707,-0.6034520595377912,-0.6610419634356656,0.38688250387137757,-0.44005396702678273,-0.6062075477763145,0.2388481752584375,-0.7093787350252756,-0.711784097122929,-0.7072974138831571,-0.7508392004851131,-0.6551871672287388,-0.6631247161976965,-0.7596137491139971,-0.629065878240949,-0.5925062898228118,4.228348594650034,-0.7506036346203185,1,0
-0.8334248119916858,-0.7796819961724792,-0.4494931076704069,-0.27446679015521436,-0.515833078242787,-0.7110912089978912,-0.7755833037402416,-0.5853935027417175,-0.7051655355369373,-0.39676677458222276,-0.7199591124873894,0.7585640512678693,-0.6418586657833625,-0.5496825162806621,-0.6841187645596808,-0.6338023255028141,-0.9995328330499232,-0.8782890129385231,-1.7012113344524744,-0.43097186389074144,-0.9715711202814249,-0.44597294970954543,-0.5624971182922668,-0.6071051449768559,1.142471823512793,-0.44597225320866174,-0.5696336853070323,0.2388481752584375,-0.7093787350252756,-0.711784097122929,-0.6137837621612132,-0.18073037506784484,-0.5909596227909544,-0.6156508758843858,-0.6022984917581227,-1.2433550412212047,-0.6861679074440181,-0.6646897991504048,-0.6333123699273328,1,0
-0.8334248119916858,-0.7796819961724792,-0.833078135037235,-0.27446679015521436,-0.515833078242787,-0.5704676671573297,-0.7755833037402416,3.1153426123505246,-0.7051655355369373,2.7271274733459965,-0.7199591124873894,0.7585640512678693,-0.7219533792237391,-0.5496825162806621,-0.6841187645596808,-0.8414509522899846,0.04862592160783404,-0.6697356855088127,0.9048767805489474,-0.9688149532587382,-1.098368478760113,-0.47165004899697716,-0.7058394126516023,-0.7689156003532851,1.6461980366070708,-0.4716499787397172,-0.6958687604131502,0.2388481752584375,-0.45069551210252473,-0.5711668722330632,-0.7072974138831571,3.097395371081447,-0.7836422561043076,-0.7580723968243179,-0.9955866351478089,-1.8576442042014603,-0.8500757382811293,-0.6646897991504048,-0.8385720831400578,1,0
0.8995271014744134,1.1110468445457826,0.9569853260079632,-0.27446679015521436,0.11223146472227999,1.1170148349294091,1.0071555697859065,0.4554385296279758,0.8182433051553325,1.1651803493818869,0.9477670704684737,-0.34840242708674596,0.8265444139568772,1.4435587577090288,1.0330177251725694,0.37477671889201397,0.04862592160783404,0.5815842790694504,-0.8151413753519907,0.4846577142217215,0.9293413448453519,0.2728599591464629,0.4818538834686054,0.5500847783212445,-0.872433028864315,0.27286087731778197,0.4875569323429064,0.577380018181812,1.3600870483567316,1.1162398264453266,0.7889210136679466,0.24685124399510627,0.5265996504264941,0.5632828252294966,0.7348811957668107,1.4185646650265697,0.4143560996051565,0.0692072481558764,0.3636633799630461,0,1
0.8995271014744134,0.31495049055914615,0.7012619744300777,-0.27446679015521436,0.11223146472227999,0.2732735838860398,0.29406002037544715,-0.8166895099349825,0.20887976887842455,0.3842067873998321,0.5308355247295079,0.7585640512678693,0.2925796576876991,0.779144999712465,1.0954590520719236,0.5230971665971358,-0.9995328330499232,-0.25262903064939163,-1.7012113344524744,0.6404814130105804,0.25658180647082546,-0.01430416940156503,0.25660170661822124,0.2902073802924338,-0.6205699223171764,-0.01430514916576054,0.2618043910997453,0.7889624200089213,0.3253541566657279,0.2725364771061317,0.29018153781757877,-0.7508392004851131,0.3082259993380272,0.2784397833496324,0.7742100101057793,1.009038556373066,0.5314331216316645,-7.26331098365394e-05,0.5102774608292783,1,0
-0.31353923795185606,0.0164143578141574,-0.4494931076704069,-0.27446679015521436,-0.515833078242787,0.41389712572660137,-0.062487754329782444,0.10849451883807784,0.5135615370168786,-0.39676677458222276,0.11390397899054217,0.7585640512678693,-0.08119567170072552,-0.5496825162806621,-0.6841187645596808,-0.21850507192847313,0.04862592160783404,0.1644776242100294,0.9048767805489474,-0.56219182076557,0.7878732176170635,-0.18857993166296733,-0.25533505895083386,-0.17561059730637776,-0.872433028864315,-0.1885801474835758,-0.2516757220460131,-1.157595676800483,0.3253541566657279,0.41315370199599755,-0.08387306907019722,0.38937845034942303,-0.24413088282691867,-0.13300016603239367,-0.5236408630801854,-0.014776715260693381,-0.2881060325538911,-0.6646897991504048,-0.22279294350188267,1,0
0.5529367187811935,1.1110468445457826,3.2584954902089325,-0.27446679015521436,-0.515833078242787,0.1326500420454782,1.541977231843751,-1.0479855171282475,0.20887976887842455,-0.39676677458222276,1.7816301619464052,0.30275432488655757,1.8944739264952333,0.779144999712465,0.22128047548096003,2.213950270435524,-0.9995328330499232,2.041457571077424,0.9048767805489474,3.660656872048973,0.7679628885997488,1.339623927095172,2.4476910632537767,2.3937433001860144,-0.872433028864315,1.3396235389930462,2.4457728223920916,-0.4805319909537335,0.06667093374297703,0.1319192522162659,1.9422560515719225,-0.7508392004851131,2.4919625102226965,2.3277272235408777,3.015952427426991,0.804275502046314,1.7958649595179506,-0.6646897991504048,2.181677982704325,0,1
-0.14024404660524614,-0.18260973068250175,-0.5773547834593497,-0.27446679015521436,-0.515833078242787,0.1326500420454782,-0.24076164168239725,0.2241425224347105,0.20887976887842455,-0.39676677458222276,-0.09456179387894073,0.7585640512678693,-0.10789390951418443,0.44693812071418326,1.6574309941661145,-0.3668255196335949,0.04862592160783404,-0.044075703219681114,0.9048767805489474,-0.2582165577631949,-0.5377355301146743,-0.38376450546325874,-0.4191548239329314,-0.3962612182742359,0.13501939732423915,-0.3837656749677261,-0.4154123070096678,1.5083425862210924,0.06667093374297703,0.1319192522162659,-0.08387306907019722,0.1043240376407891,-0.43681351614027186,-0.3703693675989472,-0.48431204874121675,-0.8338289325677009,-0.3583522457697959,-0.6646897991504048,-0.36940702436811484,1,0
-0.486834429298466,-0.28212177493083135,-0.4494931076704069,-0.27446679015521436,-0.515833078242787,-0.4298441253167681,-0.24076164168239725,-0.35409749554845216,-0.40048376739848335,-0.39676677458222276,-0.3030275667484236,-0.5437494526787363,-0.24138509858147894,-0.5496825162806621,-0.6841187645596808,-0.21850507192847313,0.04862592160783404,-0.25262903064939163,-0.13755846545162106,-0.2272634630971567,0.02080159442367842,-0.27390578234263013,-0.25533505895083386,-0.16580390304113962,-0.368706815770038,-0.2739067858325631,-0.24963626197918815,-1.0306462357042172,-0.45069551210252473,-0.43054964734319734,-0.23972915527343722,-0.038203168713528066,-0.16705782950157738,-0.16464939290793415,-0.4056544200632795,-0.8338289325677009,-0.3115214369591927,-0.6646897991504048,-0.22279294350188267,1,0
-0.8334248119916858,-0.7796819961724792,-0.4494931076704069,-0.27446679015521436,-0.515833078242787,-0.7110912089978912,-0.7755833037402416,-0.5853935027417175,-0.7051655355369373,-0.39676677458222276,-0.7199591124873894,0.7585640512678693,-0.6685569035968214,-0.5496825162806621,-0.6841187645596808,-0.6338023255028141,-0.9995328330499232,-0.8782890129385231,-1.7012113344524744,-0.45028447851143183,-1.0082480421554256,-0.4498295681672493,-0.5829745889150291,-0.6267185335073321,1.394334930059932,-0.4498298078642128,-0.5821432831751158,0.2388481752584375,-0.7093787350252756,-0.711784097122929,-0.6449549794018612,-0.18073037506784484,-0.6038051316785112,-0.6393877960410411,-0.6022984917581227,-1.2433550412212047,-0.6861679074440181,-0.6646897991504048,-0.6333123699273328,1,0
-0.8334248119916858,-0.58065790767582,-0.7052164592482923,-0.27446679015521436,-0.515833078242787,-0.4298441253167681,-0.5973094163876268,1.1493265512077713,-0.40048376739848335,-0.39676677458222276,-0.5114933396179066,0.7585640512678693,-0.5884621901564446,-0.5496825162806621,-0.6841187645596808,-0.6931305045848628,0.04862592160783404,-0.8782890129385231,-2.587281293552958,-0.48970337684681386,-1.1036080390278273,-0.4581342593086382,-0.6034520595377912,-0.6561386163030465,1.6461980366070708,-0.4581344997645913,-0.6104160657068529,-0.4805319909537335,-0.45069551210252473,-0.43054964734319734,-0.5826125449205651,1.6721233075382764,-0.6680326761162957,-0.6473001027599262,-0.7202849347750285,-1.4481180955479565,-0.7329987162546213,-0.6646897991504048,-0.6919580022738256,1,0
-0.8334248119916858,0.6134866233041348,-1.0888014866151206,-0.27446679015521436,-0.515833078242787,1.2576383767699708,0.47233390772806194,2.537102594367362,1.4276068414322403,-0.39676677458222276,0.5308355247295079,0.04229162409723614,0.2658814198742402,-0.5496825162806621,-0.6841187645596808,-0.3668255196335949,0.04862592160783404,0.7901376064991609,0.9048767805489474,-0.43176553298474224,-0.23593685869432607,-0.35585494722633604,-0.3986773533101693,-0.3276143584175689,-0.11684370922289926,-0.3558559582058387,-0.4016476567927691,-1.411494558993014,1.1014038254339806,1.2568570513351924,0.22783910333628274,3.5249769901443977,-0.32120393615225995,-0.3308078340045216,-0.6416273060970913,-1.4481180955479565,-0.47542926779630384,-0.6646897991504048,-0.36940702436811484,1,0
-0.14024404660524614,-0.58065790767582,-0.5773547834593497,-0.27446679015521436,-0.515833078242787,-0.4298441253167681,-0.5973094163876268,-0.35409749554845216,-0.40048376739848335,-0.39676677458222276,-0.5114933396179066,0.7585640512678693,-0.5350657145295269,-0.5496825162806621,-0.6841187645596808,-0.5151459673387166,1.0967846762655913,-0.6697356855088127,-0.8151413753519907,-0.5373235224868725,-0.03578565646763679,-0.34024457979519585,-0.3986773533101693,-0.4207779539373312,-0.368706815770038,-0.3402432497345726,-0.4025343785609538,-0.4805319909537335,-0.45069551210252473,-0.43054964734319734,-0.5202701104392692,-0.46578478777647914,-0.3725859717024875,-0.4494924347877983,-0.32699679138534227,0.39474939339281034,-0.49884467220160544,-0.6646897991504048,-0.5160211052343471,1,0
1.0728222928210234,2.902263641015715,1.0848470017969059,10.374844667867103,1.996425093617481,3.0857444206972713,2.7898944433120545,-0.46974549914508484,3.255697450262964,-0.17809417722724788,2.82395902629382,-0.1530554014947549,2.6687228230855413,4.101213789695283,1.4076656865686965,2.1546220913534753,-0.9995328330499232,2.8756708807962656,0.17517210834854924,0.6428624202925834,2.6982168912257256,1.7248389067375398,1.4647724733611913,1.6778546188236303,-1.376159241958592,1.724839957609388,1.4668047065694052,1.0005448218360307,2.9121863858932366,3.084880974903448,2.628022830866178,-0.323257581422162,1.2459481481296795,1.940024194315507,0.7348811957668107,1.8280907736800733,2.3110038564345854,1.2927604054249087,2.38693769591705,0,1
4.018840545713392,4.792992481733977,4.6649739238873025,0.9087900385139318,7.439651132648062,1.9607560859727786,5.285728866248662,-0.9323375135316152,2.036970377709148,-0.08437734978940054,5.950945619336063,0.36787000008388715,5.205055415364137,5.762248184686691,1.001797061722892,6.188938268932787,-0.9995328330499232,5.795417464812213,0.4879026821487201,4.937405887931882,2.438334701947093,5.684845029300534,5.846951186632303,5.394591745348885,-1.376159241958592,5.684844414423731,5.851630208369677,0.4927470574509687,1.8774534942022332,1.9599431757845214,5.152891427358666,-0.8933664068394302,5.279437938822539,5.453088377500499,5.100379587392329,2.2376168823335774,6.2916226053358555,0.9710199398858347,6.140258166092594,1,0
-0.486834429298466,-0.7796819961724792,-0.5773547834593497,-0.27446679015521436,-0.3064782305877647,-0.7110912089978912,-0.7755833037402416,0.2241425224347105,-0.7051655355369373,-0.39676677458222276,-0.7199591124873894,0.7585640512678693,-0.7486516170371981,-0.5496825162806621,-0.6841187645596808,-0.7227945941258872,0.04862592160783404,-0.6697356855088127,0.9048767805489474,-0.6510827592936795,-0.9747148564420536,-0.45495488089555747,-0.6239295301605534,-0.6708486577009037,1.142471823512793,-0.4549535613186384,-0.6168550299312099,0.2388481752584375,-0.7093787350252756,-0.711784097122929,-0.7384686311238051,-0.18073037506784484,-0.6551871672287388,-0.6789493296354667,-0.7202849347750285,-1.2433550412212047,-0.6861679074440181,0.6398855921412406,-0.7212808184470721,1,0
0.3796415274345836,-0.3816338191791609,1.5962937049526769,-0.27446679015521436,-0.515833078242787,-0.7110912089978912,-0.24076164168239725,-1.6262255351114105,-0.7051655355369373,-0.39676677458222276,-0.09456179387894073,0.7585640512678693,0.37267437112807583,-0.5496825162806621,-0.6841187645596808,0.7307457933843062,-0.9995328330499232,-0.044075703219681114,0.9048767805489474,2.3267636813979946,-0.10704367610855231,0.10590859008069724,0.7890159428100385,0.8344789120131505,-0.368706815770038,0.10590793325155136,0.7981892096113838,-1.0306462357042172,-0.7093787350252756,-0.711784097122929,0.47720884126146673,-1.4634752322566984,0.9633469526034281,0.7531781864827394,1.6001151112241205,-0.014776715260693381,0.5548485260369661,-0.6646897991504048,0.7155371740420033,0,1
0.03305114474136379,0.0164143578141574,0.18981527127430675,-0.27446679015521436,-0.09712338293274235,0.41389712572660137,-0.062487754329782444,0.4554385296279758,0.5135615370168786,-0.39676677458222276,-0.09456179387894073,-0.34840242708674596,-0.05449743388726662,-0.5496825162806621,-0.6841187645596808,-0.3074973405515462,1.0967846762655913,-0.044075703219681114,0.018806821448463802,-0.42700351842073636,0.2167611484361963,-0.27256268837113096,-0.2962900001963582,-0.28838758135661635,-0.6205699223171764,-0.2725619760217851,-0.2958617498483274,-1.157595676800483,0.3253541566657279,0.41315370199599755,-0.05270185182954923,0.1043240376407891,-0.3340494450398168,-0.2595970735345555,-0.28766797704637365,0.804275502046314,-0.24127522374328794,0.3134481854994068,-0.31076139202162195,1,0
-0.660129620645076,-0.4811458634274905,-0.4494931076704069,-0.27446679015521436,-0.515833078242787,-0.7110912089978912,-0.41903552903501207,-0.23844949195181983,-0.7051655355369373,-0.39676677458222276,-0.5114933396179066,-0.869327828665388,-0.5350657145295269,0.11473124171590147,1.4076656865686965,-0.39648960917461923,-0.9995328330499232,-0.46118235807910213,-0.39816727695176346,-0.5870601190442671,-0.41722564395724365,-0.39980801329143223,-0.5010647064239803,-0.5286515908549507,-0.11684370922289926,-0.3998079364683222,-0.49722944246640766,1.296760184393983,-0.7093787350252756,-0.711784097122929,-0.5514413276799172,-0.038203168713528066,-0.5395775872407269,-0.5207031952577644,-0.5236408630801854,-0.014776715260693381,-0.45201386339100225,-0.6646897991504048,-0.3987298405413613,1,0
0.7262319101278035,-0.3816338191791609,0.06195359548536401,-0.27446679015521436,0.32158631237730234,-0.14859704163564494,-0.41903552903501207,-1.3949295279181453,-0.0958019992600294,-0.39676677458222276,-0.3030275667484236,0.7585640512678693,-0.16129038514110222,0.44693812071418326,2.4379475804080464,0.13746400256381913,-0.9995328330499232,-0.25262903064939163,0.9048767805489474,0.46455143050703024,-0.057791809592037266,-0.17450669012767245,0.03134952976783703,0.0989768421202901,-0.368706815770038,-0.17450596881670705,0.030219948996599865,2.354672193529529,-0.19201228917977387,-0.14931519756346573,-0.11504428631084522,-1.4634752322566984,0.12838887491223086,0.08063211537750446,0.2236066093602185,-0.21953976958744525,0.22703286436274384,0.4813638299230839,0.12908085057707458,1,0
3.3256597803269523,3.399823862257363,3.3863571659978753,0.9087900385139318,1.1590057029973917,3.0857444206972713,3.324716105369899,-0.23844949195181983,2.646333913986056,0.9152688095476291,3.657822117771752,0.23763864968922718,2.9891016768470484,1.7757656367073105,0.22128047548096003,2.5105911658457676,-0.9995328330499232,3.709884190515108,0.4879026821487201,2.414860950832103,1.6104841796482212,1.9192387742585828,2.4272135926310145,2.41826003584911,-1.1242961354114536,1.9192393749745031,2.431326078507358,-0.5228484713191554,3.4295528317387385,3.084880974903448,2.90856378603201,-0.18073037506784484,2.1322882613711043,2.5888333452640864,2.5046778410203987,2.032853828006825,2.5685733048929027,0.1737141876922908,2.504228960610036,1,0
-0.8334248119916858,-0.28212177493083135,-0.4494931076704069,-0.27446679015521436,-0.3064782305877647,-0.4298441253167681,-0.24076164168239725,0.5710865332246085,-0.40048376739848335,-0.39676677458222276,-0.5114933396179066,-1.8460629566253426,-0.42827276327569125,0.11473124171590147,0.8769144079241828,-0.4261536987156436,0.04862592160783404,-0.46118235807910213,-1.1799937114521901,-0.478062896801466,-0.33863223994152797,-0.3772536737767777,-0.43963229455569364,-0.47471477239614096,-0.11684370922289926,-0.37725499866043144,-0.4421913044088475,0.6620129789126556,-0.45069551210252473,-0.43054964734319734,-0.4579276759579732,0.9594872757666913,-0.5010410605780563,-0.4574047415066835,-0.3663256057243109,0.5995124477195622,-0.49884467220160544,-0.04704204413743858,-0.42805265671460774,1,0
0.03305114474136379,-0.28212177493083135,-0.19376975609252145,-0.27446679015521436,-0.09712338293274235,-0.4298441253167681,-0.24076164168239725,-0.12280148835518717,-0.40048376739848335,-0.39676677458222276,-0.09456179387894073,0.7585640512678693,-0.26808333639493787,-0.5496825162806621,-0.6841187645596808,-0.2778332510105218,-0.9995328330499232,-0.044075703219681114,0.9048767805489474,0.10687122547725558,-0.9432774948357673,-0.42076767242464364,-0.43963229455569364,-0.46981142526352193,1.142471823512793,-0.42076900128516675,-0.4457586542916216,-1.0306462357042172,-0.45069551210252473,-0.43054964734319734,-0.2709003725140852,-0.323257581422162,-0.5010410605780563,-0.4494924347877983,-0.24833916270740503,-0.629065878240949,-0.24127522374328794,0.27469842140163514,-0.28143857584837556,0,1
-0.486834429298466,-0.4811458634274905,-0.7052164592482923,-0.27446679015521436,-0.515833078242787,-0.7110912089978912,-0.41903552903501207,0.2241425224347105,-0.7051655355369373,-0.39676677458222276,-0.5114933396179066,-0.869327828665388,-0.5884621901564446,-0.5496825162806621,-0.6841187645596808,-0.4854818777976923,-0.9995328330499232,-0.6697356855088127,-1.7012113344524744,-0.6889143194410595,-0.3648300412800998,-0.40529955347823304,-0.5215421770467424,-0.553168326518046,-0.11684370922289926,-0.4052994771570106,-0.5240084398655873,-0.8190638338771082,-0.7093787350252756,-0.711784097122929,-0.6137837621612132,0.38937845034942303,-0.52673207835317,-0.5681770355710751,-0.6022984917581227,-0.4243028239141971,-0.522260076606907,-0.6646897991504048,-0.4866982890611006,0,1
-0.660129620645076,-0.58065790767582,-0.06590808030357873,-0.27446679015521436,-0.515833078242787,-0.4298441253167681,-0.5973094163876268,-0.35409749554845216,-0.40048376739848335,-0.39676677458222276,-0.5114933396179066,0.7585640512678693,-0.508367476716068,-0.5496825162806621,-0.6841187645596808,-0.5151459673387166,1.0967846762655913,-0.46118235807910213,0.9048767805489474,-0.2113900812171371,-0.6645328885933622,-0.39881664117636445,-0.43963229455569364,-0.44529468960042656,0.38688250387137757,-0.39881687621111,-0.4363457616755065,-0.4805319909537335,-0.45069551210252473,-0.43054964734319734,-0.4890988931986212,-0.18073037506784484,-0.38543148059004434,-0.4811416616633388,-0.32699679138534227,-0.8338289325677009,-0.5456754810122086,-0.6646897991504048,-0.5160211052343471,0,1
-0.486834429298466,-0.08309768643417217,-0.06590808030357873,-0.27446679015521436,-0.515833078242787,-0.14859704163564494,-0.062487754329782444,-0.5853935027417175,-0.0958019992600294,-0.39676677458222276,-0.09456179387894073,-0.34840242708674596,-0.21468686076802004,0.11473124171590147,0.5647077734274101,0.01880764439972172,-0.9995328330499232,-0.25262903064939163,-0.8151413753519907,-0.1701192883290861,-0.2726137805683267,-0.3276044293538661,-0.31676747081912043,-0.30309762275447355,-0.11684370922289926,-0.3276037220349431,-0.3098651328489682,0.2388481752584375,-0.19201228917977387,-0.14931519756346573,-0.23972915527343722,-0.323257581422162,-0.3468949539273737,-0.2754216869723258,-0.20901034836843638,0.1899863390660585,-0.10078279731147842,-0.6646897991504048,0.011789585884088837,1,0
-0.8334248119916858,-0.7796819961724792,-0.833078135037235,-0.27446679015521436,-0.515833078242787,-0.5704676671573297,-0.7755833037402416,3.1153426123505246,-0.7051655355369373,2.7271274733459965,-0.7199591124873894,0.7585640512678693,-0.775349854850657,-0.5496825162806621,-0.6841187645596808,-0.8414509522899846,0.04862592160783404,-0.6697356855088127,0.9048767805489474,-0.8323038690905699,-1.2733697917017732,-0.47411303783729103,-0.6853619420288402,-0.7787222946185233,2.905513569342763,-0.4741121879339809,-0.6939384353331788,0.2388481752584375,-0.45069551210252473,-0.5711668722330632,-0.7696398483644532,3.097395371081447,-0.7836422561043076,-0.7738970102620881,-0.9169290064698716,-1.6528811498747082,-0.8500757382811293,-0.6646897991504048,-0.8385720831400578,1,0
0.03305114474136379,1.2105588887941123,-0.06590808030357873,-0.27446679015521436,-0.515833078242787,1.3982619186105323,1.0071555697859065,2.3058065871740965,0.8182433051553325,2.1960654511981996,0.9477670704684737,-0.34840242708674596,0.5061655601953703,1.4435587577090288,1.0330177251725694,-0.12951280330540005,2.1449434309233486,1.2072442613585819,0.4879026821487201,-0.10609664807967394,0.5437097091415737,-0.10280643498421006,-0.030082882100449633,-0.003993447664710344,-0.872433028864315,-0.10280711088842205,-0.03318065742861038,0.577380018181812,1.8774534942022332,1.3974742762250583,0.4148664067801707,2.242232132955545,-0.012911722850894824,0.0015090481886532994,0.14494898068228126,1.2138016106998177,-0.1476136061220816,-0.6646897991504048,-0.13482449498214336,1,0
-0.660129620645076,-0.7796819961724792,-0.5773547834593497,-0.27446679015521436,-0.3064782305877647,-0.7110912089978912,-0.7755833037402416,-0.12280148835518717,-0.7051655355369373,-0.39676677458222276,-0.7199591124873894,0.7585640512678693,-0.6952551414102802,-0.5496825162806621,-0.6841187645596808,-0.6931305045848628,-0.9995328330499232,-0.6697356855088127,0.9048767805489474,-0.6920889958170635,-0.5901311327918182,-0.4276320976581446,-0.5624971182922668,-0.6071051449768559,0.13501939732423915,-0.42763342714602726,-0.5623284621245256,0.2388481752584375,-0.7093787350252756,-0.711784097122929,-0.6761261966425092,-0.18073037506784484,-0.6038051316785112,-0.6077385691655006,-0.6416273060970913,-0.4243028239141971,-0.6861679074440181,0.5095454765396451,-0.6919580022738256,1,0
-0.660129620645076,-0.7796819961724792,-0.833078135037235,-0.27446679015521436,-0.515833078242787,-0.7110912089978912,-0.7755833037402416,0.2241425224347105,-0.7051655355369373,-0.39676677458222276,-0.7199591124873894,0.7585640512678693,-0.775349854850657,-0.5496825162806621,-0.6841187645596808,-0.7227945941258872,0.04862592160783404,-0.8782890129385231,-1.7012113344524744,-0.8672253092266128,-1.0239667229585687,-0.4656547120934254,-0.6648844714060779,-0.7394955175575707,1.394334930059932,-0.4656558890820741,-0.6684349530928494,0.2388481752584375,-0.7093787350252756,-0.711784097122929,-0.7696398483644532,0.24685124399510627,-0.7322602205540801,-0.7422477833865476,-0.877600192130903,-1.4481180955479565,-0.7329987162546213,-0.6646897991504048,-0.7212808184470721,1,0
-0.8334248119916858,-0.7796819961724792,-0.9609398108261779,-0.27446679015521436,-0.515833078242787,-0.7110912089978912,-0.7755833037402416,-0.12280148835518717,-0.7051655355369373,-0.39676677458222276,-0.7199591124873894,0.7585640512678693,-0.775349854850657,-0.5496825162806621,-0.6841187645596808,-0.6931305045848628,1.0967846762655913,-0.6697356855088127,0.9048767805489474,-0.8685480910499479,-0.2726137805683267,-0.41873610826499014,-0.5829745889150291,-0.6365252277725703,-0.11684370922289926,-0.418736345120233,-0.5777847046376537,0.2388481752584375,-0.7093787350252756,-0.711784097122929,-0.7696398483644532,-0.038203168713528066,-0.6166506405660682,-0.6473001027599262,-0.6809561204360599,0.1899863390660585,-0.7095833118493198,-0.6646897991504048,-0.6919580022738256,1,0
