AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,isDefective_FALSE,isDefective_TRUE
-0.10226149817995557,-0.24172721616633633,-0.23249353271831072,-0.2268769900734595,-0.12532681017402164,-0.07269622094901981,-0.175185915346495,-0.2960758986318912,0.3612476806176044,-0.11529071902858329,-0.25836913250533716,-0.21778704556286904,-0.2772740778917587,-0.39967949597881797,-0.13823307341721394,-0.2901580119582463,-0.1448405771442747,-0.3198899461672177,-0.36473904971689003,-0.40876865917228455,-0.4330232237792595,-0.43435371111252313,-0.24874584569483504,-0.27524142965578613,-0.2865097265605702,-0.24126141875409404,0,1
0.0702492030975348,-0.02259132861367622,-0.08509567210604833,-0.2268769900734595,-0.12532680262614915,-0.07269622094901981,-0.009197795311232377,-0.14249642180144498,0.5396753169675846,0.603149928246605,0.6305342252057109,0.47057729307661755,0.6629330767365851,0.24876267287773732,0.09346953435336926,0.7660461881113527,0.6724969062207733,0.7722682414032442,-0.05815596633267572,0.03674325026267728,0.009664498484843947,-0.39943260876862363,0.5816911542156451,0.49566438010547115,0.4935529488812088,0.17788528487242158,1,0
-0.9648150045674074,-1.1182707663769766,-0.9694828357796226,-0.8988485331917977,-0.12532687244396978,-0.9022883894260703,-1.1711146355580708,-0.7568143291232299,1.0079126899345023,-0.7468868924573202,-0.7767544558358719,-0.8875469426175047,-0.7596840315754114,-0.6655874357257507,-0.23556269549012349,-0.7679646738944935,-0.8507229491413616,-0.7302205646612049,-0.6713221331011043,-0.7732784032554352,-0.6934277662875556,-0.853406939239317,-0.7054861956455991,-0.7303544980690585,-0.6902263743769296,-0.6604081223806096,0,1
-0.27477219945744596,-0.24172721616633633,-0.23249353271831072,-0.2268769900734595,-0.12532681960886227,-0.07269622094901981,-0.25817997536412635,-0.4496553754623374,-0.23675524605838982,0.16892755901434833,-0.17168830794842807,0.03337291583261932,-0.15667158947084547,-0.3483639286592345,-0.057609281998609756,-0.11663875051824074,0.02853404053922033,-0.1502043520531629,-0.02749765799425429,0.0772443329385829,-0.04241641001681529,-0.43435371111252313,-0.20722399569931105,-0.23808934243837615,-0.23861114122642588,-0.26920453232919506,1,0
0.0702492030975348,0.19654455893898387,0.06230218850621403,0.10910878148570961,-0.1253267913043404,0.7568959475280307,0.23978438474166155,-0.4496553754623374,-0.3232656151977742,0.08997803733575623,-0.23117514833062058,-0.21778704556286904,-0.26004515097448533,-0.5396310432140458,-0.08884192191752849,-0.1266978381379512,-0.008617663250100032,-0.15328954467341843,0.27908542538996006,0.48225515969763916,0.19194767824065126,-0.6264197740039703,-0.23213710569662546,-0.20093725522096617,-0.2659817614173655,-0.2831760891167456,1,0
-0.27477219945744596,-0.24172721616633633,0.06230218850621403,-0.5628627616326286,-0.1253267837564679,0.3420998632895054,0.3227784447592929,-0.14249642180144498,-0.6714698509837962,-0.5416181360929807,-0.5863965666128559,-0.6363869812220163,-0.5627820096637165,-0.6096068168316596,-0.1868978844536687,-0.5718124653101394,-0.5287415163005851,-0.5697905484079167,-0.45671397473215436,-0.4897708245240958,-0.4069827695284299,-0.41689315994057335,-0.5975293856572368,-0.6096102146124761,-0.5533732734222314,-0.6184934520179581,1,0
-0.6197936020124266,-0.6799989912716565,-0.6746871145550978,-0.5628627616326286,-0.12532685357428852,-0.9022883894260703,-0.7976413654787299,-0.7568143291232299,-0.7179691743962152,-0.6205676577715729,-0.6322864149076901,-0.6922003059765693,-0.6464653689761868,-0.6422621778532128,-0.20287737464474342,-0.6221079034086917,-0.652580528931653,-0.600642474610472,-0.5486888997474186,-0.6112740725518127,-0.5892659492842373,-0.41689315994057335,-0.5892250156581319,-0.6003221928081236,-0.5944292037086408,-0.506720997717554,1,0
-0.7923043032899171,-0.8991348788243166,-0.8220849751673602,-0.5628627616326286,-0.12532685546125666,-0.9022883894260703,-0.7976413654787299,-0.7568143291232299,-0.8207002377492342,-0.7310969881216018,-0.7614578397375938,-0.8317336178629517,-0.7572227563015153,-0.6422621778532128,-0.23483635502689282,-0.7629351300846383,-0.8383390478782548,-0.7271353720409494,-0.6406638247626829,-0.7327773205795296,-0.6673873120367261,3.2149014838249736,-0.6971818256464943,-0.721066476264706,-0.6833837193291946,-0.6464365655930592,1,0
-0.7923043032899171,-0.8991348788243166,-0.8220849751673602,-0.5628627616326286,-0.12532685546125666,-0.9022883894260703,-0.7976413654787299,-0.7568143291232299,-0.8239443765919611,-0.7232020359537427,-0.7614578397375938,-0.8317336178629517,-0.7572227563015153,-0.651592281002228,-0.23483635502689282,-0.7629351300846383,-0.8383390478782548,-0.7271353720409494,-0.6406638247626829,-0.7327773205795296,-0.6673873120367261,2.8307693580420787,-0.6971818256464943,-0.721066476264706,-0.6833837193291946,-0.6464365655930592,1,0
6.280634449087187,5.674941747755486,6.400410194833496,8.172767298905768,-0.12532643466736473,6.564041126867385,4.596972535667305,5.539944220925064,4.746242016370148,5.916452737215854,3.783336765461914,1.5961460089601025,4.000422348139816,4.871828783214761,0.8198099975840376,4.824888042664527,1.5889055996906754,5.52346487659678,9.07801991851691,8.258463033471518,8.967580760770232,-0.06768213650157848,5.9878360236328705,4.712426279281505,5.830823886114434,6.688630747870965,1,0
0.24275990437502515,0.415680446491644,0.06230218850621403,0.4450945530448787,-0.12532671959955163,2.4160802844821316,1.1112220149267904,2.775513637977033,-0.7590615997374228,-0.588987849100136,-0.6832751352352837,-0.8131291762781008,-0.6735393969890449,-0.6096068168316596,-0.21740418390935679,-0.6849772010318822,-0.7516517390365073,-0.6530907491548164,-0.45671397473215436,-0.4897708245240958,-0.5111445865317483,0.03708117053011998,-0.6473556056518656,-0.665338345438591,-0.6423277890427852,-0.6045218952304076,1,0
0.24275990437502515,0.19654455893898387,0.2097000491184764,0.4450945530448787,-0.12532681394795792,-0.07269622094901981,-0.09219185532886369,-0.6032348522927836,-0.2767662917853551,0.08997803733575623,-0.23627402036337994,-0.08755595446891212,-0.29450300480903197,-0.4649902180219243,-0.10118970979244986,-0.1241830662330236,-0.07053716956563397,-0.13477838895188518,0.2484271170515386,0.4417540770217335,0.16590722398982163,-0.5216564669722719,-0.09096281571184382,-0.1359211025904987,-0.10860069531946272,0.03816971699691638,1,0
0.0702492030975348,-0.02259132861367622,0.06230218850621403,0.10910878148570961,-0.12532682338279852,-0.28009426306828245,-0.29967700537294195,-0.4496553754623374,-0.5330532603607812,-0.34424433189650044,-0.49461687002318744,-0.09685817526133761,-0.46679227398176515,-0.13843660780639283,-0.19198226769628338,-0.541635202451008,-0.6030449238792258,-0.5142570812433169,-0.11947258300951859,-0.2467643284686621,-0.22469958977262258,0.5085160521727631,-0.4480507256733503,-0.4888659311558936,-0.4644187578016777,-0.4228916569922508,1,0
6.970677254197149,5.894077635308147,6.253012334221234,5.148895354873246,-0.12532656864210162,3.6604685371977075,4.182002235579149,0.7789804391812323,0.5039897896975886,0.8321035411145221,0.7970973782758499,0.2473239940584057,0.8967542277567229,-0.19908227827499153,0.17409332577197342,1.3117516914806457,0.4124349796955307,1.5065440850240635,5.582972767936869,5.706894824889464,5.113593531647449,-0.6264197740039703,1.9768253140652519,1.3780264515189586,1.677332272139347,1.1139795896383065,1,0
-0.10226149817995557,-0.02259132861367622,-0.23249353271831072,-0.2268769900734595,-0.1253267988522129,-0.07269622094901981,0.07379626470639894,-0.2960758986318912,1.350710027649313,1.2979057190182157,1.5500308151133153,1.6519593337146554,1.5489921753392129,0.6173017472638371,0.30483460915349375,1.6084947762621045,1.8985031312683451,1.5003736997835522,0.03381895868258858,0.15824649829039414,-0.0684568642676449,-0.4867353646283724,1.088257724161038,1.164401950018851,0.8835842866020982,0.8205768970997456,0,1
0.7602920082074962,0.634816334044304,0.6518936309552635,1.1170660961632168,-0.12532680073918104,0.3420998632895054,0.07379626470639894,-0.4496553754623374,-0.6174008702716809,-0.328454427560782,-0.5524040863944601,-0.5619692148826123,-0.5677045602115088,-0.6002767136826445,-0.17237107518905534,-0.4536181857785414,-0.46682200998505113,-0.44021245835718387,0.03381895868258858,-0.16576216311685082,-0.0684568642676449,-0.45181426228447286,-0.38161576568051186,-0.4424258221341311,-0.38914955227659376,-0.3111192026918466,1,0
-0.4472829007349363,-0.4608631037189964,-0.5272892539428354,-0.5628627616326286,-0.12532684791338417,-0.6948903473068077,-0.7146473054610986,-0.6032348522927836,-0.7439222851380305,-0.628462609939432,-0.6628796471042462,-0.7387114099386968,-0.6735393969890449,-0.6422621778532128,-0.21159346020351144,-0.6472556224579679,-0.652580528931653,-0.6314944008130275,-0.5486888997474186,-0.6112740725518127,-0.5892659492842373,-0.3121298529088749,-0.5726162756599223,-0.5910341710037711,-0.5739012385654362,-0.506720997717554,0,1
-0.4472829007349363,-0.4608631037189964,-0.5272892539428354,-0.5628627616326286,-0.12532684602641603,-0.6948903473068077,-0.6731502754522829,-0.6032348522927836,-0.7395967666810613,-0.6205676577715729,-0.6594803990824066,-0.7387114099386968,-0.6686168464412525,-0.6375971262787052,-0.2101407792770501,-0.6422260786481127,-0.652580528931653,-0.6253240155725164,-0.5486888997474186,-0.6112740725518127,-0.5892659492842373,-0.2946693017369251,-0.5726162756599223,-0.5910341710037711,-0.5739012385654362,-0.506720997717554,0,1
0.0702492030975348,-0.02259132861367622,-0.08509567210604833,-0.2268769900734595,-0.1253267837564679,0.13470182117024282,0.1152932947152146,0.47182148552033987,0.6045580938221229,0.5005155500644353,0.4673703201574115,0.3031373188129587,0.4955663581116443,0.4866803031776245,0.046257404243375815,0.5321724009530844,0.47435448601106467,0.5347084096435675,0.1564521920362743,0.32025082899401663,0.08778586123733279,-0.2248270970491262,0.3823862742371299,0.37492009664888865,0.2609026772582221,0.09405594414711847,0,1
0.0702492030975348,0.19654455893898387,-0.08509567210604833,0.10910878148570961,-0.12532677998253164,0.5494979054087681,0.1152932947152146,0.7789804391812323,0.34610836601821215,0.5794650717430274,0.22262446258496227,0.3496484227750861,0.16821674668345132,0.9065349448833078,-0.06850438894706978,0.07196914235133052,0.3257476708537832,0.007140471579869767,-0.05815596633267572,0.03674325026267728,-0.17261868127096336,0.19422613107766762,0.14986391426219542,0.19844768236619123,0.08299364601711459,0.09405594414711847,1,0
-0.10226149817995557,-0.02259132861367622,-0.08509567210604833,0.10910878148570961,-0.12532679319130852,0.3420998632895054,0.03229923469758328,0.31824200868989366,0.8402988497269452,1.1163218191574538,0.8191924904178072,0.7217372544721059,0.7909193909791868,0.7945737070951255,0.12542851473551866,0.8641222924035298,0.9449427340091225,0.8247165159475885,0.21776880871311718,0.4012529943458279,0.21798813249148086,-0.24228764822107596,0.6232130042111691,0.7557289906273411,0.6851472902177861,0.8205768970997456,0,1
-0.4472829007349363,-0.4608631037189964,-0.5272892539428354,-0.2268769900734595,-0.12532682715673477,0.13470182117024282,-0.3826710653905733,-0.7568143291232299,-0.7547360812804536,-0.588987849100136,-0.6781762632025243,-0.7666180723159732,-0.676000672262941,-0.6655874357257507,-0.2195832052990488,-0.6900067448417374,-0.764035640299614,-0.6561759417750719,-0.5486888997474186,-0.6112740725518127,-0.5892659492842373,-0.3645115064247241,-0.6307468656536559,-0.646762301829886,-0.6286424789473154,-0.5765787816553065,1,0
-0.7923043032899171,-0.8991348788243166,-0.8220849751673602,-0.5628627616326286,-0.12532686300912915,-0.9022883894260703,-0.9636294855139925,-0.7568143291232299,-0.8250257562062033,-0.7232020359537427,-0.7614578397375938,-0.8596402802402282,-0.7547614810276191,-0.6702524873002583,-0.23411001456366215,-0.757905586274783,-0.825955146615148,-0.7240501794206937,-0.6406638247626829,-0.7327773205795296,-0.6673873120367261,2.0625051064762903,-0.6888774556473896,-0.7117784544603535,-0.6765410642814598,-0.6324650088055086,1,0
0.4152706056525155,0.634816334044304,0.3570979097307388,1.4530518677223863,-0.12532672714742416,0.9642939896472933,0.8207428048650808,2.161195730655248,-0.4530311689068507,-0.3916140449036557,-0.42663190958639596,-0.5433647732977613,-0.4077216674082566,-0.18042207197696117,-0.16510767055674866,-0.4385295543489757,-0.5535093188267987,-0.40010495429386184,0.1564521920362743,0.279749746318111,0.061745406986503173,0.1593050287337681,-0.4314419856751407,-0.4331378003297786,-0.4507334477062079,-0.25523297554164454,1,0
1.9678669171499288,2.387903434465585,2.4206679583024124,2.125023410840724,-0.12532663091204976,2.0012842002436066,2.231641825164813,3.6969904989597104,1.2328396496969016,0.9821076323038472,1.2135052609511976,0.4054617475296391,1.4013156589054416,1.5129916495692948,0.16900894252935875,1.1809835524244097,0.6353452024314529,1.2905806016061754,3.160966409201575,4.289356931232768,3.68136854785182,-0.1375243411893775,1.2128232741476102,1.387314473323311,1.4720526207073,1.1978089303636095,0,1
0.9328027094849867,1.0730881091496243,1.0940872127920507,0.7810803246040479,-0.12532669129502977,0.9642939896472933,1.5261923150149468,2.775513637977033,1.1117251329017637,0.7373641151002116,1.2389996211149943,1.0194083198297217,1.2905582715801132,1.3777051539085745,0.1428606858530547,0.9772870281252726,0.7591842150625208,1.009828073162921,0.769618358804703,1.049270317160318,1.2335658482738359,-0.18990599470522668,0.8640397341852084,1.0065055793448585,0.9999094224135916,0.6249751020740383,0,1
0.0702492030975348,0.19654455893898387,0.06230218850621403,0.10910878148570961,-0.12532680073918104,-0.07269622094901981,-0.09219185532886369,0.011083055029001233,0.35043388447518137,0.4057761240501247,0.39088723966602107,0.2752306564356822,0.3897315213341082,0.2440976213032297,0.02737255219937844,0.534687172858012,0.7591842150625208,0.4668341719979456,-0.18078919968636145,-0.12526108044094522,-0.0684568642676449,-0.3121298529088749,0.4820387142263875,0.5978326199533486,0.5825074645017626,0.5132026477736341,0,1
-0.10226149817995557,-0.02259132861367622,-0.08509567210604833,0.10910878148570961,-0.1253267837564679,0.5494979054087681,0.1152932947152146,0.6254009623507861,1.4426272948599086,1.9216069402790934,1.3664714219339784,2.3124170099768655,1.342245052331933,1.2610788645458848,0.15012409048536138,1.0225529224139698,1.4898343895858213,0.8833351757324438,0.12579388369785288,0.279749746318111,0.16590722398982163,-0.2597481993930256,0.8308222541887892,0.9414894267143911,0.9177975618407728,1.127951146425857,1,0
0.7602920082074962,1.0730881091496243,0.9466893521797882,0.7810803246040479,-0.12532670450380665,1.171692031766556,1.1112220149267904,2.6219341611465867,1.180933428213271,1.1005319148217354,1.0231473717281816,0.6008083841705745,0.9804375870691933,1.783564640890735,0.09419587481659993,0.8289154857345432,0.5486578935897054,0.8802499831121883,1.0762014421889172,1.5352833092711853,1.4418894822804729,0.03708117053011998,0.8972572141816276,1.0436576665622685,1.0272800426045312,0.8764631242499477,0,1
0.24275990437502515,0.415680446491644,0.2097000491184764,0.7810803246040479,-0.12532676488678665,0.3420998632895054,0.44726953478573983,1.0861393928421248,-0.5979360372153194,-0.5100383274215439,-0.5744991985364174,-0.6922003059765693,-0.5677045602115088,-0.3670241349572648,-0.19416128908597538,-0.5743272372150671,-0.6154288251423327,-0.5512793926863834,-0.36473904971689003,-0.368267576496379,-0.32886140677594106,0.3164499892813159,-0.5393987956635031,-0.5445940619820085,-0.5260026532312918,-0.4368632137798013,1,0
3.5204632286473423,4.579262309992186,3.452452982588249,-0.5628627616326286,-0.12532649505034474,1.5864881160050812,6.007871555967038,0.6254009623507861,-0.5773898245447157,-0.6047777534358545,-0.4827195019467489,-0.6642936435992928,-0.4397182459689071,-0.5442960947885533,-0.170918394262594,-0.4812806767327452,-0.5535093188267987,-0.45255322883820603,0.12579388369785288,0.279749746318111,0.08778586123733279,-0.43435371111252313,-0.4895725756688743,-0.4888659311558936,-0.48494672294488245,-0.6464365655930592,0,1
-0.6197936020124266,-0.6799989912716565,-0.5272892539428354,-0.5628627616326286,-0.1253268365915754,-0.6948903473068077,-0.6731502754522829,-0.7568143291232299,-0.3578697628535279,-0.36003423623221886,-0.37904243728064196,-0.4131336822038044,-0.44217952124280324,-0.47898537274544706,-0.15421256360828864,-0.38823411625042337,-0.3677507998801969,-0.38467899119258414,-0.36473904971689003,-0.368267576496379,-0.3809423152776003,-0.43435371111252313,-0.3483982856840927,-0.3309695604819011,-0.35493627703791925,-0.33906231626694766,0,1
0.0702492030975348,0.19654455893898387,0.06230218850621403,0.10910878148570961,-0.12532678753040416,0.13470182117024282,0.28128141475047724,0.31824200868989366,0.5948256772939422,0.713679258596634,0.8038958743195291,0.28453287722810766,0.8179934189920449,0.4680200968795941,0.9309400884583299,0.6956325747733795,0.5362739923265986,0.7198199668589,-0.08881427467109715,-0.0037578324132283435,-0.12053777276930414,-0.3645115064247241,0.5899955242147499,0.6442727289751111,0.5277662241198834,0.7227759995868919,0,1
-0.4472829007349363,-0.4608631037189964,-0.3798913933305731,-0.2268769900734595,-0.1253268290437029,-0.28009426306828245,-0.42416809539938893,-0.7568143291232299,0.6748477687478727,1.203166293003905,0.8276906104724061,1.1682438525085297,0.6087850207108689,-0.3903493928298028,0.07095297999321853,0.6780291714388862,0.9325588327460158,0.5994974546689339,-0.11947258300951859,-0.04425891508913397,-0.09449731851847451,-0.713722529863719,0.79760477419237,0.9414894267143911,0.6577766700268465,0.8205768970997456,0,1
-0.6197936020124266,-0.6799989912716565,-0.6746871145550978,-0.5628627616326286,-0.12532685546125666,-0.6948903473068077,-0.8391383954875455,-0.7568143291232299,-0.6368657033280424,-0.6521474664430097,-0.6713777671588451,-0.5340625525053359,-0.6415428184283944,-0.1617618656789308,-0.22321490761520213,-0.7076101481762307,-0.7145000352471869,-0.6901130605978828,-0.5793472080858401,-0.6517751552277183,-0.6153064035350668,2.638703295150632,-0.6473556056518656,-0.665338345438591,-0.6423277890427852,-0.6045218952304076,1,0
-0.27477219945744596,-0.24172721616633633,-0.23249353271831072,-0.5628627616326286,-0.12532681017402164,0.13470182117024282,-0.21668294535531066,0.011083055029001233,0.4834435770269848,0.9110530627931143,0.5081612964194863,0.591506163378149,0.4069604482513815,0.2534277244522449,0.007035019228919725,0.3888304023722102,0.3505154733799968,0.389704356491557,-0.3340807413784686,-0.32776649382047335,-0.3549018610267707,-0.3645115064247241,0.4156037542335491,0.5235284455185286,0.3498571928787758,0.03816971699691638,0,1
0.24275990437502515,0.19654455893898387,0.2097000491184764,0.10910878148570961,-0.12532677998253164,0.3420998632895054,0.23978438474166155,0.6254009623507861,1.027377522990864,1.092636962653876,1.0775353400776146,1.1682438525085297,1.0715047722033522,1.2284235035243316,0.15448213326474539,1.052730185273101,1.1678529567450449,1.0005724953021544,0.09513557535943144,0.2392486636422054,0.009664498484843947,-0.17244544353327693,0.9387790641771516,0.978641513931801,0.897269596697568,0.9463209081877002,0,1
0.5877813069300059,0.8539522215969642,0.7992914915675259,0.10910878148570961,-0.12532671205167914,1.5864881160050812,0.9037368648827121,2.3147752074856944,1.1679568728423635,1.2821158146824974,0.9891548915097859,1.2984749436024867,1.1379592045985494,1.6296179389319845,0.08184808694167856,0.7232950657275833,0.8830232276935887,0.6673716923145558,1.1375180588657603,1.6162854746229964,1.702294024788769,0.002160068186220463,0.6813435942049028,0.8021690996491035,0.8835842866020982,0.27568618238527526,0,1
-0.6197936020124266,-0.6799989912716565,-0.6746871145550978,-0.5628627616326286,-0.12532684602641603,-0.48749230518754505,-0.7146473054610986,-0.4496553754623374,-0.7514919424377267,-0.6679373707787282,-0.6951725033117222,-0.6735958643917183,-0.6858457733585258,-0.5489611463630609,-0.22539392900489413,-0.7176692357959412,-0.7268839365102937,-0.6993686384586494,-0.5793472080858401,-0.6517751552277183,-0.6153064035350668,0.6307399103764112,-0.6556599756509703,-0.6746263672429436,-0.6423277890427852,-0.6184934520179581,0,1
-0.27477219945744596,-0.24172721616633633,-0.3798913933305731,0.10910878148570961,-0.1253268347046073,-0.48749230518754505,-0.42416809539938893,-0.7568143291232299,-0.7309457297671229,-0.6442525142751505,-0.6560811510605671,-0.7759202931083987,-0.6366202678806021,-0.604941765257152,-0.2144988220564341,-0.6573147100776784,-0.7021161339840801,-0.6314944008130275,-0.5180305914089972,-0.5707729898759071,-0.5632254950334076,-0.1375243411893775,-0.5809206456590271,-0.5910341710037711,-0.587586548660906,-0.47877788414245287,0,1
0.4152706056525155,0.634816334044304,0.3570979097307388,0.10910878148570961,-0.12532670639077476,0.7568959475280307,1.152719044935606,2.6219341611465867,-0.007502767839021325,-0.1231856711964425,-0.013623274932887985,-0.17127594160074158,0.025462780797472426,0.33273360121887396,-0.05034587736630307,0.0241884761577058,0.0533018430654339,0.016396049440636395,0.37106035040522434,0.603758407725356,0.37423085799645855,0.03708117053011998,-0.17400651570289183,-0.1359211025904987,-0.17702724579681176,-0.25523297554164454,0,1
0.0702492030975348,0.19654455893898387,-0.08509567210604833,0.4450945530448787,-0.12532678753040416,-0.07269622094901981,0.15679032472403026,0.011083055029001233,-0.6671443325268269,-0.5968828012679952,-0.6084916787548131,-0.6456892020144418,-0.6070849645938479,-0.5209708369160154,-0.1868978844536687,-0.5542090619756461,-0.5411254175636919,-0.5451090074458723,-0.3953973580553115,-0.40876865917228455,-0.45906367803008913,-0.03276103415767905,-0.5477031656626079,-0.5538820837863611,-0.5602159284699664,-0.47877788414245287,1,0
0.4152706056525155,0.634816334044304,0.5044957703430012,-0.5628627616326286,-0.12532681206098978,-0.48749230518754505,-0.009197795311232377,-0.6032348522927836,-0.11780348849173636,-0.2495049058821899,0.13764326203897298,0.13569734454929977,0.1460652692183856,-0.39967949597881797,-0.02056591837384567,0.3083577014145265,0.3133637695906764,0.3002337705041463,0.9535682088352316,1.3732789785675628,0.94712085151471,-0.6089592228320205,0.4405168642308635,0.5513925109315861,0.5414515342153532,-0.3530338730544982,0,1
-0.6197936020124266,-0.6799989912716565,-0.6746871145550978,-0.5628627616326286,-0.12532685357428852,-0.6948903473068077,-0.7976413654787299,-0.7568143291232299,-0.7720381551083304,-0.6758323229465873,-0.7121687434209201,-0.8131291762781008,-0.7055359755496954,-0.5862815589591217,-0.2195832052990488,-0.6950362886515926,-0.7516517390365073,-0.6654315196358385,-0.5793472080858401,-0.6517751552277183,-0.6153064035350668,0.6656610127203108,-0.6390512356527608,-0.6560503236342385,-0.6354851339950504,-0.6045218952304076,1,0
0.4152706056525155,-0.02259132861367622,0.2097000491184764,1.1170660961632168,-0.12532679319130852,-0.6948903473068077,0.5302635948033712,-0.7568143291232299,-0.5860408614586541,-0.6600424186108689,-0.4232326615645564,-0.40383146141137893,-0.41510549322994517,-0.5862815589591217,-0.14985452082890463,-0.3681159410110024,-0.20676008345980862,-0.40010495429386184,-0.3034224330400472,-0.4492697418481902,-0.3809423152776003,-0.574038120488121,-0.3733113956814071,-0.5074419747645986,-0.40283486237206356,-0.19934674839144248,1,0
2.65790972225989,1.7304957718076046,2.4206679583024124,4.476923811754908,-0.12532645542401413,4.904856789913283,2.812600245288232,2.468354684316141,0.3082600795197315,0.3820912675465471,-0.14109507575187194,0.19151066930385272,-0.028685275228243705,-0.09178609206131691,-0.08303119821168314,-0.08897625956403696,-0.3429829973539833,-0.023711454622685656,1.1681763672041816,0.6442594904012616,1.0252422142671989,-0.20736654587717646,-0.18231088570199663,-0.3774096695036636,-0.21808317608322117,0.03816971699691638,1,0
0.24275990437502515,-0.24172721616633633,0.06230218850621403,0.4450945530448787,-0.12532677054769104,0.3420998632895054,0.28128141475047724,0.31824200868989366,1.2685251769668977,1.503174475382555,0.6866218175660639,1.2147549564706572,0.6653943520104812,0.7106027787539889,0.06151055397121985,0.607615558100913,0.5486578935897054,0.6087530325297005,1.628050992280503,0.11774541561448852,1.2596063025246655,-0.2248270970491262,0.4571256042290731,0.05912735530090376,0.2814306424014268,0.5271742045611846,1,0
-0.27477219945744596,-0.24172721616633633,-0.23249353271831072,-0.5628627616326286,-0.12532684225247978,-0.6948903473068077,-0.5901562154346516,-0.6032348522927836,-0.6455167402419808,-0.6047777534358545,-0.6135905507875724,-0.7201069683538458,-0.5849334871287821,-0.5349659916395382,-0.2036037151079741,-0.5793567810249223,-0.6278127264054394,-0.5543645853066389,-0.45671397473215436,-0.4897708245240958,-0.48510413228091875,-0.05022158532962872,-0.4480507256733503,-0.4424258221341311,-0.47126141284941264,-0.506720997717554,0,1
0.0702492030975348,0.19654455893898387,0.06230218850621403,0.4450945530448787,-0.12532675733891416,0.13470182117024282,0.7792457748562651,0.47182148552033987,-0.36111390169625485,-0.41529890140723336,-0.21587853223234252,-0.35732035744925145,-0.16159414001863784,-0.37168918653177246,-0.08956826238075916,-0.154360329092155,-0.1448405771442747,-0.15328954467341843,-0.21144750802478288,-0.16576216311685082,-0.2767804982742818,-0.43435371111252313,-0.34009391568498787,-0.3216815386775486,-0.36862158713338905,-0.22728986196654352,0,1
-0.27477219945744596,-0.24172721616633633,-0.3798913933305731,-0.5628627616326286,-0.12532680451311728,-0.28009426306828245,0.03229923469758328,0.011083055029001233,0.612127751121819,0.12945279817505229,0.6237357291620318,1.1031283069615512,0.5521756894112566,1.0884719562891039,0.11017536500767462,0.6302485052452614,1.217388561797472,0.4699193646182011,-0.21144750802478288,-0.16576216311685082,-0.2767804982742818,-0.015300482985729296,0.12495080426488103,0.19844768236619123,0.02825240563523536,0.024198160209365865,0,1
-0.4472829007349363,-0.4608631037189964,-0.5272892539428354,-0.5628627616326286,-0.12532681960886227,-0.28009426306828245,-0.25817997536412635,-0.2960758986318912,-0.4811470388771506,-0.41529890140723336,-0.3603465731605243,-0.292204811902273,-0.3535736113825405,-0.4509950632984015,-0.13096966878490726,-0.3303943624370882,-0.07053716956563397,-0.38776418381283967,-0.45671397473215436,-0.4897708245240958,-0.48510413228091875,-0.41689315994057335,-0.4314419856751407,-0.4238497785254261,-0.443890792658473,-0.39494854341714974,1,0
-0.4472829007349363,-0.4608631037189964,-0.3798913933305731,-0.2268769900734595,-0.12532683847854353,-0.6948903473068077,-0.5071621554170203,-0.6032348522927836,-0.3751718366814048,-0.41529890140723336,-0.3348522129967275,-0.3201114742795495,-0.37326381357370997,-0.4649902180219243,-0.1367803924907526,-0.2876432400533187,-0.243911787249129,-0.29212321258491786,-0.45671397473215436,-0.4897708245240958,-0.4330232237792595,-0.45181426228447286,-0.26535458569304465,-0.25666538604708117,-0.2659817614173655,-0.17140363481634144,1,0
-0.27477219945744596,-0.24172721616633633,-0.3798913933305731,0.10910878148570961,-0.12532682715673477,-0.48749230518754505,-0.4656651254082046,-0.6032348522927836,-0.23999938490111675,-0.2416099537143307,-0.21417890822142274,-0.273600370317422,-0.28219662843955107,-0.23173763929654467,-0.1048214121086032,-0.13675692575766168,-0.1324566758811679,-0.13477838895188518,-0.3340807413784686,-0.32776649382047335,-0.3809423152776003,-0.2772087505649754,-0.10757155571005343,-0.06161692815567871,-0.15649928065360705,0.16391372808487106,0,1
0.4152706056525155,0.634816334044304,0.2097000491184764,0.4450945530448787,-0.12532680451311728,-0.28009426306828245,0.03229923469758328,0.011083055029001233,1.8622025851859227,0.5399903109037313,1.0231473717281816,0.9077816703206159,1.0911949743945217,5.249697960749876,0.17627234716166543,1.3444437262447047,0.6972647087469869,1.475692158821508,0.2484271170515386,0.4417540770217335,0.24402858674231048,1.259319752566602,1.6197374041037456,1.7774113891061158,1.328356864704867,1.5191547364772715,0,1
