LOC_BLANK,BRANCH_COUNT,LOC_CODE_AND_COMMENT,LOC_COMMENTS,CYCLOMATIC_COMPLEXITY,DESIGN_COMPLEXITY,ESSENTIAL_COMPLEXITY,LOC_EXECUTABLE,HALSTEAD_CONTENT,HALSTEAD_DIFFICULTY,HALSTEAD_EFFORT,HALSTEAD_ERROR_EST,HALSTEAD_LENGTH,HALSTEAD_LEVEL,HALSTEAD_PROG_TIME,HALSTEAD_VOLUME,NUM_OPERANDS,NUM_OPERATORS,NUM_UNIQUE_OPERANDS,NUM_UNIQUE_OPERATORS,LOC_TOTAL,Defective_N,Defective_Y
-0.41191686551806145,-0.4370830333131233,-0.22568768474230272,-0.40917569241601165,-0.4384469636266376,-0.38631799918734394,-0.41216830175774144,-0.171839306461826,0.6643078674490378,-0.38241883406633637,-0.3065101198834849,-0.16262586314861652,-0.1608992812419778,-0.2276775230478304,-0.3065078202239811,-0.17524852719357484,-0.04680440388950244,-0.2305896820589027,0.4433916150222302,-0.08695410628113102,-0.22743506176273726,1,0
-0.20004832121029334,-0.6469325578299354,-0.22568768474230272,-0.157195034358676,-0.648100463210434,-0.6281244505305332,-0.41216830175774144,-0.5220906840364989,-0.08060906504595222,-0.48488389968101614,-0.3585203637637574,-0.4000226994082578,-0.4111015128383547,-0.11309619444647612,-0.3585238482195498,-0.40681665690192687,-0.3858552411088422,-0.4243308708910632,-0.21282057918706704,-0.2604224161134714,-0.45627255108046477,1,0
0.6474258560207792,1.6614122118549972,-0.22568768474230272,1.354688913985338,1.6580880322113263,2.031746514244549,1.7295378518853395,2.5601214386206226,1.3920608153243275,1.7807325511324577,1.4919053085774892,1.9264662959362269,1.9908399104868635,-0.6096152850523446,1.4919081183040483,1.921762065570257,1.8310156176329946,2.078159484857676,1.7558160034408248,1.6477289920422726,2.2897773207322656,1,0
-0.6237854098258296,-0.6469325578299354,-0.22568768474230272,-0.40917569241601165,-0.648100463210434,-0.6281244505305332,-0.41216830175774144,-0.7672666483387699,-0.7856197333001393,-0.7695090819440153,-0.3984070564014842,-0.6374195356678991,-0.6813199229624418,0.34522911995894084,-0.39841054230511597,-0.6136818650989869,-0.698825244695925,-0.6665073569312638,-0.796120307373109,-0.6073590357781522,-0.7423194127276243,1,0
-0.41191686551806145,-0.4370830333131233,-0.22568768474230272,-0.157195034358676,-0.648100463210434,-0.6281244505305332,-0.41216830175774144,-0.45204040852156435,-0.31017735933444285,-0.6476895039354517,-0.3831651055639176,-0.4949814339121143,-0.5311985840046156,0.07787268655578096,-0.3831668117673966,-0.5117368168121554,-0.5945019101668974,-0.48891126716845,-0.5773829093033432,-0.4338907259458118,-0.45627255108046477,0,1
0.43555731171301104,0.612164589270937,-0.22568768474230272,3.622514836501359,0.6098205342923444,0.33910135484222403,0.6586847750637991,1.1240907905644637,0.28712930543112525,1.393642303254779,0.4468495871575631,0.644523380134164,0.6497559491302833,-0.6096152850523446,0.44684791108262656,0.662815097018474,0.5008931023878925,0.7381162621018997,1.0996038092315275,2.8620071608686555,1.3458226772966395,1,0
1.918637121867388,0.612164589270937,3.097821000529201,0.8507275978706667,0.6098205342923444,0.5809078061854134,-0.41216830175774144,1.2992164793518002,2.0661763112630545,0.7162343694688407,0.5602568535592894,1.4041932561650161,1.430386911710979,-0.5332277326514419,0.5602551816009014,1.391701619688944,1.9092581185297652,1.1255986397662205,2.1203783335571007,0.6069191330482304,1.4602414219555033,1,0
1.2830314889440837,0.612164589270937,-0.22568768474230272,0.34676628175599533,0.6098205342923444,0.8227142575286027,-0.41216830175774144,0.8088645507472582,2.1580036289784505,0.1492610064009462,0.07969194983016517,0.7869614818899486,0.8599258236712399,-0.4186464040500876,0.07969337393489899,0.8066965591457436,0.6052164369169201,1.0125829462807938,1.4641661393478036,0.7803874428805708,0.8309383263317526,0,1
-0.41191686551806145,0.19246554023731283,-0.22568768474230272,-0.40917569241601165,0.19051353512475155,0.09729490349903472,-0.41216830175774144,0.2134372088703142,0.5154103008731383,-0.08071614086755714,-0.23044981402883213,-0.02018776139283168,-0.0007698530202965772,-0.3804526278496361,-0.2304492907553182,-0.032728020383391086,0.10968059790403897,-0.06913869136543564,0.5163040810454854,0.2599825133835497,0.23023991687271783,1,0
0.011820223097474786,1.031863638304561,-0.22568768474230272,0.598746939813331,1.029127533459937,0.5809078061854134,1.7295378518853395,0.3885628976576507,-0.6847813236594004,1.4961073688694584,-0.035148864124656704,-0.11514649589668828,-0.0708264778672821,-0.6096152850523446,-0.035146999401785235,-0.12188641871434544,-0.12504690478627314,-0.03684849322674222,-0.3586455112335775,1.300792372377592,0.45907740619044535,1,0
-0.6237854098258296,-0.4370830333131233,-0.22568768474230272,-0.40917569241601165,-0.4384469636266376,-0.38631799918734394,-0.41216830175774144,-0.5571158217939662,-0.5311636613130832,-0.6898140309103755,-0.3906744395195216,-0.5424608011640426,-0.5912471195877461,0.15426023895668378,-0.39067659078230244,-0.5600349055068791,-0.6466635774314112,-0.5534916634458369,-0.7232078413498537,-0.6073590357781522,-0.6279006680687604,1,0
-0.6237854098258296,-0.22723350879631127,-0.22568768474230272,-0.40917569241601165,-0.2287934640428412,-0.14451154784415463,-0.41216830175774144,-0.41701527076409706,-0.6289983736453746,-0.45072887780945625,-0.3762758042763295,-0.5424608011640426,-0.5211904947407605,-0.1512899706469276,-0.3762735071492367,-0.5203298253839886,-0.5684210765346405,-0.48891126716845,-0.7232078413498537,-0.6073590357781522,-0.5134819234098966,1,0
0.6474258560207792,0.19246554023731283,-0.22568768474230272,-0.40917569241601165,0.19051353512475155,0.33910135484222403,-0.41216830175774144,0.4936383109300525,0.37595292583807394,0.03768793495385044,-0.20636327954456857,-0.02018776139283168,0.05927868256283388,-0.4186464040500876,-0.20636675847724048,-0.016016755094522103,-0.020723570257245534,0.10845739839737814,0.1517417509292092,0.2599825133835497,0.4018680338610135,1,0
0.6474258560207792,-0.01738398427949922,-0.22568768474230272,-0.40917569241601165,-0.01913996445904483,0.09729490349903472,-0.41216830175774144,0.5286634486875198,0.4145718912323994,0.4179471784572174,-0.05293099183958245,0.21720907486680957,0.39955371753390645,-0.4950339564509904,-0.05292868297545898,0.21520322325364521,0.18792309880080968,0.5282299742003925,0.005916818882698699,0.08651420355120934,0.45907740619044535,1,0
-0.6237854098258296,-0.4370830333131233,-0.22568768474230272,-0.40917569241601165,-0.4384469636266376,-0.6281244505305332,-0.41216830175774144,-0.6271660973089008,-0.9370918975689938,-0.3994963450021164,-0.3865210212598859,-0.5899401684159709,-0.6412875659070214,-0.18948374684737904,-0.38652139322501444,-0.5852917041821014,-0.6466635774314112,-0.6342171587925703,-0.796120307373109,-0.2604224161134714,-0.6851100403981923,0,1
-0.41191686551806145,-0.6469325578299354,-0.22568768474230272,-0.40917569241601165,-0.648100463210434,-0.6281244505305332,-0.41216830175774144,-0.6972163728238353,-1.0477995983660604,-0.7410465637177155,-0.4011936451139085,-0.6374195356678991,-0.7213522800178621,0.2688415675580382,-0.40119668633196803,-0.6448572368973504,-0.7249060783281819,-0.7149426541393039,-0.9419452394196195,-0.9542956554428329,-0.7137147265629082,0,1
1.70676857755962,1.2417131628213731,-0.22568768474230272,0.598746939813331,1.2387810330437334,1.5481336115581705,1.7295378518853395,0.668763999717389,0.5051119101013181,0.7947909197734283,0.16217808922486476,0.5020852783783791,0.5296588779640224,-0.5332277326514419,0.16218085068391314,0.48646060802306107,0.4748122687556356,0.5605201723390859,0.8808664111617617,1.4742606822099322,0.8595430124964686,1,0
-0.6237854098258296,-0.6469325578299354,-0.22568768474230272,-0.40917569241601165,-0.648100463210434,-0.6281244505305332,-0.41216830175774144,-0.7672666483387699,-0.5607715347820662,-1.0541342642070146,-0.40460338000128987,-0.6374195356678991,-0.7413684585455722,3.0569872301909924,-0.4045993047555661,-0.6562196312888352,-0.698825244695925,-0.763377951347344,-0.796120307373109,-1.474700584939854,-0.7709240988923401,1,0
0.8592944003285474,-0.6469325578299354,-0.22568768474230272,0.09478562369865967,-0.648100463210434,-0.6281244505305332,-0.41216830175774144,-0.31193985749169517,-0.017531421568553928,-0.25718375387061676,-0.3178846503133055,-0.3050639649044013,-0.2509720846166735,-0.26587129924828184,-0.3178845750002937,-0.29559812238471933,-0.12504690478627314,-0.32746027647498294,-0.1399081131638118,-0.4338907259458118,-0.17022568943330538,1,0
-0.6237854098258296,-0.6469325578299354,-0.22568768474230272,-0.40917569241601165,-0.648100463210434,-0.6281244505305332,-0.41216830175774144,-0.8373169238537045,-1.0048896368168097,-0.9972092277544148,-0.40463362549729065,-0.6848989029198274,-0.7613846370732824,1.7965926155760952,-0.4046313293995529,-0.6664742713524593,-0.7509869119604388,-0.763377951347344,-0.9419452394196195,-1.3012322751075136,-0.828133471221772,1,0
0.6474258560207792,-0.01738398427949922,-0.22568768474230272,0.09478562369865967,-0.01913996445904483,-0.14451154784415463,-0.41216830175774144,-0.2068644442192933,0.10690746692427268,-0.1661036955464569,-0.2895001418899907,-0.21010523040054474,-0.18091545976968795,-0.34225885164918474,-0.2895027342669874,-0.21621961226259165,-0.17720857205078694,-0.18215438485086258,0.005916818882698699,0.08651420355120934,-0.11301631710387348,1,0
0.43555731171301104,-0.4370830333131233,-0.22568768474230272,-0.40917569241601165,-0.4384469636266376,-0.38631799918734394,-0.41216830175774144,-0.171839306461826,-0.093052953895235,-0.02948360806021736,-0.2764674466205983,-0.21010523040054474,-0.15089119197812273,-0.3804526278496361,-0.2764687041643576,-0.2260944508423779,-0.22937023931530076,-0.10142888950412905,-0.2857330452103223,-0.08695410628113102,-0.17022568943330538,1,0
1.2830314889440837,4.3894560305735535,-0.22568768474230272,1.354688913985338,4.383583526800679,4.449811027676443,1.7295378518853395,2.945397953952763,1.2568944364441883,3.1822269485954657,3.5200366135244607,2.9710123754786486,3.1517782650940522,-0.6478090612527961,3.5200368281494328,2.970457262694092,2.6134406266007013,3.466638004821493,1.537078605371059,1.821197301874613,2.7188476132030046,1,0
-0.6237854098258296,-0.6469325578299354,-0.22568768474230272,-0.40917569241601165,-0.648100463210434,-0.6281244505305332,-0.41216830175774144,-0.6271660973089008,-0.6367221667242398,-0.6363044966449317,-0.38960250355831766,-0.5424608011640426,-0.6112632981154562,0.03967891035532951,-0.38960376520874446,-0.5643393223237089,-0.6205827437991542,-0.601926960653877,-0.6502953753265985,-0.4338907259458118,-0.6851100403981923,0,1
0.6474258560207792,2.9205093589558695,-0.22568768474230272,1.6066695720426736,2.916009029714105,3.4825852223036855,2.80039092870688,3.5058001580722395,2.245969050154414,1.9742776750712971,2.4237579206936943,2.9710123754786486,2.9516164798169506,-0.6096152850523446,2.4237612090321123,2.9622124054824432,2.7960064620265,3.030720329949132,2.5578531296966323,1.6477289920422726,3.090708533344312,0,1
-0.6237854098258296,-0.4370830333131233,-0.22568768474230272,-0.40917569241601165,-0.4384469636266376,-0.6281244505305332,-0.41216830175774144,-0.6271660973089008,-0.3466508266513059,-0.5304239288430961,-0.373209889512604,-0.4949814339121143,-0.5011743162130504,-0.07490241824602477,-0.37320714748750006,-0.4802765939009134,-0.43801690837335594,-0.5373465643764901,-0.3586455112335775,-0.4338907259458118,-0.6565053542334763,0,1
0.011820223097474786,-0.22723350879631127,-0.22568768474230272,-0.40917569241601165,-0.2287934640428412,-0.14451154784415463,-0.41216830175774144,-0.1368141687043587,1.4937574241960514,-0.09779365180333714,-0.1461373804197329,0.312167809370666,0.339505181950776,-0.34225885164918474,-0.1461364092990562,0.29649656585678913,0.42265060149112177,0.28605348816019194,1.0996038092315275,0.2599825133835497,0.001402427554990287,1,0
1.4949000332518518,2.9205093589558695,-0.22568768474230272,0.34676628175599533,2.916009029714105,2.515359416930928,3.8712440055284203,1.9646940967436788,0.981841582913492,1.649804967291478,1.067077961324027,1.4516726234169444,1.560492072141095,-0.6096152850523446,1.067077197336084,1.4318972767284581,1.4919647804136547,1.5938065127772751,1.245428741278038,1.300792372377592,1.8034976559320945,1,0
-0.41191686551806145,0.4023150647541249,0.8821485436815318,0.34676628175599533,0.400167034708548,0.33910135484222403,1.0156358006709791,0.5286634486875198,0.6625914689870678,0.613769303854161,0.10243433888921787,0.4546059111264508,0.5796993242832978,-0.5332277326514419,0.10243087116553082,0.4695277918686201,0.4487314351233787,0.6573907667551662,0.5892165470687406,0.7803874428805708,0.5734961508493092,1,0
-0.6237854098258296,-0.6469325578299354,-0.22568768474230272,-0.40917569241601165,-0.648100463210434,-0.6281244505305332,-0.41216830175774144,-0.6972163728238353,-0.9152078171788759,-0.940284191301815,-0.4036599873980893,-0.6374195356678991,-0.7413684585455722,1.1472984201684209,-0.40366258391895204,-0.6537509216438886,-0.7249060783281819,-0.7472328522779973,-0.8690327733963642,-1.1277639652751732,-0.7709240988923401,1,0
1.4949000332518518,3.1303588834726814,3.097821000529201,4.630437468730701,3.1256625292979012,1.78994006290136,1.3725868262781593,2.139819785531015,2.4896976317541575,1.3833957966933108,1.5872253235840468,2.496218702959366,2.3711473025133563,-0.6096152850523446,1.5872214649697778,2.4782028895164796,2.5873597929684444,2.2234653764817964,3.141152857882674,1.6477289920422726,2.518614810049993,1,0
-0.6237854098258296,-0.6469325578299354,-0.22568768474230272,-0.40917569241601165,-0.648100463210434,-0.6281244505305332,-0.41216830175774144,-0.5571158217939662,-0.16728718737543838,-0.5759639580051759,-0.3726165440469417,-0.44750206666018605,-0.47115004842148517,-0.03670864204557331,-0.3726146915737442,-0.46047944155586124,-0.4640977420056129,-0.4727661680991033,-0.3586455112335775,-0.4338907259458118,-0.5420866095746126,1,0
-0.6237854098258296,-0.4370830333131233,-0.22568768474230272,-0.40917569241601165,-0.4384469636266376,-0.38631799918734394,-0.41216830175774144,-0.5220906840364989,-0.6019650978693468,-0.48488389968101614,-0.3779739999194318,-0.5424608011640426,-0.5412066732684707,-0.11309619444647612,-0.3779708132805374,-0.522165532555872,-0.5684210765346405,-0.5212014653071434,-0.6502953753265985,-0.4338907259458118,-0.5992959819040445,1,0
0.6474258560207792,-0.01738398427949922,-0.22568768474230272,-0.157195034358676,-0.01913996445904483,-0.14451154784415463,0.3017337494566189,0.3885628976576507,1.0350499352345628,0.4714567127226613,0.10463870180362721,0.5970440128822357,0.5796993242832978,-0.4950339564509904,0.10464057160062049,0.5751126043755649,0.7877822723427185,0.44750447885365896,1.537078605371059,1.1273240625452516,0.4876820923551613,1,0
-0.6237854098258296,-0.6469325578299354,-0.22568768474230272,-0.40917569241601165,-0.648100463210434,-0.6281244505305332,-0.41216830175774144,-0.6271660973089008,-0.24366691893310444,-0.7296615564271955,-0.38860929484405693,-0.5424608011640426,-0.5712309410600359,0.2306477913575867,-0.38861100124515346,-0.5296033116143648,-0.5162594092701267,-0.601926960653877,-0.3586455112335775,-0.6073590357781522,-0.5706912957393285,0,1
0.011820223097474786,-0.4370830333131233,-0.22568768474230272,-0.40917569241601165,-0.4384469636266376,-0.38631799918734394,-0.41216830175774144,-0.31193985749169517,-0.3243376466456955,-0.45072887780945625,-0.3637461627713029,-0.44750206666018605,-0.46114195915763007,-0.1512899706469276,-0.36374386518939905,-0.4495601488955207,-0.43801690837335594,-0.4727661680991033,-0.3586455112335775,-0.2604224161134714,-0.28464443409216916,1,0
-0.20004832121029334,-0.4370830333131233,-0.22568768474230272,-0.40917569241601165,-0.4384469636266376,-0.38631799918734394,-0.41216830175774144,-0.41701527076409706,-0.7169637948213383,-0.4393438705189362,-0.3790735126564011,-0.5424608011640426,-0.5612228517961808,-0.1512899706469276,-0.3790756634980822,-0.5384495211754232,-0.5945019101668974,-0.5373465643764901,-0.7232078413498537,-0.4338907259458118,-0.45627255108046477,1,0
-0.20004832121029334,-0.6469325578299354,-0.22568768474230272,1.1027082559280024,-0.648100463210434,-0.6281244505305332,-0.41216830175774144,-0.7322415105813026,-0.9250771083352037,-0.8833591548492151,-0.4027392789168892,-0.6374195356678991,-0.7313603692817171,0.7653606581639067,-0.4027418754043314,-0.646867019749326,-0.7249060783281819,-0.7310877532086506,-0.8690327733963642,-0.9542956554428329,-0.45627255108046477,1,0
2.7661112990984607,0.612164589270937,-0.22568768474230272,1.1027082559280024,0.6098205342923444,0.8227142575286027,-0.41216830175774144,1.5794175814115385,1.5967413319142532,1.326470760240711,1.0550762816388963,1.6890694596765854,1.6605729647796459,-0.5714215088518934,1.0550759620020287,1.686253495467086,1.8831772848975084,1.5130810174305416,2.3391157316268667,1.6477289920422726,1.7462882836026627,0,1
0.011820223097474786,-0.6469325578299354,3.097821000529201,-0.157195034358676,-0.648100463210434,-0.6281244505305332,-0.41216830175774144,-0.2769147197342279,3.0226393541958494,-0.6818445258070117,-0.32317894647355866,-0.02018776139283168,0.009238236243558498,0.11606646275623242,-0.32317664741911334,0.0010110114308784733,0.2140039324330666,-0.11757398857347576,1.245428741278038,-0.6073590357781522,-0.1988303755980213,1,0
1.2830314889440837,1.9761864986302153,-0.22568768474230272,2.3626115462146804,2.077395031378919,2.2735529655877387,2.0864888774925197,3.0154482294676974,1.6945760442465445,2.100651255996069,2.185711633993013,2.543698070211294,2.5012524629434725,-0.6478090612527961,2.185714024117191,2.5257255501817006,2.6916831274974724,2.368771268105917,2.484940663673377,1.821197301874613,2.8618710440265844,0,1
1.0711629446363156,1.031863638304561,-0.22568768474230272,-0.40917569241601165,1.029127533459937,0.33910135484222403,2.4434399030997,0.1784120711128469,0.1605449188608359,2.855477239357543,1.5338540323837395,1.2617551544092311,1.2702574834892981,-0.6478090612527961,1.5338523957657666,1.2673166337320212,1.2311564440910858,1.2870496304596877,1.245428741278038,3.2089437805333363,0.20163523070800188,0,1
-0.41191686551806145,-0.22723350879631127,-0.22568768474230272,-0.40917569241601165,-0.2287934640428412,-0.14451154784415463,0.3017337494566189,-0.4870655462790316,-0.5212943701567556,-0.1501646853397291,-0.33786135563511094,-0.4000226994082578,-0.4111015128383547,-0.34225885164918474,-0.3378599466870636,-0.4159477175758638,-0.4640977420056129,-0.37589557368302307,-0.504470443280088,0.08651420355120934,-0.5134819234098966,0,1
0.011820223097474786,0.19246554023731283,-0.22568768474230272,0.34676628175599533,-0.648100463210434,-0.6281244505305332,-0.41216830175774144,0.0032863823255104537,-0.17458188083881104,-0.1080401583648051,-0.30100988747840296,-0.3050639649044013,-0.2609801738805286,-0.34225885164918474,-0.30100758761924723,-0.28578658405223945,-0.22937023931530076,-0.2790249792669428,-0.1399081131638118,0.08651420355120934,0.03000711371970623,0,1
-0.20004832121029334,-0.22723350879631127,-0.22568768474230272,-0.157195034358676,-0.2287934640428412,-0.14451154784415463,-0.41216830175774144,0.038311520082977744,0.342054056214166,-0.06250012920272517,-0.241454726706055,-0.06766712864475997,-0.02078603154800673,-0.3804526278496361,-0.24145776212578257,-0.08384297008324604,-0.020723570257245534,-0.020703394157395513,0.1517417509292092,0.08651420355120934,-0.027202258609725655,1,0
-0.6237854098258296,-0.6469325578299354,-0.22568768474230272,0.09478562369865967,-0.648100463210434,-0.6281244505305332,-0.41216830175774144,-0.5220906840364989,-0.10892963966845762,-0.3186627932394246,-0.33448675889749513,-0.3525433321563295,-0.3510529772552242,-0.26587129924828184,-0.33448935290745235,-0.34679219739370715,-0.30761274021207147,-0.37589557368302307,-0.06699564714055654,0.08651420355120934,-0.5420866095746126,0,1
0.011820223097474786,-0.01738398427949922,-0.22568768474230272,-0.157195034358676,-0.01913996445904483,0.09729490349903472,-0.41216830175774144,-0.06676389318942413,0.1562539227059108,-0.2708457626192407,-0.30942747588744196,-0.25758459765247305,-0.2409639953528184,-0.26587129924828184,-0.3094300689877771,-0.2512088239611611,-0.25545107294755764,-0.2305896820589027,0.07882928490595394,0.2599825133835497,0.001402427554990287,1,0
-0.20004832121029334,-0.6469325578299354,-0.22568768474230272,-0.40917569241601165,-0.648100463210434,-0.6281244505305332,-0.41216830175774144,-0.6621912350663681,-1.0044605372013171,-0.940284191301815,-0.40402827079056924,-0.6374195356678991,-0.7513765478094273,1.1472984201684209,-0.40403086732480026,-0.6603024972400929,-0.7509869119604388,-0.7472328522779973,-0.9419452394196195,-1.1277639652751732,-0.6565053542334763,0,1
0.43555731171301104,0.19246554023731283,-0.22568768474230272,0.34676628175599533,0.19051353512475155,0.09729490349903472,0.3017337494566189,0.038311520082977744,0.342054056214166,0.03996493641195439,-0.2096493637277115,-0.02018776139283168,0.019246325507413575,-0.4186464040500876,-0.20964928448588804,-0.02810710233002956,0.005357263375011367,0.027731903050644605,0.2975666829757197,0.43345082321589007,0.08721648604913812,0,1
-0.6237854098258296,-0.6469325578299354,-0.22568768474230272,-0.40917569241601165,-0.648100463210434,-0.6281244505305332,-0.41216830175774144,-0.5921409595514335,-0.0059457319502562896,-1.1110593006596146,-0.405063289455184,-0.6374195356678991,-0.7513765478094273,6.876364850236135,-0.4050636620933748,-0.6603024972400929,-0.6727444110636681,-0.7956681494860375,-0.7232078413498537,-1.6481688947721944,-0.5992959819040445,1,0
-0.20004832121029334,-0.01738398427949922,-0.22568768474230272,-0.40917569241601165,-0.01913996445904483,0.09729490349903472,0.3017337494566189,0.3185126221427161,0.6505766797532776,0.38265365585660543,-0.023269055996940853,0.312167809370666,0.4295779853254717,-0.4950339564509904,-0.023265856482680442,0.31347685719671,0.34440810059435106,0.4797946769923524,0.4433916150222302,0.43345082321589007,0.17303054454328595,1,0
-0.6237854098258296,-0.4370830333131233,-0.22568768474230272,-0.40917569241601165,-0.4384469636266376,-0.6281244505305332,-0.41216830175774144,-0.6621912350663681,-0.7319822813635761,-0.5702714543599159,-0.38812581169475047,-0.5899401684159709,-0.6112632981154562,-0.03670864204557331,-0.3881226254243547,-0.5677258855545971,-0.5684210765346405,-0.6342171587925703,-0.6502953753265985,-0.6073590357781522,-0.6851100403981923,0,1
-0.6237854098258296,-0.6469325578299354,-0.22568768474230272,-0.40917569241601165,-0.648100463210434,-0.6281244505305332,-0.41216830175774144,-0.6271660973089008,-0.5680662282454387,-0.7125840454914155,-0.3926515164272193,-0.5899401684159709,-0.6112632981154562,0.19245401515713523,-0.39265411254848764,-0.5713814748365372,-0.5945019101668974,-0.6180720597232237,-0.6502953753265985,-0.7808273456104925,-0.6851100403981923,1,0
-0.6237854098258296,0.19246554023731283,-0.22568768474230272,-0.40917569241601165,0.19051353512475155,0.33910135484222403,0.6586847750637991,-0.38199013300662976,-0.6899305190453103,0.5397667564657811,-0.2545065478038009,-0.3050639649044013,-0.3110206201998039,-0.4950339564509904,-0.2545078045504057,-0.32691591973952205,-0.3858552411088422,-0.2628798801975961,-0.504470443280088,0.7803874428805708,-0.37045849258631697,1,0
-0.20004832121029334,-0.6469325578299354,-0.22568768474230272,-0.40917569241601165,-0.648100463210434,-0.6281244505305332,-0.41216830175774144,-0.4870655462790316,0.41199729353944425,-0.8002486016284193,-0.38648454875000254,-0.4949814339121143,-0.5011743162130504,0.4216166723598438,-0.38648136242003095,-0.47644692893888096,-0.43801690837335594,-0.5373465643764901,-0.1399081131638118,-0.7808273456104925,-0.3990631787510329,1,0
0.2236887674052429,-0.4370830333131233,-0.22568768474230272,-0.40917569241601165,-0.4384469636266376,-0.38631799918734394,-0.41216830175774144,-0.06676389318942413,0.5746260478111039,-0.18431970721128887,-0.2574052227661104,-0.06766712864475997,-0.04080221007571688,-0.3040650754487333,-0.2574060348312116,-0.07558228780977098,0.05751893063952517,-0.10142888950412905,0.4433916150222302,0.08651420355120934,-0.11301631710387348,1,0
-0.6237854098258296,-0.6469325578299354,-0.22568768474230272,-0.40917569241601165,-0.648100463210434,-0.6281244505305332,-0.41216830175774144,-0.4870655462790316,0.04082612613842683,-0.6898140309103755,-0.3802099426899596,-0.4949814339121143,-0.4811581376853402,0.15426023895668378,-0.3802125383596137,-0.47138290915437525,-0.49017857563786976,-0.4727661680991033,-0.3586455112335775,-0.6073590357781522,-0.5134819234098966,0,1
-0.6237854098258296,-0.6469325578299354,-0.22568768474230272,-0.40917569241601165,-0.648100463210434,-0.6281244505305332,-0.41216830175774144,-0.7322415105813026,-1.0156171272041223,-0.7410465637177155,-0.4007252847126023,-0.6374195356678991,-0.711344190754007,0.2688415675580382,-0.4007243228331626,-0.6404262195859078,-0.7249060783281819,-0.6987975550699572,-0.9419452394196195,-0.9542956554428329,-0.7709240988923401,0,1
0.8592944003285474,0.612164589270937,-0.22568768474230272,0.09478562369865967,0.6098205342923444,0.33910135484222403,-0.41216830175774144,0.7388142752323236,0.7930377520967895,0.216432549415014,-0.07902929659460342,0.2646884421187379,0.4195698960616166,-0.456840180250539,-0.07902876782470537,0.2702744384101452,0.2922464333298373,0.4959397760616991,0.2975666829757197,0.08651420355120934,0.6879148955081729,1,0
-0.6237854098258296,-0.6469325578299354,-0.22568768474230272,-0.40917569241601165,-0.648100463210434,-0.6281244505305332,-0.41216830175774144,-0.4870655462790316,-0.07846356696848981,-0.8264341183966152,-0.39366563011665695,-0.5424608011640426,-0.5912471195877461,0.4980042247607467,-0.393662888834072,-0.5455866240592111,-0.5423402429023836,-0.6180720597232237,-0.3586455112335775,-0.7808273456104925,-0.45627255108046477,1,0
-0.6237854098258296,-0.6469325578299354,-0.22568768474230272,-0.40917569241601165,-0.648100463210434,-0.6281244505305332,-0.41216830175774144,-0.6271660973089008,-0.34064343203441083,-1.1110593006596146,-0.4051500228628333,-0.6848989029198274,-0.7613846370732824,6.876364850236135,-0.4051517298643385,-0.6664742713524593,-0.698825244695925,-0.7956681494860375,-0.796120307373109,-1.6481688947721944,-0.6565053542334763,1,0
-0.6237854098258296,-0.12230874653790524,-0.22568768474230272,-0.40917569241601165,-0.01913996445904483,0.09729490349903472,-0.41216830175774144,0.3885628976576507,4.3309640818325,-0.28223076990976065,-0.04999006214021306,0.9293995836457335,1.0500795196844865,-0.26587129924828184,-0.04999042188966957,0.9409880338061055,0.6573781041814339,1.2870496304596877,1.537078605371059,-0.08695410628113102,0.14442585837857,1,0
-0.41191686551806145,-0.4370830333131233,-0.22568768474230272,-0.157195034358676,-0.4384469636266376,-0.38631799918734394,-0.41216830175774144,-0.38199013300662976,-0.5204361709257707,-0.5702714543599159,-0.38207715728130154,-0.5424608011640426,-0.5412066732684707,-0.03670864204557331,-0.38207797387184517,-0.5267389754237537,-0.5684210765346405,-0.5212014653071434,-0.6502953753265985,-0.6073590357781522,-0.4276678649157489,1,0
1.918637121867388,0.4023150647541249,0.8821485436815318,1.6066695720426736,0.400167034708548,0.33910135484222403,0.6586847750637991,1.2641913415943329,0.5497382701125386,1.5348163936572263,0.6969909587516128,0.9768789508976615,1.0801037874760517,-0.6096152850523446,0.6969924052635639,0.9672101612527493,1.3093989449878565,0.9318574509340602,1.026691343208272,1.1273240625452516,1.631869538943799,0,1
-0.6237854098258296,-0.6469325578299354,-0.22568768474230272,-0.40917569241601165,-0.648100463210434,-0.6281244505305332,-0.41216830175774144,-0.5571158217939662,-0.40415017512730167,-0.6112574806057879,-0.3822991058475425,-0.4949814339121143,-0.5512147625323258,0.0014851341548781504,-0.3823021463797528,-0.5166742361020485,-0.5162594092701267,-0.5696367625151836,-0.43155797725683276,-0.4338907259458118,-0.5134819234098966,1,0
-0.6237854098258296,-0.6469325578299354,-0.22568768474230272,-0.40917569241601165,-0.648100463210434,-0.6281244505305332,-0.41216830175774144,-0.7322415105813026,-0.8143694075381371,-0.8264341183966152,-0.40053224728224446,-0.6374195356678991,-0.7013361014901519,0.4980042247607467,-0.4005321749692418,-0.6270223922187942,-0.698825244695925,-0.6987975550699572,-0.796120307373109,-0.7808273456104925,-0.7423194127276243,1,0
